index,Average Return,Timesteps,env,algorithm_name
0,313.9804026518901,0.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
1,305.0946262523444,5000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
2,298.64250006096216,10000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
3,203.28557155549808,15000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
4,431.7499630519152,20000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
5,386.2867202605116,25000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
6,352.53769226070375,30000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
7,390.69106178540875,35000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
8,443.2562228399294,40000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
9,369.51173499584695,45000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
10,285.0506476885695,50000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
11,338.4987794903758,55000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
12,406.4058959294955,60000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
13,401.56325619446926,65000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
14,424.15691253211907,70000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
15,398.60057668337583,75000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
16,447.3284099183614,80000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
17,363.1890137651632,85000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
18,430.89655885873583,90000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
19,439.5444323154733,95000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
20,380.23176213998386,100000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
21,486.80481677543065,105000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
22,448.76640361176413,110000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
23,471.09914284830865,115000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
24,389.1295224522389,120000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
25,537.725339177479,125000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
26,621.7219301412612,130000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
27,514.0075869485435,135000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
28,477.54520730916647,140000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
29,478.5792903417875,145000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
30,523.4160419734987,150000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
31,657.4486170132849,155000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
32,465.7212699538218,160000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
33,629.0607818274935,165000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
34,825.8353154774393,170000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
