index,Average Return,Timesteps,env,algorithm_name
0,197.20377804001188,0.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
1,190.97160156460671,5000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
2,191.90081750889,10000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
3,190.64928475916096,15000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
4,200.02896242534933,20000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
5,199.3011438799701,25000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
6,195.60480136239994,30000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
7,191.86089344420995,35000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
8,196.0537217171895,40000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
9,196.14544655742262,45000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
10,269.6078969702382,50000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
11,270.5680130680879,55000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
12,266.8805624327933,60000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
13,266.5994511302532,65000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
14,271.03073031330746,70000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
15,353.8508805155623,75000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
16,439.00878003687086,80000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
17,402.84001845756495,85000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
18,349.46622580815756,90000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
19,434.69584554556116,95000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
20,88.19935081473292,100000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
21,85.35071155135944,105000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
22,84.06796881365905,110000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
23,82.61779461974456,115000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
24,84.7050229168975,120000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
25,265.85311315574114,125000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
26,289.4423489444049,130000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
27,278.6908068525518,135000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
28,276.1721739789595,140000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
29,278.0143922002517,145000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
30,208.44771030408742,150000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
31,214.12693931645467,155000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
32,207.74695504450966,160000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
33,200.31770010318567,165000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
34,212.10122596446195,170000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
35,312.047173691767,175000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
36,345.0636613177556,180000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
37,330.580288705983,185000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
38,325.56686133561794,190000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
39,345.27930002976575,195000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
40,398.16575940455704,200000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
41,487.66148277598484,205000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
42,406.60838132545194,210000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
43,423.4238136454418,215000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
44,448.91972544808914,220000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
45,328.35045184795297,225000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
46,337.60667359336725,230000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
47,316.28519337339185,235000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
48,340.58378063675934,240000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
49,327.9415649555587,245000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
50,251.11891495230006,250000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
51,237.8058790831587,255000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
52,251.00344800940852,260000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
53,240.45826899310563,265000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
54,262.4480677266698,270000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
55,389.4044485319376,275000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
56,358.2779826440091,280000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
57,371.1660070514584,285000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
58,393.0558102024099,290000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
59,424.63220090952126,295000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
60,400.23994599265205,300000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
61,354.66349215091594,305000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
62,355.48710513075355,310000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
63,377.57192582769864,315000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
64,371.1375129814507,320000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
65,383.2970711841589,325000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
66,393.73411390113506,330000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
67,379.595576067543,335000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
68,414.4691007518187,340000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
69,392.9195496940544,345000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
