index,Average Return,Timesteps,env,algorithm_name
0,-0.8522689226465318,0.0,HalfCheetah-v3,TD3
1,-0.8893936804202207,5000.0,HalfCheetah-v3,TD3
2,-1.1561603408374939,10000.0,HalfCheetah-v3,TD3
3,-1.2074687780248703,15000.0,HalfCheetah-v3,TD3
4,-1.187336522925159,20000.0,HalfCheetah-v3,TD3
5,-0.9649014265806677,25000.0,HalfCheetah-v3,TD3
6,-0.9494310807234101,30000.0,HalfCheetah-v3,TD3
7,-0.9507395525566835,35000.0,HalfCheetah-v3,TD3
8,-1.2780683605997247,40000.0,HalfCheetah-v3,TD3
9,-1.1781567542842073,45000.0,HalfCheetah-v3,TD3
10,-578.5977406285825,50000.0,HalfCheetah-v3,TD3
11,-579.9702450732345,55000.0,HalfCheetah-v3,TD3
12,-579.7019295305759,60000.0,HalfCheetah-v3,TD3
13,-579.7562987432773,65000.0,HalfCheetah-v3,TD3
14,-593.421641879117,70000.0,HalfCheetah-v3,TD3
15,-273.78621867135655,75000.0,HalfCheetah-v3,TD3
16,-284.60818435050953,80000.0,HalfCheetah-v3,TD3
17,-229.46572907103322,85000.0,HalfCheetah-v3,TD3
18,-243.08738816718272,90000.0,HalfCheetah-v3,TD3
19,-224.84050839132948,95000.0,HalfCheetah-v3,TD3
20,-344.93011203788774,100000.0,HalfCheetah-v3,TD3
21,-342.2017650810909,105000.0,HalfCheetah-v3,TD3
22,-361.4048260890526,110000.0,HalfCheetah-v3,TD3
23,-365.55310145231726,115000.0,HalfCheetah-v3,TD3
24,-339.5752924089728,120000.0,HalfCheetah-v3,TD3
25,207.5027874920383,125000.0,HalfCheetah-v3,TD3
26,219.48385622642118,130000.0,HalfCheetah-v3,TD3
27,296.64360900348765,135000.0,HalfCheetah-v3,TD3
28,246.69573080178847,140000.0,HalfCheetah-v3,TD3
29,208.2612845256569,145000.0,HalfCheetah-v3,TD3
30,592.4304305628295,150000.0,HalfCheetah-v3,TD3
31,1133.0082257804775,155000.0,HalfCheetah-v3,TD3
32,560.0734729023028,160000.0,HalfCheetah-v3,TD3
33,476.25563854635794,165000.0,HalfCheetah-v3,TD3
34,780.9320417813125,170000.0,HalfCheetah-v3,TD3
35,1904.2771766707108,175000.0,HalfCheetah-v3,TD3
36,1752.7711809806765,180000.0,HalfCheetah-v3,TD3
37,1629.0684599023634,185000.0,HalfCheetah-v3,TD3
38,1865.3394753515247,190000.0,HalfCheetah-v3,TD3
39,1522.5405363147354,195000.0,HalfCheetah-v3,TD3
40,1760.5768014330054,200000.0,HalfCheetah-v3,TD3
41,2136.829418209728,205000.0,HalfCheetah-v3,TD3
42,1986.8558418244115,210000.0,HalfCheetah-v3,TD3
43,2138.788538352832,215000.0,HalfCheetah-v3,TD3
