index,Average Return,Timesteps,env,algorithm_name
0,11.770929732812771,0.0,Hopper-v3,TD3_Q2a2x64_1p
1,11.733285069990483,5000.0,Hopper-v3,TD3_Q2a2x64_1p
2,11.81627283533075,10000.0,Hopper-v3,TD3_Q2a2x64_1p
3,11.797790178647478,15000.0,Hopper-v3,TD3_Q2a2x64_1p
4,11.823351591360622,20000.0,Hopper-v3,TD3_Q2a2x64_1p
5,11.74390931315629,25000.0,Hopper-v3,TD3_Q2a2x64_1p
6,11.803895693793727,30000.0,Hopper-v3,TD3_Q2a2x64_1p
7,11.781295284376956,35000.0,Hopper-v3,TD3_Q2a2x64_1p
8,11.781516862149292,40000.0,Hopper-v3,TD3_Q2a2x64_1p
9,11.734184857396219,45000.0,Hopper-v3,TD3_Q2a2x64_1p
10,203.85594921822613,50000.0,Hopper-v3,TD3_Q2a2x64_1p
11,204.08955419593323,55000.0,Hopper-v3,TD3_Q2a2x64_1p
12,205.85508144943043,60000.0,Hopper-v3,TD3_Q2a2x64_1p
13,207.64733213817414,65000.0,Hopper-v3,TD3_Q2a2x64_1p
14,203.44500264936025,70000.0,Hopper-v3,TD3_Q2a2x64_1p
15,211.33061717058695,75000.0,Hopper-v3,TD3_Q2a2x64_1p
16,205.6405717353959,80000.0,Hopper-v3,TD3_Q2a2x64_1p
17,203.59172780933844,85000.0,Hopper-v3,TD3_Q2a2x64_1p
18,196.71083402674458,90000.0,Hopper-v3,TD3_Q2a2x64_1p
19,203.2079072049964,95000.0,Hopper-v3,TD3_Q2a2x64_1p
20,228.5482088985797,100000.0,Hopper-v3,TD3_Q2a2x64_1p
21,229.91501395413093,105000.0,Hopper-v3,TD3_Q2a2x64_1p
22,226.477093919958,110000.0,Hopper-v3,TD3_Q2a2x64_1p
23,227.4090092842013,115000.0,Hopper-v3,TD3_Q2a2x64_1p
24,222.18615668463707,120000.0,Hopper-v3,TD3_Q2a2x64_1p
25,248.64366795315556,125000.0,Hopper-v3,TD3_Q2a2x64_1p
26,238.33691497708213,130000.0,Hopper-v3,TD3_Q2a2x64_1p
27,234.23324971964308,135000.0,Hopper-v3,TD3_Q2a2x64_1p
28,234.92117881811032,140000.0,Hopper-v3,TD3_Q2a2x64_1p
29,242.55659336971863,145000.0,Hopper-v3,TD3_Q2a2x64_1p
30,286.9500072361458,150000.0,Hopper-v3,TD3_Q2a2x64_1p
31,284.86543189669675,155000.0,Hopper-v3,TD3_Q2a2x64_1p
32,282.2370377634303,160000.0,Hopper-v3,TD3_Q2a2x64_1p
33,279.6818888857066,165000.0,Hopper-v3,TD3_Q2a2x64_1p
34,276.892887872584,170000.0,Hopper-v3,TD3_Q2a2x64_1p
35,159.47315192819406,175000.0,Hopper-v3,TD3_Q2a2x64_1p
36,166.0645378994351,180000.0,Hopper-v3,TD3_Q2a2x64_1p
37,174.15546967547442,185000.0,Hopper-v3,TD3_Q2a2x64_1p
38,177.45420431473661,190000.0,Hopper-v3,TD3_Q2a2x64_1p
39,171.1934422775572,195000.0,Hopper-v3,TD3_Q2a2x64_1p
40,256.10320223716207,200000.0,Hopper-v3,TD3_Q2a2x64_1p
41,254.48723266065545,205000.0,Hopper-v3,TD3_Q2a2x64_1p
42,250.976203484708,210000.0,Hopper-v3,TD3_Q2a2x64_1p
43,256.44162256829674,215000.0,Hopper-v3,TD3_Q2a2x64_1p
44,251.61565984443027,220000.0,Hopper-v3,TD3_Q2a2x64_1p
45,209.14224459125094,225000.0,Hopper-v3,TD3_Q2a2x64_1p
46,242.7714829055276,230000.0,Hopper-v3,TD3_Q2a2x64_1p
47,249.3218168431522,235000.0,Hopper-v3,TD3_Q2a2x64_1p
48,249.9382607123569,240000.0,Hopper-v3,TD3_Q2a2x64_1p
49,279.2629285303259,245000.0,Hopper-v3,TD3_Q2a2x64_1p
50,327.14884127065307,250000.0,Hopper-v3,TD3_Q2a2x64_1p
51,316.62552669541606,255000.0,Hopper-v3,TD3_Q2a2x64_1p
52,315.6828169793701,260000.0,Hopper-v3,TD3_Q2a2x64_1p
53,311.7755858478647,265000.0,Hopper-v3,TD3_Q2a2x64_1p
54,306.0776391126517,270000.0,Hopper-v3,TD3_Q2a2x64_1p
55,261.27806493064566,275000.0,Hopper-v3,TD3_Q2a2x64_1p
56,274.00161468921846,280000.0,Hopper-v3,TD3_Q2a2x64_1p
57,263.26237686711016,285000.0,Hopper-v3,TD3_Q2a2x64_1p
58,265.6261471215474,290000.0,Hopper-v3,TD3_Q2a2x64_1p
59,283.30697469125124,295000.0,Hopper-v3,TD3_Q2a2x64_1p
60,254.7696538093995,300000.0,Hopper-v3,TD3_Q2a2x64_1p
61,254.76365566581498,305000.0,Hopper-v3,TD3_Q2a2x64_1p
62,257.2784688743107,310000.0,Hopper-v3,TD3_Q2a2x64_1p
63,258.8048875986017,315000.0,Hopper-v3,TD3_Q2a2x64_1p
64,263.3812928629416,320000.0,Hopper-v3,TD3_Q2a2x64_1p
65,257.13580897613235,325000.0,Hopper-v3,TD3_Q2a2x64_1p
66,262.4451533877284,330000.0,Hopper-v3,TD3_Q2a2x64_1p
67,271.7844962998468,335000.0,Hopper-v3,TD3_Q2a2x64_1p
68,269.41896196893197,340000.0,Hopper-v3,TD3_Q2a2x64_1p
