index,Average Return,Timesteps,env,algorithm_name
0,11.788604773505162,0.0,Hopper-v3,TD3_Q2a2x64_1p
1,11.713454264581504,5000.0,Hopper-v3,TD3_Q2a2x64_1p
2,11.7619458663628,10000.0,Hopper-v3,TD3_Q2a2x64_1p
3,204.52420207919684,15000.0,Hopper-v3,TD3_Q2a2x64_1p
4,212.1375245917305,20000.0,Hopper-v3,TD3_Q2a2x64_1p
5,229.07628770064912,25000.0,Hopper-v3,TD3_Q2a2x64_1p
6,251.5405473764146,30000.0,Hopper-v3,TD3_Q2a2x64_1p
7,290.5474300658067,35000.0,Hopper-v3,TD3_Q2a2x64_1p
8,162.04727242688395,40000.0,Hopper-v3,TD3_Q2a2x64_1p
9,253.8340967966022,45000.0,Hopper-v3,TD3_Q2a2x64_1p
10,192.42846268976194,50000.0,Hopper-v3,TD3_Q2a2x64_1p
11,332.76860936320355,55000.0,Hopper-v3,TD3_Q2a2x64_1p
12,286.08275483925775,60000.0,Hopper-v3,TD3_Q2a2x64_1p
13,250.56844030668657,65000.0,Hopper-v3,TD3_Q2a2x64_1p
14,257.7025421620297,70000.0,Hopper-v3,TD3_Q2a2x64_1p
15,287.22199617665865,75000.0,Hopper-v3,TD3_Q2a2x64_1p
16,515.3423273677895,80000.0,Hopper-v3,TD3_Q2a2x64_1p
17,322.6597550649419,85000.0,Hopper-v3,TD3_Q2a2x64_1p
18,1023.5058967898149,90000.0,Hopper-v3,TD3_Q2a2x64_1p
19,391.36260740490445,95000.0,Hopper-v3,TD3_Q2a2x64_1p
20,337.002609730815,100000.0,Hopper-v3,TD3_Q2a2x64_1p
21,315.9854471383149,105000.0,Hopper-v3,TD3_Q2a2x64_1p
22,319.0284966887374,110000.0,Hopper-v3,TD3_Q2a2x64_1p
23,307.4820269354918,115000.0,Hopper-v3,TD3_Q2a2x64_1p
24,304.1891250221071,120000.0,Hopper-v3,TD3_Q2a2x64_1p
25,312.61250271255415,125000.0,Hopper-v3,TD3_Q2a2x64_1p
26,315.54537285985566,130000.0,Hopper-v3,TD3_Q2a2x64_1p
27,317.4245531380439,135000.0,Hopper-v3,TD3_Q2a2x64_1p
28,331.20313165427797,140000.0,Hopper-v3,TD3_Q2a2x64_1p
29,349.80297986620553,145000.0,Hopper-v3,TD3_Q2a2x64_1p
30,343.88095446290106,150000.0,Hopper-v3,TD3_Q2a2x64_1p
31,381.39040607197154,155000.0,Hopper-v3,TD3_Q2a2x64_1p
32,317.53884888313985,160000.0,Hopper-v3,TD3_Q2a2x64_1p
33,400.85644072166195,165000.0,Hopper-v3,TD3_Q2a2x64_1p
34,392.14244059656806,170000.0,Hopper-v3,TD3_Q2a2x64_1p
35,419.84907662135436,175000.0,Hopper-v3,TD3_Q2a2x64_1p
36,409.0447752823101,180000.0,Hopper-v3,TD3_Q2a2x64_1p
37,397.72731676204455,185000.0,Hopper-v3,TD3_Q2a2x64_1p
38,410.3222942172,190000.0,Hopper-v3,TD3_Q2a2x64_1p
39,405.8449521882629,195000.0,Hopper-v3,TD3_Q2a2x64_1p
40,610.2923702891991,200000.0,Hopper-v3,TD3_Q2a2x64_1p
41,157.14437851973517,205000.0,Hopper-v3,TD3_Q2a2x64_1p
42,156.77145005394596,210000.0,Hopper-v3,TD3_Q2a2x64_1p
43,490.5380522425006,215000.0,Hopper-v3,TD3_Q2a2x64_1p
44,487.6024303304177,220000.0,Hopper-v3,TD3_Q2a2x64_1p
45,582.1526974446722,225000.0,Hopper-v3,TD3_Q2a2x64_1p
46,680.7416336584486,230000.0,Hopper-v3,TD3_Q2a2x64_1p
47,181.73468087048957,235000.0,Hopper-v3,TD3_Q2a2x64_1p
48,537.9463900745263,240000.0,Hopper-v3,TD3_Q2a2x64_1p
49,352.88385963896087,245000.0,Hopper-v3,TD3_Q2a2x64_1p
50,714.0005049893256,250000.0,Hopper-v3,TD3_Q2a2x64_1p
51,663.2434707609435,255000.0,Hopper-v3,TD3_Q2a2x64_1p
52,680.0179639777645,260000.0,Hopper-v3,TD3_Q2a2x64_1p
53,642.8974447204724,265000.0,Hopper-v3,TD3_Q2a2x64_1p
54,646.4405849748673,270000.0,Hopper-v3,TD3_Q2a2x64_1p
55,680.6813997170237,275000.0,Hopper-v3,TD3_Q2a2x64_1p
56,567.6017348317441,280000.0,Hopper-v3,TD3_Q2a2x64_1p
57,612.8054827462331,285000.0,Hopper-v3,TD3_Q2a2x64_1p
58,648.388237411696,290000.0,Hopper-v3,TD3_Q2a2x64_1p
59,639.9899887388866,295000.0,Hopper-v3,TD3_Q2a2x64_1p
60,692.4857917401304,300000.0,Hopper-v3,TD3_Q2a2x64_1p
61,678.0619970408566,305000.0,Hopper-v3,TD3_Q2a2x64_1p
62,682.4598145476067,310000.0,Hopper-v3,TD3_Q2a2x64_1p
63,672.8280887879453,315000.0,Hopper-v3,TD3_Q2a2x64_1p
64,732.3450311852248,320000.0,Hopper-v3,TD3_Q2a2x64_1p
65,676.055066113267,325000.0,Hopper-v3,TD3_Q2a2x64_1p
66,708.7814617137103,330000.0,Hopper-v3,TD3_Q2a2x64_1p
67,716.8886924448825,335000.0,Hopper-v3,TD3_Q2a2x64_1p
68,838.6962130463373,340000.0,Hopper-v3,TD3_Q2a2x64_1p
69,867.066907236646,345000.0,Hopper-v3,TD3_Q2a2x64_1p
70,832.3885889957155,350000.0,Hopper-v3,TD3_Q2a2x64_1p
71,781.6383325060202,355000.0,Hopper-v3,TD3_Q2a2x64_1p
72,860.9418756929947,360000.0,Hopper-v3,TD3_Q2a2x64_1p
