index,Average Return,Timesteps,env,algorithm_name
0,993.1181352813998,0.0,Ant-v3,TD3
1,992.0291597211665,5000.0,Ant-v3,TD3
2,992.0373249279021,10000.0,Ant-v3,TD3
3,992.6867328057173,15000.0,Ant-v3,TD3
4,991.6232199312656,20000.0,Ant-v3,TD3
5,991.6498697481935,25000.0,Ant-v3,TD3
6,993.1143573488869,30000.0,Ant-v3,TD3
7,991.5267336382724,35000.0,Ant-v3,TD3
8,992.584363514864,40000.0,Ant-v3,TD3
9,992.8774620941634,45000.0,Ant-v3,TD3
10,858.9529152642868,50000.0,Ant-v3,TD3
11,841.9638395858167,55000.0,Ant-v3,TD3
12,840.3719084857241,60000.0,Ant-v3,TD3
13,841.9811562545281,65000.0,Ant-v3,TD3
14,850.9897352145606,70000.0,Ant-v3,TD3
15,474.10879927194463,75000.0,Ant-v3,TD3
16,422.62653348914716,80000.0,Ant-v3,TD3
17,588.9267586547036,85000.0,Ant-v3,TD3
18,430.91884873543256,90000.0,Ant-v3,TD3
19,469.0897261394733,95000.0,Ant-v3,TD3
20,580.3168522299702,100000.0,Ant-v3,TD3
21,557.324157762423,105000.0,Ant-v3,TD3
22,418.3084567562158,110000.0,Ant-v3,TD3
23,409.27632353384223,115000.0,Ant-v3,TD3
24,397.8296777926518,120000.0,Ant-v3,TD3
25,598.5717123377851,125000.0,Ant-v3,TD3
26,661.7598668984502,130000.0,Ant-v3,TD3
27,749.9431575916577,135000.0,Ant-v3,TD3
28,688.1525925678188,140000.0,Ant-v3,TD3
29,593.1291012468098,145000.0,Ant-v3,TD3
30,543.6625828031597,150000.0,Ant-v3,TD3
31,797.3396680019314,155000.0,Ant-v3,TD3
32,603.0530593735264,160000.0,Ant-v3,TD3
33,500.25601923725037,165000.0,Ant-v3,TD3
34,667.3599733854438,170000.0,Ant-v3,TD3
35,596.3734214267054,175000.0,Ant-v3,TD3
36,688.4722575983051,180000.0,Ant-v3,TD3
37,751.8851715882067,185000.0,Ant-v3,TD3
38,800.3945588937598,190000.0,Ant-v3,TD3
39,647.0526590015946,195000.0,Ant-v3,TD3
40,774.5700895424541,200000.0,Ant-v3,TD3
41,561.0792462650481,205000.0,Ant-v3,TD3
42,809.79320228901,210000.0,Ant-v3,TD3
43,745.1736114905191,215000.0,Ant-v3,TD3
44,616.5111494373621,220000.0,Ant-v3,TD3
45,841.1092766001539,225000.0,Ant-v3,TD3
46,845.9521209884655,230000.0,Ant-v3,TD3
47,831.0295607408136,235000.0,Ant-v3,TD3
48,776.5676528028118,240000.0,Ant-v3,TD3
49,776.2761892996169,245000.0,Ant-v3,TD3
50,740.0381633358332,250000.0,Ant-v3,TD3
51,549.543157341587,255000.0,Ant-v3,TD3
52,685.2264187826579,260000.0,Ant-v3,TD3
53,695.2982621203662,265000.0,Ant-v3,TD3
54,635.792551076461,270000.0,Ant-v3,TD3
55,733.1087914710445,275000.0,Ant-v3,TD3
56,722.3723411353309,280000.0,Ant-v3,TD3
57,762.5441820278872,285000.0,Ant-v3,TD3
58,657.9249819759754,290000.0,Ant-v3,TD3
59,687.9618753803704,295000.0,Ant-v3,TD3
60,821.6056014648951,300000.0,Ant-v3,TD3
61,750.2248775297095,305000.0,Ant-v3,TD3
62,784.4980907306623,310000.0,Ant-v3,TD3
63,834.2886702872131,315000.0,Ant-v3,TD3
64,713.7916020210675,320000.0,Ant-v3,TD3
65,869.7605651475981,325000.0,Ant-v3,TD3
66,861.8428328914213,330000.0,Ant-v3,TD3
67,779.9271262292643,335000.0,Ant-v3,TD3
68,635.775309742835,340000.0,Ant-v3,TD3
69,719.1808515553182,345000.0,Ant-v3,TD3
70,841.7239472896599,350000.0,Ant-v3,TD3
71,908.4680704543689,355000.0,Ant-v3,TD3
72,886.9007124713544,360000.0,Ant-v3,TD3
73,912.779709737958,365000.0,Ant-v3,TD3
74,747.2054320301157,370000.0,Ant-v3,TD3
75,792.3469498861795,375000.0,Ant-v3,TD3
76,893.6332366141987,380000.0,Ant-v3,TD3
77,914.9050414966175,385000.0,Ant-v3,TD3
78,718.4504331884337,390000.0,Ant-v3,TD3
79,821.799562520732,395000.0,Ant-v3,TD3
80,789.6526865165913,400000.0,Ant-v3,TD3
81,670.6945546938816,405000.0,Ant-v3,TD3
82,665.0795923330339,410000.0,Ant-v3,TD3
83,847.0466946775721,415000.0,Ant-v3,TD3
84,714.2996546439952,420000.0,Ant-v3,TD3
85,858.4475807999883,425000.0,Ant-v3,TD3
86,736.7993227385047,430000.0,Ant-v3,TD3
87,824.9891466208908,435000.0,Ant-v3,TD3
88,864.7586407283161,440000.0,Ant-v3,TD3
89,833.7108179199447,445000.0,Ant-v3,TD3
90,857.1451332639401,450000.0,Ant-v3,TD3
91,733.1129992659355,455000.0,Ant-v3,TD3
92,807.3350669909291,460000.0,Ant-v3,TD3
93,851.4695686981153,465000.0,Ant-v3,TD3
94,725.8637871847156,470000.0,Ant-v3,TD3
95,576.885919328876,475000.0,Ant-v3,TD3
96,774.4516577895877,480000.0,Ant-v3,TD3
97,745.72775818131,485000.0,Ant-v3,TD3
98,831.1427168570774,490000.0,Ant-v3,TD3
99,584.8749497247934,495000.0,Ant-v3,TD3
100,896.7266427662211,500000.0,Ant-v3,TD3
101,873.4978794266437,505000.0,Ant-v3,TD3
102,859.7584971219057,510000.0,Ant-v3,TD3
103,833.694831482846,515000.0,Ant-v3,TD3
104,817.0776326446031,520000.0,Ant-v3,TD3
105,909.0822618134987,525000.0,Ant-v3,TD3
106,914.1089228022798,530000.0,Ant-v3,TD3
107,932.5465270586832,535000.0,Ant-v3,TD3
108,827.2258035750135,540000.0,Ant-v3,TD3
109,896.4946992774454,545000.0,Ant-v3,TD3
110,914.1651737735799,550000.0,Ant-v3,TD3
111,847.5748369763767,555000.0,Ant-v3,TD3
112,836.1276267723142,560000.0,Ant-v3,TD3
113,582.6302681709917,565000.0,Ant-v3,TD3
114,638.7150681847181,570000.0,Ant-v3,TD3
115,912.9782165875222,575000.0,Ant-v3,TD3
116,910.1271290818197,580000.0,Ant-v3,TD3
117,754.1861267355858,585000.0,Ant-v3,TD3
118,911.9738880839823,590000.0,Ant-v3,TD3
119,913.9589039844037,595000.0,Ant-v3,TD3
120,725.8600140565225,600000.0,Ant-v3,TD3
121,615.3144271263384,605000.0,Ant-v3,TD3
122,810.0343734515229,610000.0,Ant-v3,TD3
123,678.7213933654357,615000.0,Ant-v3,TD3
124,833.8159755626345,620000.0,Ant-v3,TD3
125,705.7643576307903,625000.0,Ant-v3,TD3
126,752.8074008627151,630000.0,Ant-v3,TD3
127,687.5477032908606,635000.0,Ant-v3,TD3
128,884.0459336801271,640000.0,Ant-v3,TD3
129,888.0742351481382,645000.0,Ant-v3,TD3
130,884.3920260793235,650000.0,Ant-v3,TD3
131,923.9489805486895,655000.0,Ant-v3,TD3
132,738.3795918912983,660000.0,Ant-v3,TD3
133,854.914754694924,665000.0,Ant-v3,TD3
134,910.3780220098839,670000.0,Ant-v3,TD3
135,907.1526697882553,675000.0,Ant-v3,TD3
136,1009.4522699382405,680000.0,Ant-v3,TD3
137,970.8374622564104,685000.0,Ant-v3,TD3
138,975.8458940464986,690000.0,Ant-v3,TD3
139,993.2963473393149,695000.0,Ant-v3,TD3
