index,Average Return,Timesteps,env,algorithm_name
0,33.86825032808136,0,Walker2d-v3,SAC
1,120.60075300292215,5000,Walker2d-v3,SAC
2,341.97687241775094,10000,Walker2d-v3,SAC
3,88.42966618361626,15000,Walker2d-v3,SAC
4,642.7623089281337,20000,Walker2d-v3,SAC
5,44.067868361399604,25000,Walker2d-v3,SAC
6,57.94442679714509,30000,Walker2d-v3,SAC
7,250.27492747626394,35000,Walker2d-v3,SAC
8,276.071107637859,40000,Walker2d-v3,SAC
9,298.6911307840689,45000,Walker2d-v3,SAC
10,88.14774393495117,50000,Walker2d-v3,SAC
11,189.06527473809325,55000,Walker2d-v3,SAC
12,294.52388783265934,60000,Walker2d-v3,SAC
13,164.7848575255184,65000,Walker2d-v3,SAC
14,284.08108702578943,70000,Walker2d-v3,SAC
15,214.24759714501351,75000,Walker2d-v3,SAC
16,224.99116895732732,80000,Walker2d-v3,SAC
17,275.563607660054,85000,Walker2d-v3,SAC
18,456.92372470308385,90000,Walker2d-v3,SAC
19,403.3505136252532,95000,Walker2d-v3,SAC
20,371.8473526023539,100000,Walker2d-v3,SAC
21,394.4014006207342,105000,Walker2d-v3,SAC
22,292.4550447433195,110000,Walker2d-v3,SAC
23,485.4126665007031,115000,Walker2d-v3,SAC
24,350.08162589103756,120000,Walker2d-v3,SAC
25,633.9256597827293,125000,Walker2d-v3,SAC
26,477.7714595329038,130000,Walker2d-v3,SAC
27,584.4617930717399,135000,Walker2d-v3,SAC
28,204.94384342359868,140000,Walker2d-v3,SAC
29,664.6922150080817,145000,Walker2d-v3,SAC
30,550.8866002846653,150000,Walker2d-v3,SAC
31,563.1231618962202,155000,Walker2d-v3,SAC
32,465.9555914967406,160000,Walker2d-v3,SAC
33,498.56473681520555,165000,Walker2d-v3,SAC
34,613.1685532834491,170000,Walker2d-v3,SAC
35,322.45808912246406,175000,Walker2d-v3,SAC
36,1010.6553351855507,180000,Walker2d-v3,SAC
37,566.3549687016364,185000,Walker2d-v3,SAC
38,537.7975933009678,190000,Walker2d-v3,SAC
39,718.2483071494765,195000,Walker2d-v3,SAC
40,1183.4947032500718,200000,Walker2d-v3,SAC
41,924.9786168011967,205000,Walker2d-v3,SAC
42,1628.338498500615,210000,Walker2d-v3,SAC
43,825.5210491519613,215000,Walker2d-v3,SAC
44,911.5794871621414,220000,Walker2d-v3,SAC
45,980.2842721720903,225000,Walker2d-v3,SAC
46,923.0443249771959,230000,Walker2d-v3,SAC
47,999.3107373486628,235000,Walker2d-v3,SAC
48,1077.4041304996174,240000,Walker2d-v3,SAC
49,1131.3933065831006,245000,Walker2d-v3,SAC
50,1264.044627671766,250000,Walker2d-v3,SAC
51,760.5940310382302,255000,Walker2d-v3,SAC
52,2280.1845807102627,260000,Walker2d-v3,SAC
53,956.9722542932043,265000,Walker2d-v3,SAC
54,1072.0813826352571,270000,Walker2d-v3,SAC
55,1848.9716006618096,275000,Walker2d-v3,SAC
56,1053.2069340688422,280000,Walker2d-v3,SAC
57,994.7816529437157,285000,Walker2d-v3,SAC
58,1201.7173297588656,290000,Walker2d-v3,SAC
59,1321.747166950026,295000,Walker2d-v3,SAC
60,1959.7346607913416,300000,Walker2d-v3,SAC
61,1462.2531817526274,305000,Walker2d-v3,SAC
62,2303.9935323272466,310000,Walker2d-v3,SAC
63,1725.5097108085113,315000,Walker2d-v3,SAC
64,1039.8698568016355,320000,Walker2d-v3,SAC
65,872.253540709283,325000,Walker2d-v3,SAC
66,1293.787090136047,330000,Walker2d-v3,SAC
67,1908.7916267159544,335000,Walker2d-v3,SAC
68,1416.308084635871,340000,Walker2d-v3,SAC
69,2048.487507606836,345000,Walker2d-v3,SAC
70,3029.8782835386537,350000,Walker2d-v3,SAC
71,2972.429322221059,355000,Walker2d-v3,SAC
72,3759.846669860265,360000,Walker2d-v3,SAC
73,2970.0215802437656,365000,Walker2d-v3,SAC
