index,Average Return,Timesteps,env,algorithm_name
0,933.6657887780293,0.0,Ant-v3,TD3_Q2a1x64_p1
1,903.2760029510071,5000.0,Ant-v3,TD3_Q2a1x64_p1
2,843.8522444020285,10000.0,Ant-v3,TD3_Q2a1x64_p1
3,806.6320392706741,15000.0,Ant-v3,TD3_Q2a1x64_p1
4,581.2451327160186,20000.0,Ant-v3,TD3_Q2a1x64_p1
5,934.482321308089,25000.0,Ant-v3,TD3_Q2a1x64_p1
6,907.4561314789325,30000.0,Ant-v3,TD3_Q2a1x64_p1
7,857.5312778807935,35000.0,Ant-v3,TD3_Q2a1x64_p1
8,776.4996281374324,40000.0,Ant-v3,TD3_Q2a1x64_p1
9,553.1934742243355,45000.0,Ant-v3,TD3_Q2a1x64_p1
10,657.7950073941078,50000.0,Ant-v3,TD3_Q2a1x64_p1
11,635.0421233664417,55000.0,Ant-v3,TD3_Q2a1x64_p1
12,617.5643661575283,60000.0,Ant-v3,TD3_Q2a1x64_p1
13,561.2125231651953,65000.0,Ant-v3,TD3_Q2a1x64_p1
14,424.998720490767,70000.0,Ant-v3,TD3_Q2a1x64_p1
15,674.4042667587579,75000.0,Ant-v3,TD3_Q2a1x64_p1
16,424.7036161835288,80000.0,Ant-v3,TD3_Q2a1x64_p1
17,339.9550519701378,85000.0,Ant-v3,TD3_Q2a1x64_p1
18,269.8118022859498,90000.0,Ant-v3,TD3_Q2a1x64_p1
19,176.43341717977742,95000.0,Ant-v3,TD3_Q2a1x64_p1
20,555.8351308619864,100000.0,Ant-v3,TD3_Q2a1x64_p1
21,418.9925679959632,105000.0,Ant-v3,TD3_Q2a1x64_p1
22,368.93081683710943,110000.0,Ant-v3,TD3_Q2a1x64_p1
23,203.0823232544717,115000.0,Ant-v3,TD3_Q2a1x64_p1
24,107.78270258647595,120000.0,Ant-v3,TD3_Q2a1x64_p1
25,511.72771869313317,125000.0,Ant-v3,TD3_Q2a1x64_p1
26,364.4661358237979,130000.0,Ant-v3,TD3_Q2a1x64_p1
27,316.3557486182832,135000.0,Ant-v3,TD3_Q2a1x64_p1
28,225.9649382165979,140000.0,Ant-v3,TD3_Q2a1x64_p1
29,149.53861043730564,145000.0,Ant-v3,TD3_Q2a1x64_p1
30,518.675447953671,150000.0,Ant-v3,TD3_Q2a1x64_p1
31,366.96590383876605,155000.0,Ant-v3,TD3_Q2a1x64_p1
32,369.9970985040235,160000.0,Ant-v3,TD3_Q2a1x64_p1
33,281.99652456783815,165000.0,Ant-v3,TD3_Q2a1x64_p1
34,156.82222285784795,170000.0,Ant-v3,TD3_Q2a1x64_p1
35,680.1927067792794,175000.0,Ant-v3,TD3_Q2a1x64_p1
36,596.6706339674007,180000.0,Ant-v3,TD3_Q2a1x64_p1
37,471.6611483564466,185000.0,Ant-v3,TD3_Q2a1x64_p1
38,365.0228769286192,190000.0,Ant-v3,TD3_Q2a1x64_p1
39,227.7988408522245,195000.0,Ant-v3,TD3_Q2a1x64_p1
40,704.4736406640804,200000.0,Ant-v3,TD3_Q2a1x64_p1
41,719.6108973048093,205000.0,Ant-v3,TD3_Q2a1x64_p1
42,612.8293090857969,210000.0,Ant-v3,TD3_Q2a1x64_p1
43,446.93727021495715,215000.0,Ant-v3,TD3_Q2a1x64_p1
44,366.69271748541667,220000.0,Ant-v3,TD3_Q2a1x64_p1
45,785.2190021934377,225000.0,Ant-v3,TD3_Q2a1x64_p1
46,713.8865416195011,230000.0,Ant-v3,TD3_Q2a1x64_p1
47,664.7638795010843,235000.0,Ant-v3,TD3_Q2a1x64_p1
48,558.2477958289606,240000.0,Ant-v3,TD3_Q2a1x64_p1
49,307.16127964095506,245000.0,Ant-v3,TD3_Q2a1x64_p1
50,788.7813577292195,250000.0,Ant-v3,TD3_Q2a1x64_p1
51,736.3185776783367,255000.0,Ant-v3,TD3_Q2a1x64_p1
52,645.3591842945085,260000.0,Ant-v3,TD3_Q2a1x64_p1
53,520.9211133196256,265000.0,Ant-v3,TD3_Q2a1x64_p1
54,334.39403169093873,270000.0,Ant-v3,TD3_Q2a1x64_p1
55,808.3711169061194,275000.0,Ant-v3,TD3_Q2a1x64_p1
56,808.1398334956057,280000.0,Ant-v3,TD3_Q2a1x64_p1
57,611.4261521037996,285000.0,Ant-v3,TD3_Q2a1x64_p1
58,431.4775711962263,290000.0,Ant-v3,TD3_Q2a1x64_p1
59,322.4152517110894,295000.0,Ant-v3,TD3_Q2a1x64_p1
60,835.8289221281839,300000.0,Ant-v3,TD3_Q2a1x64_p1
61,777.2635518764047,305000.0,Ant-v3,TD3_Q2a1x64_p1
62,707.7402905714255,310000.0,Ant-v3,TD3_Q2a1x64_p1
63,560.6154555323199,315000.0,Ant-v3,TD3_Q2a1x64_p1
64,339.90468146293057,320000.0,Ant-v3,TD3_Q2a1x64_p1
65,823.0122973179544,325000.0,Ant-v3,TD3_Q2a1x64_p1
66,742.5221184535907,330000.0,Ant-v3,TD3_Q2a1x64_p1
67,711.872465090336,335000.0,Ant-v3,TD3_Q2a1x64_p1
68,524.5139193957269,340000.0,Ant-v3,TD3_Q2a1x64_p1
69,408.7112431830508,345000.0,Ant-v3,TD3_Q2a1x64_p1
70,716.8183036686166,350000.0,Ant-v3,TD3_Q2a1x64_p1
71,740.2047585580004,355000.0,Ant-v3,TD3_Q2a1x64_p1
72,670.3845220650251,360000.0,Ant-v3,TD3_Q2a1x64_p1
73,485.67265548728085,365000.0,Ant-v3,TD3_Q2a1x64_p1
74,351.64114480591627,370000.0,Ant-v3,TD3_Q2a1x64_p1
75,840.7868018969026,375000.0,Ant-v3,TD3_Q2a1x64_p1
76,825.033455684906,380000.0,Ant-v3,TD3_Q2a1x64_p1
77,766.2915139270233,385000.0,Ant-v3,TD3_Q2a1x64_p1
78,666.2099403295063,390000.0,Ant-v3,TD3_Q2a1x64_p1
79,482.1902864787109,395000.0,Ant-v3,TD3_Q2a1x64_p1
80,860.0925547420791,400000.0,Ant-v3,TD3_Q2a1x64_p1
81,825.1648410067515,405000.0,Ant-v3,TD3_Q2a1x64_p1
82,776.3967803659086,410000.0,Ant-v3,TD3_Q2a1x64_p1
83,671.7490258095237,415000.0,Ant-v3,TD3_Q2a1x64_p1
84,337.89916222901513,420000.0,Ant-v3,TD3_Q2a1x64_p1
85,816.0826051097247,425000.0,Ant-v3,TD3_Q2a1x64_p1
86,777.5838437889367,430000.0,Ant-v3,TD3_Q2a1x64_p1
87,708.1273215498854,435000.0,Ant-v3,TD3_Q2a1x64_p1
88,644.2543207474762,440000.0,Ant-v3,TD3_Q2a1x64_p1
89,303.0686488188694,445000.0,Ant-v3,TD3_Q2a1x64_p1
90,897.412176602935,450000.0,Ant-v3,TD3_Q2a1x64_p1
91,856.9258976678614,455000.0,Ant-v3,TD3_Q2a1x64_p1
92,636.557526295591,460000.0,Ant-v3,TD3_Q2a1x64_p1
93,550.1602144622586,465000.0,Ant-v3,TD3_Q2a1x64_p1
94,426.6910152226927,470000.0,Ant-v3,TD3_Q2a1x64_p1
95,856.5849839620563,475000.0,Ant-v3,TD3_Q2a1x64_p1
96,826.932871331893,480000.0,Ant-v3,TD3_Q2a1x64_p1
97,737.7788705644045,485000.0,Ant-v3,TD3_Q2a1x64_p1
98,710.606906597633,490000.0,Ant-v3,TD3_Q2a1x64_p1
99,437.24021919422603,495000.0,Ant-v3,TD3_Q2a1x64_p1
100,880.5875928371063,500000.0,Ant-v3,TD3_Q2a1x64_p1
101,843.3709024456864,505000.0,Ant-v3,TD3_Q2a1x64_p1
102,820.3047619372119,510000.0,Ant-v3,TD3_Q2a1x64_p1
103,694.8324216907846,515000.0,Ant-v3,TD3_Q2a1x64_p1
104,534.6572317666166,520000.0,Ant-v3,TD3_Q2a1x64_p1
105,868.7749957373338,525000.0,Ant-v3,TD3_Q2a1x64_p1
106,822.8864198218793,530000.0,Ant-v3,TD3_Q2a1x64_p1
107,818.4528019327901,535000.0,Ant-v3,TD3_Q2a1x64_p1
108,690.1219666691549,540000.0,Ant-v3,TD3_Q2a1x64_p1
109,511.71927202988365,545000.0,Ant-v3,TD3_Q2a1x64_p1
110,852.7298807561936,550000.0,Ant-v3,TD3_Q2a1x64_p1
111,872.4562977617022,555000.0,Ant-v3,TD3_Q2a1x64_p1
112,890.6984555046944,560000.0,Ant-v3,TD3_Q2a1x64_p1
113,721.6275792848357,565000.0,Ant-v3,TD3_Q2a1x64_p1
114,470.26934768629127,570000.0,Ant-v3,TD3_Q2a1x64_p1
115,884.5706148382403,575000.0,Ant-v3,TD3_Q2a1x64_p1
116,864.6473196769466,580000.0,Ant-v3,TD3_Q2a1x64_p1
117,832.5790563245222,585000.0,Ant-v3,TD3_Q2a1x64_p1
118,669.9138325681797,590000.0,Ant-v3,TD3_Q2a1x64_p1
119,520.7003031265606,595000.0,Ant-v3,TD3_Q2a1x64_p1
120,931.8770978798175,600000.0,Ant-v3,TD3_Q2a1x64_p1
121,918.4362542958297,605000.0,Ant-v3,TD3_Q2a1x64_p1
122,871.622101239684,610000.0,Ant-v3,TD3_Q2a1x64_p1
123,796.484004401336,615000.0,Ant-v3,TD3_Q2a1x64_p1
124,565.7515311031277,620000.0,Ant-v3,TD3_Q2a1x64_p1
125,941.7937099990799,625000.0,Ant-v3,TD3_Q2a1x64_p1
126,1008.8837689448219,630000.0,Ant-v3,TD3_Q2a1x64_p1
127,952.2467115464406,635000.0,Ant-v3,TD3_Q2a1x64_p1
128,823.8839790686952,640000.0,Ant-v3,TD3_Q2a1x64_p1
129,609.4385500274241,645000.0,Ant-v3,TD3_Q2a1x64_p1
130,959.0661862638963,650000.0,Ant-v3,TD3_Q2a1x64_p1
131,955.9791043883046,655000.0,Ant-v3,TD3_Q2a1x64_p1
132,899.4430878164121,660000.0,Ant-v3,TD3_Q2a1x64_p1
133,812.7135546573165,665000.0,Ant-v3,TD3_Q2a1x64_p1
134,542.6074801648417,670000.0,Ant-v3,TD3_Q2a1x64_p1
135,1066.0582109637805,675000.0,Ant-v3,TD3_Q2a1x64_p1
136,983.5177671615074,680000.0,Ant-v3,TD3_Q2a1x64_p1
137,913.7457573238838,685000.0,Ant-v3,TD3_Q2a1x64_p1
138,827.3032589911767,690000.0,Ant-v3,TD3_Q2a1x64_p1
139,682.0302098345344,695000.0,Ant-v3,TD3_Q2a1x64_p1
140,1125.4904201203117,700000.0,Ant-v3,TD3_Q2a1x64_p1
141,1045.6532449539775,705000.0,Ant-v3,TD3_Q2a1x64_p1
142,872.1140576375874,710000.0,Ant-v3,TD3_Q2a1x64_p1
143,796.8046394795838,715000.0,Ant-v3,TD3_Q2a1x64_p1
144,528.6117223562612,720000.0,Ant-v3,TD3_Q2a1x64_p1
145,1027.5177482843478,725000.0,Ant-v3,TD3_Q2a1x64_p1
146,978.8997136224416,730000.0,Ant-v3,TD3_Q2a1x64_p1
147,917.0961739143228,735000.0,Ant-v3,TD3_Q2a1x64_p1
148,845.7812522966457,740000.0,Ant-v3,TD3_Q2a1x64_p1
149,542.7289552282562,745000.0,Ant-v3,TD3_Q2a1x64_p1
150,868.0376487703113,750000.0,Ant-v3,TD3_Q2a1x64_p1
151,811.6951921351772,755000.0,Ant-v3,TD3_Q2a1x64_p1
