index,Average Return,Timesteps,env,algorithm_name
0,939.7882871541964,0.0,Ant-v3,TD3_Q2a1x64_p1
1,937.3382646307584,5000.0,Ant-v3,TD3_Q2a1x64_p1
2,935.5103811340738,10000.0,Ant-v3,TD3_Q2a1x64_p1
3,937.8743264413421,15000.0,Ant-v3,TD3_Q2a1x64_p1
4,937.874326808564,20000.0,Ant-v3,TD3_Q2a1x64_p1
5,935.2406933760788,25000.0,Ant-v3,TD3_Q2a1x64_p1
6,938.5845708800471,30000.0,Ant-v3,TD3_Q2a1x64_p1
7,938.3221968396417,35000.0,Ant-v3,TD3_Q2a1x64_p1
8,936.424830659021,40000.0,Ant-v3,TD3_Q2a1x64_p1
9,937.4386312267012,45000.0,Ant-v3,TD3_Q2a1x64_p1
10,693.9002076796673,50000.0,Ant-v3,TD3_Q2a1x64_p1
11,675.6284514711432,55000.0,Ant-v3,TD3_Q2a1x64_p1
12,683.605059826182,60000.0,Ant-v3,TD3_Q2a1x64_p1
13,687.8692645135993,65000.0,Ant-v3,TD3_Q2a1x64_p1
14,663.7382328805571,70000.0,Ant-v3,TD3_Q2a1x64_p1
15,617.9862851465663,75000.0,Ant-v3,TD3_Q2a1x64_p1
16,710.2709683118245,80000.0,Ant-v3,TD3_Q2a1x64_p1
17,661.8245379693913,85000.0,Ant-v3,TD3_Q2a1x64_p1
18,664.2648022999276,90000.0,Ant-v3,TD3_Q2a1x64_p1
19,666.6771384530305,95000.0,Ant-v3,TD3_Q2a1x64_p1
20,460.5809187697588,100000.0,Ant-v3,TD3_Q2a1x64_p1
21,542.0165004664127,105000.0,Ant-v3,TD3_Q2a1x64_p1
22,456.024825933772,110000.0,Ant-v3,TD3_Q2a1x64_p1
23,354.1308911250133,115000.0,Ant-v3,TD3_Q2a1x64_p1
24,477.1367547332744,120000.0,Ant-v3,TD3_Q2a1x64_p1
25,688.0223036887344,125000.0,Ant-v3,TD3_Q2a1x64_p1
26,613.9627433994676,130000.0,Ant-v3,TD3_Q2a1x64_p1
27,514.1193127057428,135000.0,Ant-v3,TD3_Q2a1x64_p1
28,541.9426100836735,140000.0,Ant-v3,TD3_Q2a1x64_p1
29,476.04740815236363,145000.0,Ant-v3,TD3_Q2a1x64_p1
30,536.4593237406996,150000.0,Ant-v3,TD3_Q2a1x64_p1
31,562.695707604105,155000.0,Ant-v3,TD3_Q2a1x64_p1
32,518.812197408244,160000.0,Ant-v3,TD3_Q2a1x64_p1
33,518.7434035953268,165000.0,Ant-v3,TD3_Q2a1x64_p1
34,547.6746470674165,170000.0,Ant-v3,TD3_Q2a1x64_p1
35,745.2653605721728,175000.0,Ant-v3,TD3_Q2a1x64_p1
36,651.0670915927739,180000.0,Ant-v3,TD3_Q2a1x64_p1
37,724.8173784615138,185000.0,Ant-v3,TD3_Q2a1x64_p1
38,661.1376191193075,190000.0,Ant-v3,TD3_Q2a1x64_p1
39,653.7202778419852,195000.0,Ant-v3,TD3_Q2a1x64_p1
40,753.7850514252547,200000.0,Ant-v3,TD3_Q2a1x64_p1
41,736.890275306112,205000.0,Ant-v3,TD3_Q2a1x64_p1
42,787.9059788185792,210000.0,Ant-v3,TD3_Q2a1x64_p1
43,771.4830470688584,215000.0,Ant-v3,TD3_Q2a1x64_p1
44,781.4097235105122,220000.0,Ant-v3,TD3_Q2a1x64_p1
45,741.4081591407282,225000.0,Ant-v3,TD3_Q2a1x64_p1
46,771.3319141238378,230000.0,Ant-v3,TD3_Q2a1x64_p1
47,709.6808490129325,235000.0,Ant-v3,TD3_Q2a1x64_p1
48,739.9232868309781,240000.0,Ant-v3,TD3_Q2a1x64_p1
49,705.4151031098186,245000.0,Ant-v3,TD3_Q2a1x64_p1
50,811.9074140053098,250000.0,Ant-v3,TD3_Q2a1x64_p1
51,808.1666590868806,255000.0,Ant-v3,TD3_Q2a1x64_p1
52,799.7907602982821,260000.0,Ant-v3,TD3_Q2a1x64_p1
53,819.5574189377597,265000.0,Ant-v3,TD3_Q2a1x64_p1
54,797.5997636393681,270000.0,Ant-v3,TD3_Q2a1x64_p1
55,827.9651495906771,275000.0,Ant-v3,TD3_Q2a1x64_p1
56,848.3397810482933,280000.0,Ant-v3,TD3_Q2a1x64_p1
57,833.8324378076119,285000.0,Ant-v3,TD3_Q2a1x64_p1
58,841.857629075885,290000.0,Ant-v3,TD3_Q2a1x64_p1
59,855.4085084601642,295000.0,Ant-v3,TD3_Q2a1x64_p1
60,849.7917526651933,300000.0,Ant-v3,TD3_Q2a1x64_p1
61,841.7895361996385,305000.0,Ant-v3,TD3_Q2a1x64_p1
62,837.2999900468549,310000.0,Ant-v3,TD3_Q2a1x64_p1
63,848.8167387558433,315000.0,Ant-v3,TD3_Q2a1x64_p1
64,845.3300954817765,320000.0,Ant-v3,TD3_Q2a1x64_p1
65,831.1866941414377,325000.0,Ant-v3,TD3_Q2a1x64_p1
66,838.2013120205296,330000.0,Ant-v3,TD3_Q2a1x64_p1
67,830.3094522660595,335000.0,Ant-v3,TD3_Q2a1x64_p1
68,833.6330661314096,340000.0,Ant-v3,TD3_Q2a1x64_p1
69,825.0293496931811,345000.0,Ant-v3,TD3_Q2a1x64_p1
70,846.9485581026902,350000.0,Ant-v3,TD3_Q2a1x64_p1
71,832.8096347388791,355000.0,Ant-v3,TD3_Q2a1x64_p1
72,854.6887292125945,360000.0,Ant-v3,TD3_Q2a1x64_p1
73,843.9577305853893,365000.0,Ant-v3,TD3_Q2a1x64_p1
74,861.3210527651061,370000.0,Ant-v3,TD3_Q2a1x64_p1
75,850.8839250022108,375000.0,Ant-v3,TD3_Q2a1x64_p1
76,848.2900207253673,380000.0,Ant-v3,TD3_Q2a1x64_p1
77,845.239674027625,385000.0,Ant-v3,TD3_Q2a1x64_p1
78,844.50424186579,390000.0,Ant-v3,TD3_Q2a1x64_p1
79,823.8530327652965,395000.0,Ant-v3,TD3_Q2a1x64_p1
80,883.2883782252072,400000.0,Ant-v3,TD3_Q2a1x64_p1
81,867.2085606362518,405000.0,Ant-v3,TD3_Q2a1x64_p1
82,877.7685946908974,410000.0,Ant-v3,TD3_Q2a1x64_p1
83,866.0903362719093,415000.0,Ant-v3,TD3_Q2a1x64_p1
84,848.5566459672893,420000.0,Ant-v3,TD3_Q2a1x64_p1
85,835.599208572108,425000.0,Ant-v3,TD3_Q2a1x64_p1
86,833.9885287486426,430000.0,Ant-v3,TD3_Q2a1x64_p1
87,836.2270074188011,435000.0,Ant-v3,TD3_Q2a1x64_p1
88,752.2262064095888,440000.0,Ant-v3,TD3_Q2a1x64_p1
89,835.7076860757809,445000.0,Ant-v3,TD3_Q2a1x64_p1
90,889.4357294841417,450000.0,Ant-v3,TD3_Q2a1x64_p1
91,881.1641921585881,455000.0,Ant-v3,TD3_Q2a1x64_p1
92,898.2915171284051,460000.0,Ant-v3,TD3_Q2a1x64_p1
93,882.9521429405615,465000.0,Ant-v3,TD3_Q2a1x64_p1
94,898.3035611607684,470000.0,Ant-v3,TD3_Q2a1x64_p1
95,896.812321473959,475000.0,Ant-v3,TD3_Q2a1x64_p1
96,889.3537281045965,480000.0,Ant-v3,TD3_Q2a1x64_p1
97,881.0924430624843,485000.0,Ant-v3,TD3_Q2a1x64_p1
98,869.4037031045698,490000.0,Ant-v3,TD3_Q2a1x64_p1
99,879.1953615712439,495000.0,Ant-v3,TD3_Q2a1x64_p1
100,889.6569180890577,500000.0,Ant-v3,TD3_Q2a1x64_p1
101,891.5763984190502,505000.0,Ant-v3,TD3_Q2a1x64_p1
102,888.2969856931038,510000.0,Ant-v3,TD3_Q2a1x64_p1
103,862.3565989989631,515000.0,Ant-v3,TD3_Q2a1x64_p1
104,878.1901397378748,520000.0,Ant-v3,TD3_Q2a1x64_p1
105,870.3789875536598,525000.0,Ant-v3,TD3_Q2a1x64_p1
106,872.0681036216735,530000.0,Ant-v3,TD3_Q2a1x64_p1
107,881.3614040722275,535000.0,Ant-v3,TD3_Q2a1x64_p1
108,878.6744995820848,540000.0,Ant-v3,TD3_Q2a1x64_p1
109,874.2717307657637,545000.0,Ant-v3,TD3_Q2a1x64_p1
110,845.3438841639756,550000.0,Ant-v3,TD3_Q2a1x64_p1
111,854.1543706932213,555000.0,Ant-v3,TD3_Q2a1x64_p1
112,859.2560141281707,560000.0,Ant-v3,TD3_Q2a1x64_p1
113,865.8591521759329,565000.0,Ant-v3,TD3_Q2a1x64_p1
114,857.0555734419631,570000.0,Ant-v3,TD3_Q2a1x64_p1
115,898.9845399136291,575000.0,Ant-v3,TD3_Q2a1x64_p1
116,911.1435003437127,580000.0,Ant-v3,TD3_Q2a1x64_p1
117,890.7570685263627,585000.0,Ant-v3,TD3_Q2a1x64_p1
118,902.965729631863,590000.0,Ant-v3,TD3_Q2a1x64_p1
119,892.7714287938339,595000.0,Ant-v3,TD3_Q2a1x64_p1
120,942.7254177196324,600000.0,Ant-v3,TD3_Q2a1x64_p1
