index,Average Return,Timesteps,env,algorithm_name
0,-579.7026165051667,0,HalfCheetah-v3,SAC_Q2a
1,-3.6985867864984114,5000,HalfCheetah-v3,SAC_Q2a
2,-236.1463634679033,10000,HalfCheetah-v3,SAC_Q2a
3,-270.1180230440329,15000,HalfCheetah-v3,SAC_Q2a
4,843.4598610605647,20000,HalfCheetah-v3,SAC_Q2a
5,1960.6013962761913,25000,HalfCheetah-v3,SAC_Q2a
6,1945.6199910547125,30000,HalfCheetah-v3,SAC_Q2a
7,2288.0864378158903,35000,HalfCheetah-v3,SAC_Q2a
8,2822.9632247847667,40000,HalfCheetah-v3,SAC_Q2a
9,3111.357744578724,45000,HalfCheetah-v3,SAC_Q2a
10,3086.975373201833,50000,HalfCheetah-v3,SAC_Q2a
11,3392.532805931106,55000,HalfCheetah-v3,SAC_Q2a
12,3747.339422539359,60000,HalfCheetah-v3,SAC_Q2a
13,4049.8215733740008,65000,HalfCheetah-v3,SAC_Q2a
14,4251.79172573512,70000,HalfCheetah-v3,SAC_Q2a
15,4356.678006489902,75000,HalfCheetah-v3,SAC_Q2a
16,4234.744023897385,80000,HalfCheetah-v3,SAC_Q2a
17,4790.374868793702,85000,HalfCheetah-v3,SAC_Q2a
18,4652.0481427580235,90000,HalfCheetah-v3,SAC_Q2a
19,5095.705880301376,95000,HalfCheetah-v3,SAC_Q2a
20,5063.154977688721,100000,HalfCheetah-v3,SAC_Q2a
21,5321.387459377655,105000,HalfCheetah-v3,SAC_Q2a
22,5066.282239281665,110000,HalfCheetah-v3,SAC_Q2a
23,5359.4248859633,115000,HalfCheetah-v3,SAC_Q2a
24,5474.468653451218,120000,HalfCheetah-v3,SAC_Q2a
25,5644.746606636222,125000,HalfCheetah-v3,SAC_Q2a
26,5640.466732728115,130000,HalfCheetah-v3,SAC_Q2a
27,5622.86572258739,135000,HalfCheetah-v3,SAC_Q2a
28,5975.603307025964,140000,HalfCheetah-v3,SAC_Q2a
29,5997.906940496651,145000,HalfCheetah-v3,SAC_Q2a
30,5991.855998575813,150000,HalfCheetah-v3,SAC_Q2a
31,6174.978398162435,155000,HalfCheetah-v3,SAC_Q2a
32,6340.42756581527,160000,HalfCheetah-v3,SAC_Q2a
33,6474.07321876011,165000,HalfCheetah-v3,SAC_Q2a
34,6514.562497747849,170000,HalfCheetah-v3,SAC_Q2a
35,6463.271762911297,175000,HalfCheetah-v3,SAC_Q2a
36,6693.47084646885,180000,HalfCheetah-v3,SAC_Q2a
37,6910.760379374896,185000,HalfCheetah-v3,SAC_Q2a
38,6981.359518864851,190000,HalfCheetah-v3,SAC_Q2a
39,6872.573862643434,195000,HalfCheetah-v3,SAC_Q2a
40,6867.273621059598,200000,HalfCheetah-v3,SAC_Q2a
41,7195.288810378783,205000,HalfCheetah-v3,SAC_Q2a
42,7302.06061388237,210000,HalfCheetah-v3,SAC_Q2a
43,6873.211880208791,215000,HalfCheetah-v3,SAC_Q2a
44,7125.792150078249,220000,HalfCheetah-v3,SAC_Q2a
45,7151.729643400761,225000,HalfCheetah-v3,SAC_Q2a
46,7041.207174390438,230000,HalfCheetah-v3,SAC_Q2a
47,7339.416748793921,235000,HalfCheetah-v3,SAC_Q2a
48,6660.022314386768,240000,HalfCheetah-v3,SAC_Q2a
49,7279.674754665913,245000,HalfCheetah-v3,SAC_Q2a
50,7301.549767831988,250000,HalfCheetah-v3,SAC_Q2a
51,7434.877591306975,255000,HalfCheetah-v3,SAC_Q2a
52,7420.398111835774,260000,HalfCheetah-v3,SAC_Q2a
53,7341.2992331858095,265000,HalfCheetah-v3,SAC_Q2a
54,7481.927835255323,270000,HalfCheetah-v3,SAC_Q2a
55,7634.604251147166,275000,HalfCheetah-v3,SAC_Q2a
56,6865.186681362973,280000,HalfCheetah-v3,SAC_Q2a
57,7473.452544762165,285000,HalfCheetah-v3,SAC_Q2a
58,7821.225642639833,290000,HalfCheetah-v3,SAC_Q2a
59,7830.56447362429,295000,HalfCheetah-v3,SAC_Q2a
60,7769.630480267479,300000,HalfCheetah-v3,SAC_Q2a
61,7797.438269724614,305000,HalfCheetah-v3,SAC_Q2a
62,7834.121629983618,310000,HalfCheetah-v3,SAC_Q2a
63,7906.083149197597,315000,HalfCheetah-v3,SAC_Q2a
64,8219.413499381964,320000,HalfCheetah-v3,SAC_Q2a
65,8150.553442732841,325000,HalfCheetah-v3,SAC_Q2a
66,8331.521581189081,330000,HalfCheetah-v3,SAC_Q2a
67,7729.020135506796,335000,HalfCheetah-v3,SAC_Q2a
68,8228.877045156307,340000,HalfCheetah-v3,SAC_Q2a
69,7956.366043021459,345000,HalfCheetah-v3,SAC_Q2a
70,8166.056578236491,350000,HalfCheetah-v3,SAC_Q2a
71,8336.656782674709,355000,HalfCheetah-v3,SAC_Q2a
72,8495.39267415468,360000,HalfCheetah-v3,SAC_Q2a
73,8471.24663900926,365000,HalfCheetah-v3,SAC_Q2a
74,8656.420290764707,370000,HalfCheetah-v3,SAC_Q2a
75,8338.513536364146,375000,HalfCheetah-v3,SAC_Q2a
76,8816.309462288747,380000,HalfCheetah-v3,SAC_Q2a
77,8558.200383131576,385000,HalfCheetah-v3,SAC_Q2a
78,8621.012437024601,390000,HalfCheetah-v3,SAC_Q2a
79,8742.976461522343,395000,HalfCheetah-v3,SAC_Q2a
80,9011.743993566353,400000,HalfCheetah-v3,SAC_Q2a
81,8769.321429131367,405000,HalfCheetah-v3,SAC_Q2a
82,8581.841728762756,410000,HalfCheetah-v3,SAC_Q2a
83,9250.663696399875,415000,HalfCheetah-v3,SAC_Q2a
84,9239.433976726326,420000,HalfCheetah-v3,SAC_Q2a
85,9239.158222856317,425000,HalfCheetah-v3,SAC_Q2a
86,9385.376471299456,430000,HalfCheetah-v3,SAC_Q2a
87,9616.834374098256,435000,HalfCheetah-v3,SAC_Q2a
88,9800.678520344483,440000,HalfCheetah-v3,SAC_Q2a
89,9392.281679063553,445000,HalfCheetah-v3,SAC_Q2a
90,9375.520082325946,450000,HalfCheetah-v3,SAC_Q2a
91,9722.431779879571,455000,HalfCheetah-v3,SAC_Q2a
92,9853.036697232215,460000,HalfCheetah-v3,SAC_Q2a
93,9637.019328073686,465000,HalfCheetah-v3,SAC_Q2a
94,9449.35947917454,470000,HalfCheetah-v3,SAC_Q2a
95,9774.774148547147,475000,HalfCheetah-v3,SAC_Q2a
96,9492.737275200592,480000,HalfCheetah-v3,SAC_Q2a
97,10172.854995423055,485000,HalfCheetah-v3,SAC_Q2a
98,10061.80100069045,490000,HalfCheetah-v3,SAC_Q2a
99,9770.268598353507,495000,HalfCheetah-v3,SAC_Q2a
100,10142.345142915436,500000,HalfCheetah-v3,SAC_Q2a
101,9953.161804712849,505000,HalfCheetah-v3,SAC_Q2a
102,10109.17523229362,510000,HalfCheetah-v3,SAC_Q2a
103,9758.472256350873,515000,HalfCheetah-v3,SAC_Q2a
104,10291.365697219713,520000,HalfCheetah-v3,SAC_Q2a
105,10090.049329644138,525000,HalfCheetah-v3,SAC_Q2a
106,9480.209319169267,530000,HalfCheetah-v3,SAC_Q2a
107,10053.418834028667,535000,HalfCheetah-v3,SAC_Q2a
108,10339.821310349142,540000,HalfCheetah-v3,SAC_Q2a
109,10266.135247193075,545000,HalfCheetah-v3,SAC_Q2a
110,10494.538375565195,550000,HalfCheetah-v3,SAC_Q2a
111,10336.175213088323,555000,HalfCheetah-v3,SAC_Q2a
112,10335.99005654144,560000,HalfCheetah-v3,SAC_Q2a
113,10691.972349064501,565000,HalfCheetah-v3,SAC_Q2a
114,10463.186677117981,570000,HalfCheetah-v3,SAC_Q2a
115,10529.9166656019,575000,HalfCheetah-v3,SAC_Q2a
116,10217.244565260957,580000,HalfCheetah-v3,SAC_Q2a
117,10629.234159685777,585000,HalfCheetah-v3,SAC_Q2a
118,10692.275468415053,590000,HalfCheetah-v3,SAC_Q2a
119,10744.93072462684,595000,HalfCheetah-v3,SAC_Q2a
120,10855.855208779425,600000,HalfCheetah-v3,SAC_Q2a
121,10717.2147274571,605000,HalfCheetah-v3,SAC_Q2a
122,10427.476242651237,610000,HalfCheetah-v3,SAC_Q2a
123,10606.643818170942,615000,HalfCheetah-v3,SAC_Q2a
124,10952.281333210705,620000,HalfCheetah-v3,SAC_Q2a
125,10563.842480351885,625000,HalfCheetah-v3,SAC_Q2a
126,10960.183837846645,630000,HalfCheetah-v3,SAC_Q2a
127,10594.750227559549,635000,HalfCheetah-v3,SAC_Q2a
128,10526.094082435051,640000,HalfCheetah-v3,SAC_Q2a
129,11044.616696390362,645000,HalfCheetah-v3,SAC_Q2a
130,10780.4117194165,650000,HalfCheetah-v3,SAC_Q2a
131,10975.302836460458,655000,HalfCheetah-v3,SAC_Q2a
132,10438.330888533566,660000,HalfCheetah-v3,SAC_Q2a
133,11121.281613774288,665000,HalfCheetah-v3,SAC_Q2a
134,11036.877351626614,670000,HalfCheetah-v3,SAC_Q2a
135,10992.986094183028,675000,HalfCheetah-v3,SAC_Q2a
136,10626.335007259804,680000,HalfCheetah-v3,SAC_Q2a
137,10995.513102032068,685000,HalfCheetah-v3,SAC_Q2a
138,10647.917649328701,690000,HalfCheetah-v3,SAC_Q2a
139,11255.2644653595,695000,HalfCheetah-v3,SAC_Q2a
140,11216.971130969723,700000,HalfCheetah-v3,SAC_Q2a
141,10997.050669081105,705000,HalfCheetah-v3,SAC_Q2a
142,9314.92511144251,710000,HalfCheetah-v3,SAC_Q2a
143,10910.206247260745,715000,HalfCheetah-v3,SAC_Q2a
144,10980.186379678602,720000,HalfCheetah-v3,SAC_Q2a
145,11152.601283130654,725000,HalfCheetah-v3,SAC_Q2a
146,11393.427481121482,730000,HalfCheetah-v3,SAC_Q2a
147,11008.912758494262,735000,HalfCheetah-v3,SAC_Q2a
148,11113.124910442506,740000,HalfCheetah-v3,SAC_Q2a
149,11358.2577741973,745000,HalfCheetah-v3,SAC_Q2a
150,11284.26951804211,750000,HalfCheetah-v3,SAC_Q2a
151,11165.727863056016,755000,HalfCheetah-v3,SAC_Q2a
152,11362.358976428422,760000,HalfCheetah-v3,SAC_Q2a
153,11331.05895271427,765000,HalfCheetah-v3,SAC_Q2a
154,11308.48668038918,770000,HalfCheetah-v3,SAC_Q2a
155,11247.226842599059,775000,HalfCheetah-v3,SAC_Q2a
156,11504.461930773794,780000,HalfCheetah-v3,SAC_Q2a
157,11282.597483005551,785000,HalfCheetah-v3,SAC_Q2a
158,11322.707853135222,790000,HalfCheetah-v3,SAC_Q2a
159,11499.826804911685,795000,HalfCheetah-v3,SAC_Q2a
160,11374.26010486426,800000,HalfCheetah-v3,SAC_Q2a
161,11469.808355792495,805000,HalfCheetah-v3,SAC_Q2a
162,11490.819996819715,810000,HalfCheetah-v3,SAC_Q2a
163,11518.28302290309,815000,HalfCheetah-v3,SAC_Q2a
164,11548.588562324367,820000,HalfCheetah-v3,SAC_Q2a
165,11323.800363629129,825000,HalfCheetah-v3,SAC_Q2a
166,11645.29233500909,830000,HalfCheetah-v3,SAC_Q2a
167,11731.039929282004,835000,HalfCheetah-v3,SAC_Q2a
168,11339.928357633096,840000,HalfCheetah-v3,SAC_Q2a
169,11785.938840570501,845000,HalfCheetah-v3,SAC_Q2a
170,11032.72107686222,850000,HalfCheetah-v3,SAC_Q2a
171,11646.108975319466,855000,HalfCheetah-v3,SAC_Q2a
172,10279.986185177526,860000,HalfCheetah-v3,SAC_Q2a
173,11670.148736012701,865000,HalfCheetah-v3,SAC_Q2a
174,11659.833601799308,870000,HalfCheetah-v3,SAC_Q2a
175,11723.56420503039,875000,HalfCheetah-v3,SAC_Q2a
176,11457.275785402582,880000,HalfCheetah-v3,SAC_Q2a
177,11317.237815566397,885000,HalfCheetah-v3,SAC_Q2a
178,11841.194384491619,890000,HalfCheetah-v3,SAC_Q2a
179,11834.951047358252,895000,HalfCheetah-v3,SAC_Q2a
