index,Average Return,Timesteps,env,algorithm_name
0,431.64411279072704,0.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
1,447.2956071105588,5000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
2,449.837679834548,10000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
3,444.7105826494608,15000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
4,428.5297112451478,20000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
5,457.14659813423333,25000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
6,452.54768672579286,30000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
7,462.79496023490066,35000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
8,462.20106042821743,40000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
9,437.48194333978927,45000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
10,276.4376456231056,50000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
11,280.5787924466145,55000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
12,274.9404706952442,60000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
13,283.9393487527987,65000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
14,280.72889463917875,70000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
15,222.46086324374892,75000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
16,218.05002789225568,80000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
17,231.9591188562136,85000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
18,228.09366608980923,90000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
19,225.7786008208277,95000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
20,286.5397968130182,100000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
21,285.36161835778387,105000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
22,291.76583425917215,110000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
23,290.94875118329117,115000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
24,314.8815356349673,120000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
