index,Average Return,Timesteps,env,algorithm_name
0,435.73589455900765,0.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
1,446.65784789169976,5000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
2,464.64530840359265,10000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
3,284.8077382925623,15000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
4,218.57992048227607,20000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
5,289.54679999869705,25000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
6,188.72981383209753,30000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
7,252.87837888976978,35000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
8,343.6305670716141,40000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
9,208.480564687509,45000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
10,338.9434807700374,50000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
11,327.6064958315988,55000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
12,455.68492729695674,60000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
13,440.0563143665314,65000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
14,363.7003038305127,70000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
15,402.90934689574954,75000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
16,373.31077447270843,80000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
17,470.31722845136056,85000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
18,469.02246938363135,90000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
19,352.1792709460335,95000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
20,493.72986916939243,100000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
21,408.2915821061405,105000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
22,579.3402201339329,110000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
23,512.702730951223,115000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
24,477.25908951048825,120000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
25,384.78539730241533,125000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
26,439.72720179799336,130000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
27,412.5587101454704,135000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
28,503.96703707745183,140000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
29,423.56693962579493,145000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
30,408.92502198318186,150000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
31,468.8888725033049,155000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
32,473.7069635289084,160000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
33,445.7061072653575,165000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
34,654.5856679953412,170000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
35,435.329082924631,175000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
36,476.8414033542002,180000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
37,491.4821687009031,185000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
38,496.0090069007838,190000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
39,580.6903022292994,195000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
