index,Average Return,Timesteps,env,algorithm_name
0,-7.302136575092196,0,Walker2d-v3,SAC_Q2a
1,48.525334888375106,5000,Walker2d-v3,SAC_Q2a
2,285.73047655971243,10000,Walker2d-v3,SAC_Q2a
3,103.41818085090551,15000,Walker2d-v3,SAC_Q2a
4,93.40978861572826,20000,Walker2d-v3,SAC_Q2a
5,364.3914868241925,25000,Walker2d-v3,SAC_Q2a
6,286.9626846745581,30000,Walker2d-v3,SAC_Q2a
7,115.89824234933978,35000,Walker2d-v3,SAC_Q2a
8,375.6639920388351,40000,Walker2d-v3,SAC_Q2a
9,734.594683044686,45000,Walker2d-v3,SAC_Q2a
10,299.800275462917,50000,Walker2d-v3,SAC_Q2a
11,464.1716460358799,55000,Walker2d-v3,SAC_Q2a
12,650.90961648082,60000,Walker2d-v3,SAC_Q2a
13,440.2180376942906,65000,Walker2d-v3,SAC_Q2a
14,509.60878341274474,70000,Walker2d-v3,SAC_Q2a
15,555.5622802957321,75000,Walker2d-v3,SAC_Q2a
16,274.0181299662599,80000,Walker2d-v3,SAC_Q2a
17,529.2487080020271,85000,Walker2d-v3,SAC_Q2a
18,519.8481307058667,90000,Walker2d-v3,SAC_Q2a
19,487.37321463385643,95000,Walker2d-v3,SAC_Q2a
20,539.9744570308986,100000,Walker2d-v3,SAC_Q2a
21,554.1670826387084,105000,Walker2d-v3,SAC_Q2a
22,508.5201216702588,110000,Walker2d-v3,SAC_Q2a
23,1008.3848804244395,115000,Walker2d-v3,SAC_Q2a
24,792.2054103222389,120000,Walker2d-v3,SAC_Q2a
25,557.875667367887,125000,Walker2d-v3,SAC_Q2a
26,605.5053516468836,130000,Walker2d-v3,SAC_Q2a
27,665.3285241559569,135000,Walker2d-v3,SAC_Q2a
28,954.784247721177,140000,Walker2d-v3,SAC_Q2a
29,589.3374916378377,145000,Walker2d-v3,SAC_Q2a
30,450.8572638924969,150000,Walker2d-v3,SAC_Q2a
31,588.592149506253,155000,Walker2d-v3,SAC_Q2a
32,838.0482688590049,160000,Walker2d-v3,SAC_Q2a
33,1122.2632503580867,165000,Walker2d-v3,SAC_Q2a
34,683.0496537489947,170000,Walker2d-v3,SAC_Q2a
35,1302.7825116636293,175000,Walker2d-v3,SAC_Q2a
36,909.5720446174022,180000,Walker2d-v3,SAC_Q2a
37,794.8156711661009,185000,Walker2d-v3,SAC_Q2a
38,1096.5136250301919,190000,Walker2d-v3,SAC_Q2a
39,1539.0592393541651,195000,Walker2d-v3,SAC_Q2a
40,1242.547150995199,200000,Walker2d-v3,SAC_Q2a
41,1500.487829359233,205000,Walker2d-v3,SAC_Q2a
42,1028.04846088828,210000,Walker2d-v3,SAC_Q2a
43,2205.6259053043786,215000,Walker2d-v3,SAC_Q2a
44,3659.7902444520114,220000,Walker2d-v3,SAC_Q2a
45,3359.057121080158,225000,Walker2d-v3,SAC_Q2a
46,2572.7428229460847,230000,Walker2d-v3,SAC_Q2a
47,2462.6974621033455,235000,Walker2d-v3,SAC_Q2a
48,3360.5896608070225,240000,Walker2d-v3,SAC_Q2a
49,2276.217463936531,245000,Walker2d-v3,SAC_Q2a
50,1984.2868828355836,250000,Walker2d-v3,SAC_Q2a
51,3233.4395865328024,255000,Walker2d-v3,SAC_Q2a
