index,Average Return,Timesteps,env,algorithm_name
0,961.4797576183682,0.0,Ant-v3,TD3_Q2ahidden2x64_facp1
1,961.9835335168955,5000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
2,962.3670058987249,10000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
3,864.2093221874202,15000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
4,810.7259772739712,20000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
5,537.7295314058487,25000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
6,779.3194615306946,30000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
7,848.7585304408638,35000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
8,813.7729458403333,40000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
9,850.548694308987,45000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
10,888.721953425026,50000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
11,869.0692722578066,55000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
12,898.6123653778407,60000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
13,876.1053727857809,65000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
14,840.29303344158,70000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
15,845.3437278089523,75000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
16,859.4778781580235,80000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
17,916.6866053762703,85000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
18,867.0484148169614,90000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
19,777.2538779787602,95000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
20,817.8460932861074,100000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
21,914.4055837374605,105000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
22,729.3376478190834,110000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
23,905.6758196424162,115000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
24,918.8585664009415,120000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
25,927.433115598045,125000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
26,942.6956803780073,130000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
27,908.4075316816201,135000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
28,900.1565293718726,140000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
29,917.3371523717317,145000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
30,953.7341453514224,150000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
31,691.3710931587344,155000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
32,940.5028793359592,160000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
33,863.197200412633,165000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
34,947.5843005628952,170000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
35,873.817291726222,175000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
36,939.5008164572648,180000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
37,926.2593848975206,185000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
38,1231.5012816401038,190000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
39,1216.17842933295,195000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
40,1073.8739422546291,200000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
41,941.5062332819522,205000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
42,966.2350697938257,210000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
43,766.2056430509185,215000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
44,1021.7378798006805,220000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
45,1338.5936106352674,225000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
46,1317.0303834038,230000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
47,950.2756035063927,235000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
48,1312.8206335684897,240000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
49,1414.6837478208006,245000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
50,1449.24018831266,250000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
51,1492.811719476144,255000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
52,1441.4016576618765,260000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
53,1366.6156356567399,265000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
54,1496.4207177804512,270000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
55,1491.5966877080427,275000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
56,1632.0291948695212,280000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
57,1548.2989235164255,285000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
58,1676.9947453089917,290000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
59,1690.940522022273,295000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
60,1691.017173792086,300000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
61,1650.440330043611,305000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
62,1649.9939301220795,310000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
63,1538.5484693714768,315000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
64,1730.6432549675399,320000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
65,1539.8913864226695,325000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
66,1786.7596783603894,330000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
67,1773.6951491008463,335000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
68,1766.8720588604597,340000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
69,1719.2061596597528,345000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
70,1840.3095919535554,350000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
71,1888.8847150248025,355000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
