index,Average Return,Timesteps,env,algorithm_name
0,11.611285168135689,0,Hopper-v3,SAC_Q2a
1,105.05196700478989,5000,Hopper-v3,SAC_Q2a
2,189.16440432331936,10000,Hopper-v3,SAC_Q2a
3,787.6950384287677,15000,Hopper-v3,SAC_Q2a
4,289.21159432169173,20000,Hopper-v3,SAC_Q2a
5,250.62455930735888,25000,Hopper-v3,SAC_Q2a
6,355.1502419406474,30000,Hopper-v3,SAC_Q2a
7,291.6394792686352,35000,Hopper-v3,SAC_Q2a
8,216.93949284367332,40000,Hopper-v3,SAC_Q2a
9,298.5585474025224,45000,Hopper-v3,SAC_Q2a
10,307.6575861654065,50000,Hopper-v3,SAC_Q2a
11,278.7078704699475,55000,Hopper-v3,SAC_Q2a
12,985.6165566936801,60000,Hopper-v3,SAC_Q2a
13,363.3020135527694,65000,Hopper-v3,SAC_Q2a
14,342.9992643215651,70000,Hopper-v3,SAC_Q2a
15,265.7028329333365,75000,Hopper-v3,SAC_Q2a
16,270.18478955721605,80000,Hopper-v3,SAC_Q2a
17,301.490940203947,85000,Hopper-v3,SAC_Q2a
18,429.63545002355096,90000,Hopper-v3,SAC_Q2a
19,469.9162645003359,95000,Hopper-v3,SAC_Q2a
20,459.3872920022527,100000,Hopper-v3,SAC_Q2a
21,311.96261052649027,105000,Hopper-v3,SAC_Q2a
22,339.692830888206,110000,Hopper-v3,SAC_Q2a
23,604.6226598998095,115000,Hopper-v3,SAC_Q2a
24,322.14542835730447,120000,Hopper-v3,SAC_Q2a
25,437.7290503352456,125000,Hopper-v3,SAC_Q2a
26,588.4964305944746,130000,Hopper-v3,SAC_Q2a
27,1008.0475809302864,135000,Hopper-v3,SAC_Q2a
28,743.4039648528842,140000,Hopper-v3,SAC_Q2a
29,771.209106333619,145000,Hopper-v3,SAC_Q2a
30,559.6362923741107,150000,Hopper-v3,SAC_Q2a
31,1058.0523903174528,155000,Hopper-v3,SAC_Q2a
32,880.3558517511668,160000,Hopper-v3,SAC_Q2a
33,1015.591297867001,165000,Hopper-v3,SAC_Q2a
34,2545.756918876815,170000,Hopper-v3,SAC_Q2a
35,2039.1596043399318,175000,Hopper-v3,SAC_Q2a
36,3023.868650433119,180000,Hopper-v3,SAC_Q2a
37,2584.2424791600843,185000,Hopper-v3,SAC_Q2a
38,909.7759591123192,190000,Hopper-v3,SAC_Q2a
39,2189.3678375873073,195000,Hopper-v3,SAC_Q2a
40,1715.3648834174007,200000,Hopper-v3,SAC_Q2a
41,2091.8565446615708,205000,Hopper-v3,SAC_Q2a
42,863.5876200803907,210000,Hopper-v3,SAC_Q2a
43,671.2337582338721,215000,Hopper-v3,SAC_Q2a
44,451.40961501850416,220000,Hopper-v3,SAC_Q2a
45,2984.0588312960867,225000,Hopper-v3,SAC_Q2a
46,3117.021520824412,230000,Hopper-v3,SAC_Q2a
47,3060.7367312222714,235000,Hopper-v3,SAC_Q2a
48,2984.2105916475102,240000,Hopper-v3,SAC_Q2a
49,3058.449059811851,245000,Hopper-v3,SAC_Q2a
50,2977.9196832020307,250000,Hopper-v3,SAC_Q2a
51,1723.5754362138348,255000,Hopper-v3,SAC_Q2a
52,3201.447141643609,260000,Hopper-v3,SAC_Q2a
53,3114.54153621436,265000,Hopper-v3,SAC_Q2a
54,3212.7983660117375,270000,Hopper-v3,SAC_Q2a
55,3150.064162241399,275000,Hopper-v3,SAC_Q2a
56,3133.9630892108316,280000,Hopper-v3,SAC_Q2a
57,3191.5053121219375,285000,Hopper-v3,SAC_Q2a
58,2995.45144331286,290000,Hopper-v3,SAC_Q2a
59,3100.15306258114,295000,Hopper-v3,SAC_Q2a
60,3244.38598757857,300000,Hopper-v3,SAC_Q2a
61,3186.8126076500785,305000,Hopper-v3,SAC_Q2a
62,3146.488349136375,310000,Hopper-v3,SAC_Q2a
63,3184.0168840963024,315000,Hopper-v3,SAC_Q2a
64,3123.072203356577,320000,Hopper-v3,SAC_Q2a
65,3142.155394714866,325000,Hopper-v3,SAC_Q2a
66,3145.680965997786,330000,Hopper-v3,SAC_Q2a
67,3154.0182441203483,335000,Hopper-v3,SAC_Q2a
68,3134.448489824977,340000,Hopper-v3,SAC_Q2a
69,3241.809774795808,345000,Hopper-v3,SAC_Q2a
70,3212.4449753674508,350000,Hopper-v3,SAC_Q2a
71,3209.7727482091786,355000,Hopper-v3,SAC_Q2a
72,3229.724611357157,360000,Hopper-v3,SAC_Q2a
73,2222.828692069562,365000,Hopper-v3,SAC_Q2a
74,3202.069930671453,370000,Hopper-v3,SAC_Q2a
75,3188.70486605291,375000,Hopper-v3,SAC_Q2a
76,3203.0305689286333,380000,Hopper-v3,SAC_Q2a
77,3113.9408161554175,385000,Hopper-v3,SAC_Q2a
78,3189.657124764901,390000,Hopper-v3,SAC_Q2a
79,3227.8690538073715,395000,Hopper-v3,SAC_Q2a
80,3250.06925277192,400000,Hopper-v3,SAC_Q2a
81,3068.0303387791464,405000,Hopper-v3,SAC_Q2a
82,3216.9928246164045,410000,Hopper-v3,SAC_Q2a
83,3212.7308763506744,415000,Hopper-v3,SAC_Q2a
84,3198.4272649771183,420000,Hopper-v3,SAC_Q2a
85,3281.9142129444263,425000,Hopper-v3,SAC_Q2a
86,3181.3897988616263,430000,Hopper-v3,SAC_Q2a
87,2646.186706937757,435000,Hopper-v3,SAC_Q2a
88,1875.1511752674905,440000,Hopper-v3,SAC_Q2a
89,3207.69837817256,445000,Hopper-v3,SAC_Q2a
90,3145.430456060093,450000,Hopper-v3,SAC_Q2a
91,3195.1593720844344,455000,Hopper-v3,SAC_Q2a
92,987.5294342032932,460000,Hopper-v3,SAC_Q2a
93,3175.3181954403944,465000,Hopper-v3,SAC_Q2a
94,3230.781906621151,470000,Hopper-v3,SAC_Q2a
95,3246.796282055506,475000,Hopper-v3,SAC_Q2a
96,3243.258883913697,480000,Hopper-v3,SAC_Q2a
97,3230.2465821001915,485000,Hopper-v3,SAC_Q2a
98,3203.5945637756004,490000,Hopper-v3,SAC_Q2a
99,3164.390736495996,495000,Hopper-v3,SAC_Q2a
100,3257.124256153256,500000,Hopper-v3,SAC_Q2a
101,3268.5124091453877,505000,Hopper-v3,SAC_Q2a
102,3246.173406020985,510000,Hopper-v3,SAC_Q2a
103,3232.997541581651,515000,Hopper-v3,SAC_Q2a
104,3147.336399517964,520000,Hopper-v3,SAC_Q2a
105,3197.750076536504,525000,Hopper-v3,SAC_Q2a
106,3046.2519918466696,530000,Hopper-v3,SAC_Q2a
107,3216.0429792188143,535000,Hopper-v3,SAC_Q2a
108,3247.4907042548693,540000,Hopper-v3,SAC_Q2a
109,2965.3010479502636,545000,Hopper-v3,SAC_Q2a
110,3200.5874898067846,550000,Hopper-v3,SAC_Q2a
111,3246.347768558262,555000,Hopper-v3,SAC_Q2a
112,3277.9516365344766,560000,Hopper-v3,SAC_Q2a
113,3215.5509385039245,565000,Hopper-v3,SAC_Q2a
114,2597.9171101533807,570000,Hopper-v3,SAC_Q2a
115,195.64741779281704,575000,Hopper-v3,SAC_Q2a
116,3240.298582867605,580000,Hopper-v3,SAC_Q2a
