index,Average Return,Timesteps,env,algorithm_name
0,-649.5057453407699,0,HalfCheetah-v3,SAC
1,-69.70930428018153,5000,HalfCheetah-v3,SAC
2,-319.03899895744604,10000,HalfCheetah-v3,SAC
3,-277.5411348815534,15000,HalfCheetah-v3,SAC
4,-94.48515584287864,20000,HalfCheetah-v3,SAC
5,-69.5061968233459,25000,HalfCheetah-v3,SAC
6,411.40150581347245,30000,HalfCheetah-v3,SAC
7,247.13023836464453,35000,HalfCheetah-v3,SAC
8,1585.3143316087571,40000,HalfCheetah-v3,SAC
9,2505.3358925059833,45000,HalfCheetah-v3,SAC
10,1893.1076413152798,50000,HalfCheetah-v3,SAC
11,2135.4039077700927,55000,HalfCheetah-v3,SAC
12,2822.717690947703,60000,HalfCheetah-v3,SAC
13,2845.0147729930736,65000,HalfCheetah-v3,SAC
14,4031.8426237364247,70000,HalfCheetah-v3,SAC
15,4553.932215831185,75000,HalfCheetah-v3,SAC
16,4451.660946391915,80000,HalfCheetah-v3,SAC
17,4764.624342907232,85000,HalfCheetah-v3,SAC
18,5821.069996218908,90000,HalfCheetah-v3,SAC
19,4382.182777922635,95000,HalfCheetah-v3,SAC
20,5517.099832908255,100000,HalfCheetah-v3,SAC
21,5894.765228181177,105000,HalfCheetah-v3,SAC
22,5864.326005502614,110000,HalfCheetah-v3,SAC
23,6007.966794472866,115000,HalfCheetah-v3,SAC
24,5668.00322262993,120000,HalfCheetah-v3,SAC
25,6237.879588036552,125000,HalfCheetah-v3,SAC
26,6353.224258670843,130000,HalfCheetah-v3,SAC
27,5952.87914052917,135000,HalfCheetah-v3,SAC
28,6550.119314669468,140000,HalfCheetah-v3,SAC
29,6647.782034634643,145000,HalfCheetah-v3,SAC
30,6615.789365619156,150000,HalfCheetah-v3,SAC
31,6592.592092742368,155000,HalfCheetah-v3,SAC
32,6858.126431216877,160000,HalfCheetah-v3,SAC
33,6821.82526071822,165000,HalfCheetah-v3,SAC
34,6757.2621714385605,170000,HalfCheetah-v3,SAC
35,6363.90208366342,175000,HalfCheetah-v3,SAC
36,6695.33157324075,180000,HalfCheetah-v3,SAC
37,6890.685872115299,185000,HalfCheetah-v3,SAC
38,6942.973434752251,190000,HalfCheetah-v3,SAC
39,6836.9299543491925,195000,HalfCheetah-v3,SAC
40,6992.103465936831,200000,HalfCheetah-v3,SAC
41,7120.9401806785,205000,HalfCheetah-v3,SAC
42,7190.171600181655,210000,HalfCheetah-v3,SAC
43,6976.512273996652,215000,HalfCheetah-v3,SAC
44,7221.595004239587,220000,HalfCheetah-v3,SAC
45,7081.3524383806625,225000,HalfCheetah-v3,SAC
46,6548.667756811602,230000,HalfCheetah-v3,SAC
47,7322.5358328575985,235000,HalfCheetah-v3,SAC
48,7061.728921633007,240000,HalfCheetah-v3,SAC
49,7320.041530031538,245000,HalfCheetah-v3,SAC
50,7478.97937605663,250000,HalfCheetah-v3,SAC
51,7474.957671914266,255000,HalfCheetah-v3,SAC
52,7350.930167369575,260000,HalfCheetah-v3,SAC
53,7222.477296282543,265000,HalfCheetah-v3,SAC
54,7464.582960661353,270000,HalfCheetah-v3,SAC
55,7464.6673781002055,275000,HalfCheetah-v3,SAC
56,7537.154330632782,280000,HalfCheetah-v3,SAC
57,7533.915366652774,285000,HalfCheetah-v3,SAC
58,7616.928619990591,290000,HalfCheetah-v3,SAC
59,7705.534739453612,295000,HalfCheetah-v3,SAC
60,7587.247047292985,300000,HalfCheetah-v3,SAC
61,7696.293532407339,305000,HalfCheetah-v3,SAC
62,7749.739320561819,310000,HalfCheetah-v3,SAC
63,7700.776651022442,315000,HalfCheetah-v3,SAC
64,7788.733936279912,320000,HalfCheetah-v3,SAC
65,7848.391012980185,325000,HalfCheetah-v3,SAC
66,7524.016785714166,330000,HalfCheetah-v3,SAC
67,7787.146738269534,335000,HalfCheetah-v3,SAC
68,7818.239469888254,340000,HalfCheetah-v3,SAC
69,7764.751921074419,345000,HalfCheetah-v3,SAC
70,7987.577270160364,350000,HalfCheetah-v3,SAC
71,7921.982397313435,355000,HalfCheetah-v3,SAC
72,7864.135189765361,360000,HalfCheetah-v3,SAC
73,7962.6467576342575,365000,HalfCheetah-v3,SAC
74,8055.869522073286,370000,HalfCheetah-v3,SAC
75,8133.336540860286,375000,HalfCheetah-v3,SAC
76,7974.409771030264,380000,HalfCheetah-v3,SAC
77,8151.725094897256,385000,HalfCheetah-v3,SAC
78,8002.696684391672,390000,HalfCheetah-v3,SAC
79,8191.454015997411,395000,HalfCheetah-v3,SAC
80,8137.131025497552,400000,HalfCheetah-v3,SAC
81,8227.986462941626,405000,HalfCheetah-v3,SAC
82,8014.867363588381,410000,HalfCheetah-v3,SAC
83,8103.861969771385,415000,HalfCheetah-v3,SAC
84,7905.4967865788585,420000,HalfCheetah-v3,SAC
85,8265.843940238014,425000,HalfCheetah-v3,SAC
86,7532.794487025075,430000,HalfCheetah-v3,SAC
87,8314.43015399631,435000,HalfCheetah-v3,SAC
88,8301.372985075684,440000,HalfCheetah-v3,SAC
89,8313.135135176588,445000,HalfCheetah-v3,SAC
90,8404.95799072313,450000,HalfCheetah-v3,SAC
91,8324.331333512175,455000,HalfCheetah-v3,SAC
92,8425.846991094273,460000,HalfCheetah-v3,SAC
93,8515.461302863429,465000,HalfCheetah-v3,SAC
94,8511.728654934437,470000,HalfCheetah-v3,SAC
95,8401.645576487525,475000,HalfCheetah-v3,SAC
96,8454.526428246932,480000,HalfCheetah-v3,SAC
97,8471.883092641638,485000,HalfCheetah-v3,SAC
98,8636.655834760339,490000,HalfCheetah-v3,SAC
99,8574.549424323981,495000,HalfCheetah-v3,SAC
100,8492.434015016857,500000,HalfCheetah-v3,SAC
101,8643.990029674564,505000,HalfCheetah-v3,SAC
102,8663.068820701581,510000,HalfCheetah-v3,SAC
103,8668.459113772984,515000,HalfCheetah-v3,SAC
104,8574.585483598781,520000,HalfCheetah-v3,SAC
105,8507.201631530197,525000,HalfCheetah-v3,SAC
106,8608.100846214893,530000,HalfCheetah-v3,SAC
107,8384.923301624678,535000,HalfCheetah-v3,SAC
108,8712.232777216246,540000,HalfCheetah-v3,SAC
109,8757.7067235769,545000,HalfCheetah-v3,SAC
110,8792.841204525892,550000,HalfCheetah-v3,SAC
111,8784.723108988077,555000,HalfCheetah-v3,SAC
112,8864.833763144185,560000,HalfCheetah-v3,SAC
113,8837.407378793312,565000,HalfCheetah-v3,SAC
114,8924.661578829346,570000,HalfCheetah-v3,SAC
115,8826.922631287494,575000,HalfCheetah-v3,SAC
116,8933.678018051087,580000,HalfCheetah-v3,SAC
117,8845.586433829818,585000,HalfCheetah-v3,SAC
118,8780.26294962395,590000,HalfCheetah-v3,SAC
119,8993.609465033103,595000,HalfCheetah-v3,SAC
120,8665.271649540002,600000,HalfCheetah-v3,SAC
121,9078.454914837544,605000,HalfCheetah-v3,SAC
122,8878.84534400087,610000,HalfCheetah-v3,SAC
123,8953.099638075382,615000,HalfCheetah-v3,SAC
124,9022.750077753817,620000,HalfCheetah-v3,SAC
125,9128.27460670987,625000,HalfCheetah-v3,SAC
126,9069.93674371414,630000,HalfCheetah-v3,SAC
127,9036.398348493562,635000,HalfCheetah-v3,SAC
128,9019.148715353185,640000,HalfCheetah-v3,SAC
129,9202.236482865723,645000,HalfCheetah-v3,SAC
130,9195.117101138647,650000,HalfCheetah-v3,SAC
131,9121.052209211888,655000,HalfCheetah-v3,SAC
132,9263.724508233881,660000,HalfCheetah-v3,SAC
133,9290.311572863113,665000,HalfCheetah-v3,SAC
134,9261.28958347898,670000,HalfCheetah-v3,SAC
135,9196.779868026551,675000,HalfCheetah-v3,SAC
136,9204.407609794629,680000,HalfCheetah-v3,SAC
137,9339.531491591875,685000,HalfCheetah-v3,SAC
138,9392.869214233277,690000,HalfCheetah-v3,SAC
139,9428.178794398953,695000,HalfCheetah-v3,SAC
140,9540.558338744559,700000,HalfCheetah-v3,SAC
141,9435.889680248558,705000,HalfCheetah-v3,SAC
142,9338.676555851003,710000,HalfCheetah-v3,SAC
143,9569.849981266183,715000,HalfCheetah-v3,SAC
144,9393.3831079638,720000,HalfCheetah-v3,SAC
145,9557.43491676856,725000,HalfCheetah-v3,SAC
146,9579.789460713044,730000,HalfCheetah-v3,SAC
147,9663.302832982443,735000,HalfCheetah-v3,SAC
148,9687.213981796533,740000,HalfCheetah-v3,SAC
149,9514.270814652231,745000,HalfCheetah-v3,SAC
150,9561.658262233701,750000,HalfCheetah-v3,SAC
151,9711.185490578686,755000,HalfCheetah-v3,SAC
152,9720.522518993259,760000,HalfCheetah-v3,SAC
153,9796.555819416531,765000,HalfCheetah-v3,SAC
154,9668.80490449786,770000,HalfCheetah-v3,SAC
155,9862.594183889862,775000,HalfCheetah-v3,SAC
156,9785.525166676012,780000,HalfCheetah-v3,SAC
157,9582.272299561464,785000,HalfCheetah-v3,SAC
158,9850.903838399285,790000,HalfCheetah-v3,SAC
159,9862.672838667548,795000,HalfCheetah-v3,SAC
160,9784.608444137684,800000,HalfCheetah-v3,SAC
161,9462.63872683599,805000,HalfCheetah-v3,SAC
162,9741.469861519854,810000,HalfCheetah-v3,SAC
163,9840.887860446663,815000,HalfCheetah-v3,SAC
164,9880.432516647537,820000,HalfCheetah-v3,SAC
165,9848.804688902117,825000,HalfCheetah-v3,SAC
166,9992.65700088497,830000,HalfCheetah-v3,SAC
167,9808.93451526609,835000,HalfCheetah-v3,SAC
168,10082.052906192504,840000,HalfCheetah-v3,SAC
169,9860.463150410751,845000,HalfCheetah-v3,SAC
170,9812.898006642408,850000,HalfCheetah-v3,SAC
171,10018.452267180235,855000,HalfCheetah-v3,SAC
172,9998.47444723943,860000,HalfCheetah-v3,SAC
173,10170.182555199752,865000,HalfCheetah-v3,SAC
174,9893.907414204297,870000,HalfCheetah-v3,SAC
175,10066.697429362352,875000,HalfCheetah-v3,SAC
176,10119.705055781345,880000,HalfCheetah-v3,SAC
177,9985.058798356507,885000,HalfCheetah-v3,SAC
