index,Average Return,Timesteps,env,algorithm_name
0,967.2820145115762,0.0,Ant-v3,TD3_Q2ahidden2x64_facp1
1,965.9543952804963,5000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
2,965.9143097145783,10000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
3,767.4922945991021,15000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
4,766.6531497289931,20000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
5,592.4382810949511,25000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
6,533.3755058229553,30000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
7,722.3550196078552,35000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
8,760.3168027328863,40000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
9,850.3008470476803,45000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
10,712.7210040740702,50000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
11,870.8381532084371,55000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
12,912.9159045714268,60000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
13,767.6023565972502,65000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
14,909.8474545299323,70000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
15,765.9641140374729,75000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
16,800.7810656992476,80000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
17,968.0360321459721,85000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
18,726.4891055749847,90000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
19,542.9650471066408,95000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
20,1293.6576924102822,100000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
21,504.7864839684192,105000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
22,1416.1131403131471,110000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
23,1277.2607207869323,115000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
24,909.9222708049899,120000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
25,1721.7589145154707,125000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
26,2029.3554525353993,130000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
27,2097.285135685724,135000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
28,2279.077284093418,140000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
29,1456.2222284171676,145000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
30,414.1661314638997,150000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
31,1100.8323178126066,155000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
32,924.1423834754665,160000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
33,2530.341235208768,165000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
34,1007.0492836623237,170000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
35,2176.957880645491,175000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
36,2787.504730197906,180000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
37,1345.948671963181,185000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
38,2711.050992701762,190000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
39,1896.3254945361907,195000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
40,2163.419143618969,200000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
41,1412.7299025046646,205000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
42,2912.3032000286594,210000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
43,3572.879793573675,215000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
44,3016.5792507403075,220000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
45,3809.918090686327,225000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
46,1942.6392276769154,230000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
47,3392.65989172686,235000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
48,2867.6933501895887,240000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
49,3972.805958751901,245000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
50,3831.8789146242475,250000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
51,4250.184122209933,255000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
52,3945.7784710133405,260000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
53,2685.6150678499166,265000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
54,4210.571600862715,270000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
55,3678.634064359108,275000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
56,4227.911818630367,280000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
57,4159.869760993044,285000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
58,4167.477479967818,290000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
59,4496.086211330301,295000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
60,4080.348366233735,300000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
61,3190.352285388368,305000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
62,4279.500593931419,310000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
63,3858.1664369228592,315000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
64,3806.9445915475653,320000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
65,1488.5759887228676,325000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
66,4122.430520585109,330000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
67,2170.238004989427,335000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
68,4505.812119177086,340000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
69,3815.8058898728355,345000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
70,4161.644572100349,350000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
71,4347.216325680895,355000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
72,3405.265268622159,360000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
73,4159.0373023925185,365000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
74,4252.147496052876,370000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
75,4484.195891180468,375000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
76,4111.294421257898,380000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
77,4710.310666791795,385000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
78,3238.526943109151,390000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
79,4442.295409546614,395000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
80,3759.3822218086993,400000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
81,4679.984372051285,405000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
82,4063.53408643272,410000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
83,3578.7289653281505,415000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
84,4076.0193316165432,420000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
85,3637.823266359833,425000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
86,4859.327379740029,430000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
87,4730.411397206229,435000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
88,4490.452584374294,440000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
89,3030.2879716542066,445000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
90,4154.133390632414,450000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
91,4391.453272979557,455000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
92,4112.310996316718,460000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
93,4828.003492886641,465000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
94,4579.240540454261,470000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
95,4783.817713744189,475000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
96,4259.167705990702,480000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
97,2944.4262053800926,485000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
98,4597.762775624677,490000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
99,3944.9327996877682,495000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
100,3780.814762725754,500000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
101,2879.78671112357,505000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
102,4878.145522313506,510000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
103,4387.137921584379,515000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
104,4099.726782740703,520000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
105,4782.787981698061,525000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
106,4501.640440386359,530000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
107,3838.851023961205,535000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
108,3037.1399813161256,540000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
109,4225.568016745563,545000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
110,4435.380195022893,550000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
111,4484.715907140604,555000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
112,4620.866991043603,560000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
113,3811.044505910777,565000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
114,4387.3150604923785,570000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
115,4671.02035764716,575000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
116,4517.643377796078,580000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
117,4029.0797360348092,585000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
118,5181.29580169469,590000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
119,3975.347984368941,595000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
120,4475.745800875707,600000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
121,5269.783919328895,605000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
122,5262.815118261781,610000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
123,4623.438672710627,615000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
124,4935.264197814056,620000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
125,3872.0964044472908,625000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
126,3393.284881657022,630000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
127,4133.474414509329,635000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
128,5056.838703228384,640000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
129,5010.813484360533,645000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
130,5092.798365527968,650000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
131,4197.223544557516,655000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
132,4926.604648607699,660000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
133,5176.779571145754,665000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
134,4243.48502307997,670000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
135,5114.43665518342,675000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
136,5224.140670508563,680000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
137,4509.723075046061,685000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
138,4691.447651123357,690000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
139,4159.9739349669835,695000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
140,4880.627377744447,700000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
141,4880.126444615047,705000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
142,4876.987823570748,710000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
143,5202.577167193817,715000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
144,5246.133051648237,720000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
145,5142.243023899621,725000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
146,5318.165596830189,730000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
147,5125.431108308983,735000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
148,5236.239990775921,740000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
149,3527.1014610756706,745000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
150,3755.010682869028,750000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
151,3184.6692050570855,755000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
152,3993.1837491745987,760000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
153,4501.6870228634225,765000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
154,4107.853462655264,770000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
155,4809.427610426227,775000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
156,4430.142617765673,780000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
157,4640.4941933871,785000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
158,5224.366641035505,790000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
159,4936.821372593665,795000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
160,5195.049503283317,800000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
161,5178.253320298039,805000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
162,4897.0339472294245,810000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
163,5082.062272868277,815000.0,Ant-v3,TD3_Q2ahidden2x64_facp1
