index,Average Return,Timesteps,env,algorithm_name
0,11.571753313688731,0.0,Hopper-v3,TD3
1,12.254276789568008,5000.0,Hopper-v3,TD3
2,11.405071164047976,10000.0,Hopper-v3,TD3
3,13.08189891780169,15000.0,Hopper-v3,TD3
4,12.884873406749472,20000.0,Hopper-v3,TD3
5,12.669249927367346,25000.0,Hopper-v3,TD3
6,10.895511798318616,30000.0,Hopper-v3,TD3
7,11.35130094456002,35000.0,Hopper-v3,TD3
8,12.91992460023234,40000.0,Hopper-v3,TD3
9,14.870969959215916,45000.0,Hopper-v3,TD3
10,170.5684640982355,50000.0,Hopper-v3,TD3
11,171.10799422159087,55000.0,Hopper-v3,TD3
12,170.50051845288706,60000.0,Hopper-v3,TD3
13,171.32586377050686,65000.0,Hopper-v3,TD3
14,172.53335128428063,70000.0,Hopper-v3,TD3
15,171.27484240331967,75000.0,Hopper-v3,TD3
16,171.31881931663915,80000.0,Hopper-v3,TD3
17,171.99128947244418,85000.0,Hopper-v3,TD3
18,172.051481119605,90000.0,Hopper-v3,TD3
19,171.7312739372826,95000.0,Hopper-v3,TD3
20,207.23864246792513,100000.0,Hopper-v3,TD3
21,207.9319333829879,105000.0,Hopper-v3,TD3
22,207.44711662493242,110000.0,Hopper-v3,TD3
23,207.71785980997583,115000.0,Hopper-v3,TD3
24,208.29077893757076,120000.0,Hopper-v3,TD3
25,208.67692193991633,125000.0,Hopper-v3,TD3
26,210.75563857999936,130000.0,Hopper-v3,TD3
27,207.95724560838707,135000.0,Hopper-v3,TD3
28,207.5893185027233,140000.0,Hopper-v3,TD3
29,207.51049545506007,145000.0,Hopper-v3,TD3
30,260.8043701904229,150000.0,Hopper-v3,TD3
31,259.8707670342932,155000.0,Hopper-v3,TD3
32,260.24759464114857,160000.0,Hopper-v3,TD3
33,261.00809063363454,165000.0,Hopper-v3,TD3
34,260.96614374225214,170000.0,Hopper-v3,TD3
35,276.46365271909133,175000.0,Hopper-v3,TD3
36,277.0058087374824,180000.0,Hopper-v3,TD3
37,278.30993326418616,185000.0,Hopper-v3,TD3
38,279.978947244837,190000.0,Hopper-v3,TD3
39,278.8452528049983,195000.0,Hopper-v3,TD3
40,310.25543036983544,200000.0,Hopper-v3,TD3
41,314.991293262105,205000.0,Hopper-v3,TD3
42,313.52464377824896,210000.0,Hopper-v3,TD3
43,315.5858546951297,215000.0,Hopper-v3,TD3
44,316.7010586313623,220000.0,Hopper-v3,TD3
45,316.9244960372627,225000.0,Hopper-v3,TD3
46,317.44976070040445,230000.0,Hopper-v3,TD3
47,317.49594949756977,235000.0,Hopper-v3,TD3
48,315.93423496072063,240000.0,Hopper-v3,TD3
49,316.5741447665857,245000.0,Hopper-v3,TD3
50,209.36281956177578,250000.0,Hopper-v3,TD3
51,216.2659126783385,255000.0,Hopper-v3,TD3
52,221.61484683474845,260000.0,Hopper-v3,TD3
53,219.88672063448288,265000.0,Hopper-v3,TD3
54,217.4004076248422,270000.0,Hopper-v3,TD3
55,209.61455418149544,275000.0,Hopper-v3,TD3
56,203.54859348331743,280000.0,Hopper-v3,TD3
57,214.80718928527182,285000.0,Hopper-v3,TD3
58,215.3489898013851,290000.0,Hopper-v3,TD3
59,211.55904431878753,295000.0,Hopper-v3,TD3
60,302.5485656617357,300000.0,Hopper-v3,TD3
61,304.7060403477672,305000.0,Hopper-v3,TD3
62,300.7779167394965,310000.0,Hopper-v3,TD3
63,304.7665844765048,315000.0,Hopper-v3,TD3
64,297.61810331721557,320000.0,Hopper-v3,TD3
65,309.4937474621455,325000.0,Hopper-v3,TD3
66,327.97399771509305,330000.0,Hopper-v3,TD3
67,321.81010592586506,335000.0,Hopper-v3,TD3
68,320.15301099286404,340000.0,Hopper-v3,TD3
69,314.4319112075996,345000.0,Hopper-v3,TD3
70,350.5494609638451,350000.0,Hopper-v3,TD3
71,348.59762722355754,355000.0,Hopper-v3,TD3
72,343.355607202416,360000.0,Hopper-v3,TD3
73,355.66950348231865,365000.0,Hopper-v3,TD3
74,336.193419113038,370000.0,Hopper-v3,TD3
