index,Average Return,Timesteps,env,algorithm_name
0,-488.46731380886547,0.0,HalfCheetah-v3,TD3_Q2a3x64_1p
1,-476.8978326518285,5000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
2,-554.1568193871348,10000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
3,-546.9509949004847,15000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
4,-475.42200091230933,20000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
5,-541.6038988886378,25000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
6,-476.9618436679589,30000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
7,-427.7331850322752,35000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
8,-491.0964136280812,40000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
9,-492.26850722182155,45000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
10,-559.1214419720935,50000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
11,-542.349599817582,55000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
12,-519.6555459890672,60000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
13,-492.6789608164687,65000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
14,-473.3875829500579,70000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
15,-555.8433676758939,75000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
16,-541.3226653527328,80000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
17,-489.4561574665751,85000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
18,-460.743861223134,90000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
19,-403.2210003573331,95000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
20,-342.83635071216656,100000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
21,-269.45918709043787,105000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
22,-314.4823133036129,110000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
23,-315.8541483087287,115000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
24,-281.80245102576,120000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
25,483.01240364727437,125000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
26,587.3433803461853,130000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
27,521.4583151047923,135000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
28,581.3366636268813,140000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
29,535.7282697516828,145000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
30,1249.2635748978014,150000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
31,1187.7605299976174,155000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
32,1176.820940044925,160000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
33,1074.058825585169,165000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
34,1121.9051528538894,170000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
35,2090.306561841463,175000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
36,2069.66787282952,180000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
37,1975.9736607544012,185000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
38,1667.2810850679398,190000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
39,1865.6427611643953,195000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
40,1131.131478818563,200000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
41,1176.5945576672484,205000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
42,1196.5707445632147,210000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
43,1460.713171903587,215000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
44,1400.2197264495353,220000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
45,2166.0284757002614,225000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
46,2471.8590937894523,230000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
47,2748.6022152013647,235000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
48,2183.4834288934608,240000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
49,2185.933732071067,245000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
50,2925.0095704297446,250000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
51,2870.919619797157,255000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
52,2194.793491555673,260000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
53,2794.640378951515,265000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
54,2624.2382436582147,270000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
55,3333.1748454798703,275000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
56,3237.968314284097,280000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
57,2873.308164349936,285000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
58,2906.8808454862465,290000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
59,2572.069516190015,295000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
60,3438.830274053055,300000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
61,3419.1684109418297,305000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
62,3314.262570767588,310000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
63,3216.130405492568,315000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
64,3074.773354560891,320000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
65,3702.1053073613293,325000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
66,3660.364064974702,330000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
67,3555.6645296413435,335000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
68,3431.3495629592535,340000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
69,3343.119456412159,345000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
70,3678.102968407927,350000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
71,3631.210540270045,355000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
72,3632.771134976215,360000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
73,3410.696728602196,365000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
74,3397.037298017275,370000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
75,3906.201926016136,375000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
76,3807.773819597803,380000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
77,3256.730064808127,385000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
78,3553.028219992409,390000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
79,3486.7991019529863,395000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
80,4096.078899319545,400000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
81,3898.3954268865214,405000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
82,3903.947436207356,410000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
83,3748.94560137956,415000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
84,3635.322789059546,420000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
85,4472.698374763471,425000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
86,4263.016491194201,430000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
87,4067.5590424673073,435000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
88,4020.4773080867353,440000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
89,3839.2928981938358,445000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
90,4500.237920027541,450000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
91,4279.9653862824225,455000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
92,3962.833676614947,460000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
93,3433.609759449425,465000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
94,3613.1222181277726,470000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
95,4401.658528925049,475000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
96,4261.443278590709,480000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
97,4219.601261757654,485000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
98,4105.324299246882,490000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
99,3825.610874858662,495000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
100,4555.0359629935,500000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
101,4229.810144371886,505000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
102,4207.730563122996,510000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
103,4097.188049613349,515000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
104,3714.3482078970274,520000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
105,4280.267200603184,525000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
106,3232.995314122899,530000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
107,4304.119071356015,535000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
108,4220.29367465906,540000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
109,3991.883891059628,545000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
110,4836.817063604693,550000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
111,4669.314087941695,555000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
112,4222.698551255676,560000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
113,4319.731785056181,565000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
114,4177.372689399235,570000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
115,4919.427692453616,575000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
116,4841.188643910431,580000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
117,4564.733121706005,585000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
118,4059.9276044824355,590000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
119,4242.819970482502,595000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
120,4898.184432359009,600000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
121,4567.9035847625655,605000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
122,4204.340067366099,610000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
123,4138.258816198209,615000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
124,4118.537417197838,620000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
125,5255.079863248919,625000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
126,5148.4853837584715,630000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
127,4604.71928598686,635000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
128,4624.490420117103,640000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
129,4358.768936110728,645000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
130,5094.743346571177,650000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
131,4882.454006568383,655000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
132,4728.94603768939,660000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
133,4549.786401676244,665000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
134,4410.84912259583,670000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
135,4854.601511597737,675000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
136,4873.269209236623,680000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
137,4718.170504044355,685000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
138,4585.01030975289,690000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
139,4408.700059864391,695000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
140,5485.096960938512,700000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
141,5234.201083234967,705000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
142,5116.29608645218,710000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
143,4742.056891077902,715000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
144,4584.442711313568,720000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
145,5613.081926975507,725000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
146,5398.271620420776,730000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
147,5129.081430400094,735000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
148,4953.801307047236,740000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
149,4730.636285996325,745000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
150,5664.708886085351,750000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
151,5512.4501700970095,755000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
152,5264.674738683065,760000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
153,5071.379793415277,765000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
154,4778.174249313839,770000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
155,5724.357308899843,775000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
156,5636.981202942723,780000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
157,5290.309844857103,785000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
158,4970.2645158473915,790000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
159,4798.668128580392,795000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
160,5821.101316778676,800000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
161,5643.837191555287,805000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
162,5501.566724241198,810000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
163,5139.043723648513,815000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
164,4933.279063446016,820000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
165,5951.766262488511,825000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
166,5760.938291548725,830000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
167,5530.686678093838,835000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
168,5218.001179702011,840000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
169,4901.200877495097,845000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
170,5759.921580688881,850000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
171,5636.9036862703015,855000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
172,5384.9384527523125,860000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
173,5151.729805953708,865000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
174,4894.043610080483,870000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
175,6112.244138616234,875000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
176,5841.012650896365,880000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
177,5522.314669893336,885000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
178,5204.720491168846,890000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
179,4931.042354510791,895000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
180,6123.450571986186,900000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
181,5991.473366982678,905000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
182,5702.0748099417315,910000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
183,5382.148318646436,915000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
184,5124.767022787435,920000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
185,6367.397215991833,925000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
186,5617.457489453863,930000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
187,5792.4420690259885,935000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
188,5568.491784543707,940000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
189,5318.436012890603,945000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
190,5834.6537169903495,950000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
191,5763.561798013914,955000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
192,5624.517709658883,960000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
193,5416.620325535605,965000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
194,5163.305245616237,970000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
195,6133.263075371577,975000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
196,5978.927833890744,980000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
197,5811.614318927818,985000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
198,5583.501701654894,990000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
199,5272.832926644756,995000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
