index,Average Return,Timesteps,env,algorithm_name
0,-280.93674914858974,0.0,HalfCheetah-v3,TD3_Q2a
1,-379.91060811948574,5000.0,HalfCheetah-v3,TD3_Q2a
2,-397.29033822216013,10000.0,HalfCheetah-v3,TD3_Q2a
3,-770.00194388517,15000.0,HalfCheetah-v3,TD3_Q2a
4,-576.4376863083394,20000.0,HalfCheetah-v3,TD3_Q2a
5,-183.32112542702907,25000.0,HalfCheetah-v3,TD3_Q2a
6,130.14517857824043,30000.0,HalfCheetah-v3,TD3_Q2a
7,889.9901242222137,35000.0,HalfCheetah-v3,TD3_Q2a
8,632.2886903956316,40000.0,HalfCheetah-v3,TD3_Q2a
9,1100.477769539948,45000.0,HalfCheetah-v3,TD3_Q2a
10,1687.910698695472,50000.0,HalfCheetah-v3,TD3_Q2a
11,1352.2155059021802,55000.0,HalfCheetah-v3,TD3_Q2a
12,1135.9201306251637,60000.0,HalfCheetah-v3,TD3_Q2a
13,2005.918647913076,65000.0,HalfCheetah-v3,TD3_Q2a
14,2738.185022064018,70000.0,HalfCheetah-v3,TD3_Q2a
15,2427.6051879618344,75000.0,HalfCheetah-v3,TD3_Q2a
16,1889.9998106364412,80000.0,HalfCheetah-v3,TD3_Q2a
17,2257.1378060415227,85000.0,HalfCheetah-v3,TD3_Q2a
18,2306.7731403093244,90000.0,HalfCheetah-v3,TD3_Q2a
19,3274.359577592139,95000.0,HalfCheetah-v3,TD3_Q2a
20,3445.2553783440876,100000.0,HalfCheetah-v3,TD3_Q2a
21,3807.5166976869577,105000.0,HalfCheetah-v3,TD3_Q2a
22,3381.9477490590943,110000.0,HalfCheetah-v3,TD3_Q2a
23,3593.1812293232933,115000.0,HalfCheetah-v3,TD3_Q2a
24,3523.7703151644137,120000.0,HalfCheetah-v3,TD3_Q2a
25,3950.213394813835,125000.0,HalfCheetah-v3,TD3_Q2a
26,4149.928614656692,130000.0,HalfCheetah-v3,TD3_Q2a
27,4120.045472200817,135000.0,HalfCheetah-v3,TD3_Q2a
28,4274.558304186842,140000.0,HalfCheetah-v3,TD3_Q2a
29,4163.824382689951,145000.0,HalfCheetah-v3,TD3_Q2a
30,4519.77882191875,150000.0,HalfCheetah-v3,TD3_Q2a
31,4569.938696554897,155000.0,HalfCheetah-v3,TD3_Q2a
