index,Average Return,Timesteps,env,algorithm_name
0,998.4505207960623,0.0,Ant-v3,TD3
1,995.1041530808291,5000.0,Ant-v3,TD3
2,997.3289522836537,10000.0,Ant-v3,TD3
3,996.7758152559563,15000.0,Ant-v3,TD3
4,996.1165936444874,20000.0,Ant-v3,TD3
5,996.4618236890577,25000.0,Ant-v3,TD3
6,997.1770601293799,30000.0,Ant-v3,TD3
7,997.1543583866675,35000.0,Ant-v3,TD3
8,998.0871130199341,40000.0,Ant-v3,TD3
9,996.4194887874758,45000.0,Ant-v3,TD3
10,882.4062977763693,50000.0,Ant-v3,TD3
11,870.9474663697035,55000.0,Ant-v3,TD3
12,883.8470424380763,60000.0,Ant-v3,TD3
13,881.505355726132,65000.0,Ant-v3,TD3
14,881.9119861957827,70000.0,Ant-v3,TD3
15,718.0596128797844,75000.0,Ant-v3,TD3
16,563.3950443020658,80000.0,Ant-v3,TD3
17,584.5330748292508,85000.0,Ant-v3,TD3
18,610.7441049331046,90000.0,Ant-v3,TD3
19,639.7753775332201,95000.0,Ant-v3,TD3
20,662.2558583069277,100000.0,Ant-v3,TD3
21,573.6444838858304,105000.0,Ant-v3,TD3
22,735.4461227675582,110000.0,Ant-v3,TD3
23,644.983486471272,115000.0,Ant-v3,TD3
24,731.4098766601666,120000.0,Ant-v3,TD3
25,745.3165681631305,125000.0,Ant-v3,TD3
26,746.2608337365712,130000.0,Ant-v3,TD3
27,765.0904107867826,135000.0,Ant-v3,TD3
28,761.0456853236076,140000.0,Ant-v3,TD3
29,770.9978094154463,145000.0,Ant-v3,TD3
30,844.4515213371011,150000.0,Ant-v3,TD3
31,862.0456491674946,155000.0,Ant-v3,TD3
32,847.7211012191656,160000.0,Ant-v3,TD3
33,842.395987329176,165000.0,Ant-v3,TD3
34,833.099748780447,170000.0,Ant-v3,TD3
35,707.7074307770823,175000.0,Ant-v3,TD3
36,695.2786834670289,180000.0,Ant-v3,TD3
37,776.3513786263763,185000.0,Ant-v3,TD3
38,768.3591169709518,190000.0,Ant-v3,TD3
39,768.9295192314423,195000.0,Ant-v3,TD3
40,879.3929159647389,200000.0,Ant-v3,TD3
41,877.3998601062464,205000.0,Ant-v3,TD3
42,890.7044727522983,210000.0,Ant-v3,TD3
43,863.9020094010706,215000.0,Ant-v3,TD3
44,861.8906014600636,220000.0,Ant-v3,TD3
45,867.3132228469128,225000.0,Ant-v3,TD3
46,854.6883274605682,230000.0,Ant-v3,TD3
47,871.6871458416238,235000.0,Ant-v3,TD3
48,865.6495286417464,240000.0,Ant-v3,TD3
49,863.5300539701077,245000.0,Ant-v3,TD3
50,933.8485500991067,250000.0,Ant-v3,TD3
51,849.1228292811875,255000.0,Ant-v3,TD3
52,916.7369273714648,260000.0,Ant-v3,TD3
53,928.5721948241564,265000.0,Ant-v3,TD3
54,909.9437703659821,270000.0,Ant-v3,TD3
55,950.8794714604828,275000.0,Ant-v3,TD3
56,950.7026611515096,280000.0,Ant-v3,TD3
57,947.6184805812151,285000.0,Ant-v3,TD3
58,959.6430819544872,290000.0,Ant-v3,TD3
59,958.0200894937634,295000.0,Ant-v3,TD3
60,949.4212053729443,300000.0,Ant-v3,TD3
61,944.381658021574,305000.0,Ant-v3,TD3
62,958.4772695399558,310000.0,Ant-v3,TD3
63,958.6281193642626,315000.0,Ant-v3,TD3
64,956.7138545411914,320000.0,Ant-v3,TD3
65,928.1007619243298,325000.0,Ant-v3,TD3
66,937.051376198266,330000.0,Ant-v3,TD3
67,907.4288872322822,335000.0,Ant-v3,TD3
68,936.9517971656354,340000.0,Ant-v3,TD3
69,913.9291970079696,345000.0,Ant-v3,TD3
70,934.9301182531124,350000.0,Ant-v3,TD3
71,925.279514452297,355000.0,Ant-v3,TD3
72,918.0378848754475,360000.0,Ant-v3,TD3
73,893.4874003100309,365000.0,Ant-v3,TD3
74,917.6360560931423,370000.0,Ant-v3,TD3
75,902.6930318319555,375000.0,Ant-v3,TD3
76,894.667615259383,380000.0,Ant-v3,TD3
77,888.1559765813423,385000.0,Ant-v3,TD3
78,893.427951220064,390000.0,Ant-v3,TD3
79,891.2875594402333,395000.0,Ant-v3,TD3
80,900.859132073625,400000.0,Ant-v3,TD3
81,821.5099108561108,405000.0,Ant-v3,TD3
82,811.3947429059521,410000.0,Ant-v3,TD3
83,927.7210323958819,415000.0,Ant-v3,TD3
84,943.7364925011727,420000.0,Ant-v3,TD3
85,956.0174503570026,425000.0,Ant-v3,TD3
86,946.6900973816524,430000.0,Ant-v3,TD3
