index,Average Return,Timesteps,env,algorithm_name
0,991.3194955131188,0.0,Ant-v3,TD3
1,972.2128509561311,5000.0,Ant-v3,TD3
2,904.4498536912336,10000.0,Ant-v3,TD3
3,852.3032474631824,15000.0,Ant-v3,TD3
4,746.5779092634099,20000.0,Ant-v3,TD3
5,990.5376833731067,25000.0,Ant-v3,TD3
6,970.6666729311198,30000.0,Ant-v3,TD3
7,916.229882596519,35000.0,Ant-v3,TD3
8,861.2788751918142,40000.0,Ant-v3,TD3
9,760.1920620509412,45000.0,Ant-v3,TD3
10,842.6684642039461,50000.0,Ant-v3,TD3
11,811.7739344641438,55000.0,Ant-v3,TD3
12,745.5308163698919,60000.0,Ant-v3,TD3
13,604.2920654254747,65000.0,Ant-v3,TD3
14,502.85432115807373,70000.0,Ant-v3,TD3
15,423.86072128143917,75000.0,Ant-v3,TD3
16,656.0818804850509,80000.0,Ant-v3,TD3
17,587.2677637623163,85000.0,Ant-v3,TD3
18,427.6553082582768,90000.0,Ant-v3,TD3
19,264.1341178714734,95000.0,Ant-v3,TD3
20,677.3787870948411,100000.0,Ant-v3,TD3
21,341.72878501420394,105000.0,Ant-v3,TD3
22,271.95587301040604,110000.0,Ant-v3,TD3
23,149.7185913861371,115000.0,Ant-v3,TD3
24,97.94913602309005,120000.0,Ant-v3,TD3
25,757.5639105916242,125000.0,Ant-v3,TD3
26,710.1172452213408,130000.0,Ant-v3,TD3
27,578.6713345066519,135000.0,Ant-v3,TD3
28,399.1244958672426,140000.0,Ant-v3,TD3
29,251.89198782612158,145000.0,Ant-v3,TD3
30,824.9876596873837,150000.0,Ant-v3,TD3
31,770.8311177136072,155000.0,Ant-v3,TD3
32,614.2907719363952,160000.0,Ant-v3,TD3
33,512.3597511533306,165000.0,Ant-v3,TD3
34,347.43251278334594,170000.0,Ant-v3,TD3
35,771.694436585509,175000.0,Ant-v3,TD3
36,642.2151030432768,180000.0,Ant-v3,TD3
37,611.8747754443333,185000.0,Ant-v3,TD3
38,466.39184094479367,190000.0,Ant-v3,TD3
39,302.50943863972986,195000.0,Ant-v3,TD3
40,873.2680517209737,200000.0,Ant-v3,TD3
41,815.7492240313755,205000.0,Ant-v3,TD3
42,587.7522501672084,210000.0,Ant-v3,TD3
43,415.93589509712695,215000.0,Ant-v3,TD3
44,174.72307250339964,220000.0,Ant-v3,TD3
45,851.5517963299262,225000.0,Ant-v3,TD3
46,801.8558076158126,230000.0,Ant-v3,TD3
47,702.2310385653367,235000.0,Ant-v3,TD3
48,536.8803413896538,240000.0,Ant-v3,TD3
49,340.78958803012847,245000.0,Ant-v3,TD3
50,897.1248677038662,250000.0,Ant-v3,TD3
51,839.5863720504037,255000.0,Ant-v3,TD3
52,732.170062574252,260000.0,Ant-v3,TD3
53,580.8234730742632,265000.0,Ant-v3,TD3
54,272.1652594419086,270000.0,Ant-v3,TD3
55,937.1446273954809,275000.0,Ant-v3,TD3
56,841.8535422164601,280000.0,Ant-v3,TD3
57,745.456988448118,285000.0,Ant-v3,TD3
58,473.6668734638446,290000.0,Ant-v3,TD3
59,255.54424479627087,295000.0,Ant-v3,TD3
60,938.6204076946651,300000.0,Ant-v3,TD3
61,866.2446506765039,305000.0,Ant-v3,TD3
62,671.5474514257529,310000.0,Ant-v3,TD3
63,471.59764586725635,315000.0,Ant-v3,TD3
64,263.77430094975364,320000.0,Ant-v3,TD3
65,898.3776235094285,325000.0,Ant-v3,TD3
66,853.4035994501268,330000.0,Ant-v3,TD3
67,677.0746481276216,335000.0,Ant-v3,TD3
68,465.602179522552,340000.0,Ant-v3,TD3
69,251.5020314511161,345000.0,Ant-v3,TD3
70,853.3300977130118,350000.0,Ant-v3,TD3
71,718.5972500767156,355000.0,Ant-v3,TD3
72,586.3361148442198,360000.0,Ant-v3,TD3
73,328.3710081376032,365000.0,Ant-v3,TD3
74,117.4765872099774,370000.0,Ant-v3,TD3
75,815.6904031261108,375000.0,Ant-v3,TD3
76,859.358263626534,380000.0,Ant-v3,TD3
77,729.4257284448188,385000.0,Ant-v3,TD3
78,505.5290468400469,390000.0,Ant-v3,TD3
79,187.54291849810892,395000.0,Ant-v3,TD3
80,941.3317574910809,400000.0,Ant-v3,TD3
81,865.0139943167312,405000.0,Ant-v3,TD3
82,725.8887374293652,410000.0,Ant-v3,TD3
83,360.907231845693,415000.0,Ant-v3,TD3
84,200.48694368080407,420000.0,Ant-v3,TD3
85,945.5359116252912,425000.0,Ant-v3,TD3
86,886.3855376062791,430000.0,Ant-v3,TD3
87,759.5681505943144,435000.0,Ant-v3,TD3
88,604.6510607868133,440000.0,Ant-v3,TD3
89,281.0089377464592,445000.0,Ant-v3,TD3
90,811.0627593592706,450000.0,Ant-v3,TD3
91,769.1701238450194,455000.0,Ant-v3,TD3
92,770.4166506203908,460000.0,Ant-v3,TD3
93,405.22068766747583,465000.0,Ant-v3,TD3
94,129.7573449622864,470000.0,Ant-v3,TD3
95,921.6675829423775,475000.0,Ant-v3,TD3
96,866.4781269381813,480000.0,Ant-v3,TD3
97,755.1698549347916,485000.0,Ant-v3,TD3
98,388.91631610545085,490000.0,Ant-v3,TD3
99,101.4255640407828,495000.0,Ant-v3,TD3
100,917.5292631231754,500000.0,Ant-v3,TD3
101,770.2426356613862,505000.0,Ant-v3,TD3
102,637.3650954327019,510000.0,Ant-v3,TD3
103,290.98118408170734,515000.0,Ant-v3,TD3
104,119.97312479513091,520000.0,Ant-v3,TD3
105,930.6136662262161,525000.0,Ant-v3,TD3
106,853.6201993233575,530000.0,Ant-v3,TD3
107,749.1217482650397,535000.0,Ant-v3,TD3
108,511.1470554847979,540000.0,Ant-v3,TD3
109,337.1875137703795,545000.0,Ant-v3,TD3
110,886.941073693312,550000.0,Ant-v3,TD3
