index,Average Return,Timesteps,env,algorithm_name
0,995.3784153582562,0.0,Ant-v3,TD3
1,997.5550470783477,5000.0,Ant-v3,TD3
2,998.1177916791112,10000.0,Ant-v3,TD3
3,870.6048404351395,15000.0,Ant-v3,TD3
4,736.9517259110582,20000.0,Ant-v3,TD3
5,769.8473272081067,25000.0,Ant-v3,TD3
6,776.4618543758052,30000.0,Ant-v3,TD3
7,847.2782280792384,35000.0,Ant-v3,TD3
8,697.8297997879633,40000.0,Ant-v3,TD3
9,833.35664056272,45000.0,Ant-v3,TD3
10,868.2543557024408,50000.0,Ant-v3,TD3
11,919.6598341882309,55000.0,Ant-v3,TD3
12,949.9806594799489,60000.0,Ant-v3,TD3
13,967.8457280971894,65000.0,Ant-v3,TD3
14,839.9505999345683,70000.0,Ant-v3,TD3
15,893.2864132024324,75000.0,Ant-v3,TD3
16,905.0330587769811,80000.0,Ant-v3,TD3
17,945.1202261007862,85000.0,Ant-v3,TD3
18,945.9038852333513,90000.0,Ant-v3,TD3
19,910.7020002884901,95000.0,Ant-v3,TD3
20,942.7473559017266,100000.0,Ant-v3,TD3
21,922.6870227398127,105000.0,Ant-v3,TD3
22,935.2009564677167,110000.0,Ant-v3,TD3
23,916.5796240655988,115000.0,Ant-v3,TD3
24,940.5296769032711,120000.0,Ant-v3,TD3
25,885.217992694544,125000.0,Ant-v3,TD3
26,891.2111292070624,130000.0,Ant-v3,TD3
27,925.8920263144857,135000.0,Ant-v3,TD3
28,914.2747742690595,140000.0,Ant-v3,TD3
29,895.3145255769268,145000.0,Ant-v3,TD3
30,887.3363991309974,150000.0,Ant-v3,TD3
31,963.2826113313264,155000.0,Ant-v3,TD3
32,899.9727789465591,160000.0,Ant-v3,TD3
33,846.5309172574989,165000.0,Ant-v3,TD3
34,871.9086009336204,170000.0,Ant-v3,TD3
35,905.8383255639922,175000.0,Ant-v3,TD3
36,883.7978413542048,180000.0,Ant-v3,TD3
37,922.4321653995788,185000.0,Ant-v3,TD3
38,933.4752884804691,190000.0,Ant-v3,TD3
39,930.9111737210136,195000.0,Ant-v3,TD3
40,899.5362330446454,200000.0,Ant-v3,TD3
41,958.5945256343699,205000.0,Ant-v3,TD3
42,967.2837091000277,210000.0,Ant-v3,TD3
43,963.8162627132982,215000.0,Ant-v3,TD3
44,936.348465286499,220000.0,Ant-v3,TD3
45,954.1082939191558,225000.0,Ant-v3,TD3
