index,Average Return,Timesteps,env,algorithm_name
0,5.5677680365598015,0.0,Walker2d-v3,TD3_Q2a
1,6.086298159827678,5000.0,Walker2d-v3,TD3_Q2a
2,6.981192948070769,10000.0,Walker2d-v3,TD3_Q2a
3,909.37215031754,15000.0,Walker2d-v3,TD3_Q2a
4,97.54847752130348,20000.0,Walker2d-v3,TD3_Q2a
5,146.10268823965217,25000.0,Walker2d-v3,TD3_Q2a
6,173.99926777580293,30000.0,Walker2d-v3,TD3_Q2a
7,12.099399789073725,35000.0,Walker2d-v3,TD3_Q2a
8,303.6129842412197,40000.0,Walker2d-v3,TD3_Q2a
9,334.38623506231363,45000.0,Walker2d-v3,TD3_Q2a
10,150.3704680883666,50000.0,Walker2d-v3,TD3_Q2a
11,280.80400826004035,55000.0,Walker2d-v3,TD3_Q2a
12,318.0941908062136,60000.0,Walker2d-v3,TD3_Q2a
13,412.6263143550229,65000.0,Walker2d-v3,TD3_Q2a
14,298.5673141354123,70000.0,Walker2d-v3,TD3_Q2a
15,196.73735887264075,75000.0,Walker2d-v3,TD3_Q2a
16,346.71623354515634,80000.0,Walker2d-v3,TD3_Q2a
17,254.6386364304295,85000.0,Walker2d-v3,TD3_Q2a
18,353.13507123721394,90000.0,Walker2d-v3,TD3_Q2a
19,380.41119923772754,95000.0,Walker2d-v3,TD3_Q2a
20,300.4416693231458,100000.0,Walker2d-v3,TD3_Q2a
21,462.16318302283634,105000.0,Walker2d-v3,TD3_Q2a
22,510.6547725208804,110000.0,Walker2d-v3,TD3_Q2a
23,407.92464973135213,115000.0,Walker2d-v3,TD3_Q2a
24,389.6951788214258,120000.0,Walker2d-v3,TD3_Q2a
25,370.9594473667392,125000.0,Walker2d-v3,TD3_Q2a
26,463.7842696260629,130000.0,Walker2d-v3,TD3_Q2a
27,360.1053305819651,135000.0,Walker2d-v3,TD3_Q2a
28,444.3352046626633,140000.0,Walker2d-v3,TD3_Q2a
29,412.4053103936991,145000.0,Walker2d-v3,TD3_Q2a
30,312.94673789935575,150000.0,Walker2d-v3,TD3_Q2a
31,390.3211128695481,155000.0,Walker2d-v3,TD3_Q2a
32,399.051510243956,160000.0,Walker2d-v3,TD3_Q2a
33,438.2355172978482,165000.0,Walker2d-v3,TD3_Q2a
34,403.8950914368417,170000.0,Walker2d-v3,TD3_Q2a
35,348.4502466901728,175000.0,Walker2d-v3,TD3_Q2a
36,459.82113527409285,180000.0,Walker2d-v3,TD3_Q2a
37,600.3036652761864,185000.0,Walker2d-v3,TD3_Q2a
38,589.9666680175287,190000.0,Walker2d-v3,TD3_Q2a
39,548.652304395857,195000.0,Walker2d-v3,TD3_Q2a
40,624.9621942311446,200000.0,Walker2d-v3,TD3_Q2a
41,526.2642551063946,205000.0,Walker2d-v3,TD3_Q2a
