index,Average Return,Timesteps,env,algorithm_name
0,148.66221798822164,0.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
1,149.82903414194334,5000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
2,144.91038514236666,10000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
3,247.6170638154027,15000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
4,236.48543790016402,20000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
5,264.27909873647064,25000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
6,339.0177651693506,30000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
7,291.6491449676952,35000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
8,273.5914784654054,40000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
9,183.2619465448542,45000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
10,356.507816413682,50000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
11,291.9926228208357,55000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
12,278.66254054424815,60000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
13,461.2711817095425,65000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
14,334.00431334136374,70000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
15,387.4383738615851,75000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
16,373.4010416703205,80000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
17,411.66363235412166,85000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
18,427.19871178304976,90000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
19,345.2979916713628,95000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
20,424.9954316024816,100000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
21,415.06622582858733,105000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
22,441.6364007113751,110000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
23,480.54644094207123,115000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
24,406.72378775325984,120000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
25,402.6955254321652,125000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
26,493.4293884491557,130000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
27,469.2113790249929,135000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
28,441.82650570475045,140000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
29,460.3656206057516,145000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
30,472.6039070779485,150000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
31,559.6040559313365,155000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
32,480.8067502574505,160000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
33,386.65799263673887,165000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
34,614.406881626725,170000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
35,500.2412992862795,175000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
36,560.9000430811346,180000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
37,549.7159502405459,185000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
38,511.9592546475982,190000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
39,520.1335608383096,195000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
40,589.1640620000292,200000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
41,582.0797611440564,205000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
42,545.6851128789948,210000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
43,478.15440928742174,215000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
44,579.5067529601424,220000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
45,642.1422275896977,225000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
46,433.6154728734661,230000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
47,554.4518063897597,235000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
48,557.2207075741121,240000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
49,632.4537074189777,245000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
50,662.2376455388858,250000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
51,610.0130953576903,255000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
52,652.7118872954435,260000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
53,748.2791143436334,265000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
54,624.4159042427896,270000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
55,757.6152948675077,275000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
56,711.3645932294224,280000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
57,598.717466211883,285000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
58,679.8537162667076,290000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
59,609.0018801354427,295000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
60,750.5902837348483,300000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
61,684.2626926742377,305000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
62,640.8115752610654,310000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
63,766.1525855575221,315000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
64,751.2840721945677,320000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
65,899.1674166923452,325000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
66,753.417687425839,330000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
67,825.488721536429,335000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
68,1007.5286261553665,340000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
69,621.0168954130237,345000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
70,935.1389825962257,350000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
71,942.732773900666,355000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
72,816.9118597420264,360000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
73,876.9454257353366,365000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
74,744.2582819458237,370000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
75,953.231883455816,375000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
76,759.3536289072566,380000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
77,1037.2871597566468,385000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
78,1119.3220958032612,390000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
79,1406.657215716898,395000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
80,1056.5285727267674,400000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
81,1423.5315447375167,405000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
82,1129.455033880313,410000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
83,1110.4900142421254,415000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
84,1059.8709733632254,420000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
85,1682.354961753455,425000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
86,1185.3604953488345,430000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
87,1146.3757429364068,435000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
88,1173.4072588417143,440000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
89,1428.6995238953898,445000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
90,1165.685273386598,450000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
91,1700.8857399982146,455000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
92,1420.1192662197323,460000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
93,1235.3112928799578,465000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
94,1219.487208463534,470000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
95,1852.5473297767408,475000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
96,1975.569361931155,480000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
97,1493.3288485294352,485000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
98,825.173571746161,490000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
99,1796.8105053912227,495000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
100,1051.4763839322939,500000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
101,964.4750043197861,505000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
102,1452.100923242741,510000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
103,1152.3914214364286,515000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
104,1265.5415874832336,520000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
105,1934.0561662087675,525000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
106,1180.8673440301789,530000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
107,975.7541569502043,535000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
108,2915.812905341319,540000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
109,1981.8496395191119,545000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
110,1980.961605182632,550000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
111,2001.045606373603,555000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
112,1726.4496203556714,560000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
113,1366.642864491872,565000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
114,2097.0420665895494,570000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
115,3223.2924058902536,575000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
116,1743.4632105069845,580000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
117,1521.3219484197598,585000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
118,2328.3531454464146,590000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
119,3053.9378646296964,595000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
120,2346.3493665935935,600000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
121,3169.5605005612665,605000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
122,2366.753769318777,610000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
123,3180.020176255083,615000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
124,3134.766172546915,620000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
125,2770.204016170072,625000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
126,1835.013293554334,630000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
127,2739.9259383686244,635000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
128,2041.6703927231629,640000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
129,2392.350594470572,645000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
130,3300.639389030427,650000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
131,3505.8700809321504,655000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
132,2611.030803349119,660000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
133,2293.9822898729844,665000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
134,2490.502227331856,670000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
135,3589.4821864967926,675000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
136,3740.168299565304,680000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
137,2113.2512023189897,685000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
138,3979.107672883806,690000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
139,3545.377978706685,695000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
140,4050.2004197364367,700000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
141,2402.104230133823,705000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
142,3722.7606800764506,710000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
143,3965.3327927403334,715000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
144,3591.647841347551,720000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
145,3134.3435097439574,725000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
146,4157.686075391262,730000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
147,2747.22774903375,735000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
148,2724.0499315692837,740000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
149,3146.7963929306825,745000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
150,3164.380229097983,750000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
151,4957.5630827139385,755000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
152,4140.918034590408,760000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
153,3246.3205808423827,765000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
154,4383.537309144007,770000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
155,5112.795212992866,775000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
156,3278.151699354997,780000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
157,3405.436633295176,785000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
158,3790.6693543875517,790000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
159,4017.313876709646,795000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
160,3328.9233291858827,800000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
161,4342.391778830684,805000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
162,3834.6356915047727,810000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
163,4671.1739701331,815000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
164,4190.541981797125,820000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
165,4740.035875395644,825000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
166,3394.357300199128,830000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
167,4788.037010830563,835000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
168,4004.3239636524245,840000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
169,5073.658884120544,845000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
170,4246.135200828092,850000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
171,4717.871287526582,855000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
172,4416.578885977161,860000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
173,5072.54512152018,865000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
174,4009.835010357314,870000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
175,4501.780938103895,875000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
176,3977.4292991810153,880000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
177,4824.866941793172,885000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
178,4199.264591367023,890000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
179,4217.5978789092605,895000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
180,4625.467940450565,900000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
181,4050.7556010062144,905000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
182,4294.26400688006,910000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
183,5246.999553152929,915000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
184,4278.930032838628,920000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
185,4649.589252968961,925000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
186,4566.5067632680175,930000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
187,5278.0065008133615,935000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
188,5285.22429796963,940000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
189,4965.111939825623,945000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
190,4844.50670256432,950000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
191,4177.963663808046,955000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
192,4923.275656606829,960000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
193,4848.995955953031,965000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
194,4728.264426982236,970000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
195,3747.1394006676624,975000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
196,5071.384224938445,980000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
197,4716.128728316608,985000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
198,5288.444922585515,990000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
199,4094.287954722831,995000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
200,4946.819127280904,1000000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
