index,Average Return,Timesteps,env,algorithm_name
0,106.823497477757,0.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
1,99.33078645101268,5000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
2,95.24628648587924,10000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
3,86.40072855592642,15000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
4,92.52144490824699,20000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
5,102.24962712830222,25000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
6,96.6188369947273,30000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
7,90.85483708824091,35000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
8,85.60443103917439,40000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
9,92.90109846228685,45000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
10,257.1736709081865,50000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
11,267.3693619861401,55000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
12,278.6757943406743,60000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
13,283.47900867956355,65000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
14,290.90930990781555,70000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
15,241.96379302954534,75000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
16,250.9127488752494,80000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
17,265.40346810510533,85000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
18,273.89030031346965,90000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
19,276.9019397932754,95000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
20,210.3189338600849,100000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
21,235.74354012710128,105000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
22,187.80800472587492,110000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
23,184.78144978443353,115000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
24,205.30457318184511,120000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
25,330.6566233685269,125000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
26,340.679978058175,130000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
27,325.79216512779624,135000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
28,373.6669276827767,140000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
29,369.02454869577963,145000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
30,303.54954869996516,150000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
31,319.55400111806415,155000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
32,314.52052467607706,160000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
33,361.8427205327269,165000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
34,388.924012002013,170000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
35,300.6550932498347,175000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
36,287.445468810056,180000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
37,288.6245990764642,185000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
38,274.67268698026504,190000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
39,290.99379237587766,195000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
40,213.12274737588936,200000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
41,192.1469519881138,205000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
42,208.1262233707028,210000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
43,200.54947993718127,215000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
44,203.09017286436784,220000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
45,313.9646651397384,225000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
46,350.68974112868216,230000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
47,315.6130706241423,235000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
48,292.75011447289745,240000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
49,311.68176559181825,245000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
50,378.05717966842394,250000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
51,421.7998126147287,255000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
52,401.73267095043263,260000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
53,422.9497837446552,265000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
54,500.7490040926529,270000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
55,291.3520662681515,275000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
56,308.3384169346574,280000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
57,305.4375340448697,285000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
58,358.1994379484977,290000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
59,361.42702543759583,295000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
60,440.9597925262336,300000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
61,458.4513406509289,305000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
62,374.8603959729986,310000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
63,428.12644637896904,315000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
64,404.3374083215233,320000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
65,319.95738638921927,325000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
66,342.8720740944313,330000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
67,358.9081165243959,335000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
68,365.1836412100585,340000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
69,348.4329749550539,345000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
70,434.09437033903544,350000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
71,467.86345754758094,355000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
72,453.07457962414264,360000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
73,459.7695743427465,365000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
74,410.372646657241,370000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
75,384.10219095266007,375000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
76,428.43782268919756,380000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
77,391.0032768214542,385000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
78,435.03763200859396,390000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
79,367.96202337502666,395000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
80,460.7045485599946,400000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
81,374.2163142544868,405000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
82,425.8976954483877,410000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
83,455.4146209130774,415000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
84,455.27327588820344,420000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
85,433.27882035504973,425000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
86,402.5583837457699,430000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
87,356.9205008549264,435000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
88,436.1917992105529,440000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
89,411.9401176870193,445000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
90,367.09032022922383,450000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
91,430.308632374615,455000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
92,403.29805286088305,460000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
93,414.0851450460681,465000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
94,319.3471292933302,470000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
95,368.1780920570304,475000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
96,363.3182561333934,480000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
97,359.457458771683,485000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
98,401.3411521762789,490000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
99,374.4478960418406,495000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
100,374.47361112873784,500000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
101,387.8768936878448,505000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
102,411.5844832462003,510000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
103,366.41419241010453,515000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
104,397.39900615629773,520000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
105,433.2876685248005,525000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
106,512.7890535454964,530000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
107,460.4487951455785,535000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
108,420.74861848406107,540000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
109,412.43848524520746,545000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
110,433.65994900408657,550000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
111,451.14930938572513,555000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
112,417.6535278021499,560000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
113,434.4418212798155,565000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
114,433.2420554601076,570000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
115,549.523898434963,575000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
116,463.6677025000652,580000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
117,529.9749936898297,585000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
118,473.51477018329734,590000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
119,469.7698162770992,595000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
120,456.1424910760426,600000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
121,445.8014534976137,605000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
122,442.2849428347475,610000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
123,441.58181238780736,615000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
124,465.27161078103046,620000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
125,489.32180228905355,625000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
126,485.7277297278988,630000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
127,447.2057007291711,635000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
128,476.46036970114875,640000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
129,423.8136738646607,645000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
130,517.8277567489025,650000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
131,469.7674510777418,655000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
132,517.8515294911357,660000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
133,578.117536252353,665000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
134,522.4659227636702,670000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
135,484.77462269959506,675000.0,Humanoid-v3,TD3_Q2a3x64_p02_zeros_run
