index,Average Return,Timesteps,env,algorithm_name
0,25.55165024160123,0,Hopper-v3,SAC
1,158.3741285533781,5000,Hopper-v3,SAC
2,192.4196106330202,10000,Hopper-v3,SAC
3,21.834795261355524,15000,Hopper-v3,SAC
4,1393.4978373814965,20000,Hopper-v3,SAC
5,1001.8610068846781,25000,Hopper-v3,SAC
6,371.2697041360483,30000,Hopper-v3,SAC
7,594.6268350312706,35000,Hopper-v3,SAC
8,676.1390842587929,40000,Hopper-v3,SAC
9,989.1621608685961,45000,Hopper-v3,SAC
10,995.9561380431253,50000,Hopper-v3,SAC
11,1127.671598547798,55000,Hopper-v3,SAC
12,229.79048282595076,60000,Hopper-v3,SAC
13,876.4974133833427,65000,Hopper-v3,SAC
14,317.3867796426804,70000,Hopper-v3,SAC
15,774.2747068687553,75000,Hopper-v3,SAC
16,733.7347049084311,80000,Hopper-v3,SAC
17,228.54882737389693,85000,Hopper-v3,SAC
18,1826.6109919464925,90000,Hopper-v3,SAC
19,2139.8403441705013,95000,Hopper-v3,SAC
20,1694.3863059985838,100000,Hopper-v3,SAC
21,1487.5905592402858,105000,Hopper-v3,SAC
22,876.7820010238904,110000,Hopper-v3,SAC
23,1228.5377130797165,115000,Hopper-v3,SAC
24,1343.6192986761598,120000,Hopper-v3,SAC
25,2715.2115330123406,125000,Hopper-v3,SAC
26,986.1532149615048,130000,Hopper-v3,SAC
27,945.9239165930719,135000,Hopper-v3,SAC
28,1978.013414654765,140000,Hopper-v3,SAC
29,1491.4308500725451,145000,Hopper-v3,SAC
30,1676.863922617828,150000,Hopper-v3,SAC
31,2532.018701632954,155000,Hopper-v3,SAC
32,1796.656636284321,160000,Hopper-v3,SAC
33,395.41952814762806,165000,Hopper-v3,SAC
34,1058.2875952598254,170000,Hopper-v3,SAC
35,819.6181875188289,175000,Hopper-v3,SAC
36,977.787298438611,180000,Hopper-v3,SAC
37,1107.8615366536178,185000,Hopper-v3,SAC
38,2849.2324459027773,190000,Hopper-v3,SAC
39,3040.172622922752,195000,Hopper-v3,SAC
40,1737.8943032822256,200000,Hopper-v3,SAC
41,2963.7649441811755,205000,Hopper-v3,SAC
42,2093.130944725309,210000,Hopper-v3,SAC
43,1954.637117177852,215000,Hopper-v3,SAC
44,1265.5551886966034,220000,Hopper-v3,SAC
