index,Average Return,Timesteps,env,algorithm_name
0,954.1644824744959,0.0,Ant-v3,TD3_Q2a1x64_p25
1,954.420297584354,5000.0,Ant-v3,TD3_Q2a1x64_p25
2,954.4346092332873,10000.0,Ant-v3,TD3_Q2a1x64_p25
3,849.9366496026374,15000.0,Ant-v3,TD3_Q2a1x64_p25
4,638.0287961215973,20000.0,Ant-v3,TD3_Q2a1x64_p25
5,306.18901493086344,25000.0,Ant-v3,TD3_Q2a1x64_p25
6,439.84133328634914,30000.0,Ant-v3,TD3_Q2a1x64_p25
7,756.9578955252847,35000.0,Ant-v3,TD3_Q2a1x64_p25
8,746.2207825634065,40000.0,Ant-v3,TD3_Q2a1x64_p25
9,821.361427568991,45000.0,Ant-v3,TD3_Q2a1x64_p25
10,870.7575089545508,50000.0,Ant-v3,TD3_Q2a1x64_p25
11,871.1336362083999,55000.0,Ant-v3,TD3_Q2a1x64_p25
12,914.5085056808317,60000.0,Ant-v3,TD3_Q2a1x64_p25
13,880.1167220372578,65000.0,Ant-v3,TD3_Q2a1x64_p25
14,906.8340810244159,70000.0,Ant-v3,TD3_Q2a1x64_p25
15,850.5618500177661,75000.0,Ant-v3,TD3_Q2a1x64_p25
16,805.4808420915305,80000.0,Ant-v3,TD3_Q2a1x64_p25
17,909.5727001081374,85000.0,Ant-v3,TD3_Q2a1x64_p25
18,840.9563245153877,90000.0,Ant-v3,TD3_Q2a1x64_p25
19,893.2329584679807,95000.0,Ant-v3,TD3_Q2a1x64_p25
20,903.888951912453,100000.0,Ant-v3,TD3_Q2a1x64_p25
21,753.4180975169443,105000.0,Ant-v3,TD3_Q2a1x64_p25
22,876.0559771565861,110000.0,Ant-v3,TD3_Q2a1x64_p25
23,748.1713629404095,115000.0,Ant-v3,TD3_Q2a1x64_p25
24,727.8514517657119,120000.0,Ant-v3,TD3_Q2a1x64_p25
25,858.1432795852604,125000.0,Ant-v3,TD3_Q2a1x64_p25
26,910.379299247474,130000.0,Ant-v3,TD3_Q2a1x64_p25
27,904.827714298725,135000.0,Ant-v3,TD3_Q2a1x64_p25
28,911.2361984828494,140000.0,Ant-v3,TD3_Q2a1x64_p25
29,926.7642210870503,145000.0,Ant-v3,TD3_Q2a1x64_p25
30,925.9951959993252,150000.0,Ant-v3,TD3_Q2a1x64_p25
31,781.1951653895014,155000.0,Ant-v3,TD3_Q2a1x64_p25
32,560.9755525618395,160000.0,Ant-v3,TD3_Q2a1x64_p25
