index,Average Return,Timesteps,env,algorithm_name
0,972.9267769629716,0.0,Ant-v3,TD3_Q2a1x64_p1
1,974.2362734921857,5000.0,Ant-v3,TD3_Q2a1x64_p1
2,973.5132549393044,10000.0,Ant-v3,TD3_Q2a1x64_p1
3,855.7170088590668,15000.0,Ant-v3,TD3_Q2a1x64_p1
4,866.1990074390782,20000.0,Ant-v3,TD3_Q2a1x64_p1
5,391.711168843066,25000.0,Ant-v3,TD3_Q2a1x64_p1
6,661.3321394847679,30000.0,Ant-v3,TD3_Q2a1x64_p1
7,729.8140399474153,35000.0,Ant-v3,TD3_Q2a1x64_p1
8,854.6240196248298,40000.0,Ant-v3,TD3_Q2a1x64_p1
9,828.924151764157,45000.0,Ant-v3,TD3_Q2a1x64_p1
10,686.3084624127829,50000.0,Ant-v3,TD3_Q2a1x64_p1
11,755.6480361294986,55000.0,Ant-v3,TD3_Q2a1x64_p1
12,931.2645480117587,60000.0,Ant-v3,TD3_Q2a1x64_p1
13,890.036061510316,65000.0,Ant-v3,TD3_Q2a1x64_p1
14,924.9030620477133,70000.0,Ant-v3,TD3_Q2a1x64_p1
15,924.4999608922641,75000.0,Ant-v3,TD3_Q2a1x64_p1
16,926.6235682103406,80000.0,Ant-v3,TD3_Q2a1x64_p1
17,941.8750326331607,85000.0,Ant-v3,TD3_Q2a1x64_p1
18,946.2443280652348,90000.0,Ant-v3,TD3_Q2a1x64_p1
19,942.7879718395546,95000.0,Ant-v3,TD3_Q2a1x64_p1
20,914.9449788130383,100000.0,Ant-v3,TD3_Q2a1x64_p1
21,906.1881239341805,105000.0,Ant-v3,TD3_Q2a1x64_p1
22,906.736082021466,110000.0,Ant-v3,TD3_Q2a1x64_p1
23,925.4740437202852,115000.0,Ant-v3,TD3_Q2a1x64_p1
24,755.6018985931003,120000.0,Ant-v3,TD3_Q2a1x64_p1
25,924.0438378981942,125000.0,Ant-v3,TD3_Q2a1x64_p1
26,928.1893358915637,130000.0,Ant-v3,TD3_Q2a1x64_p1
27,920.1569346692247,135000.0,Ant-v3,TD3_Q2a1x64_p1
28,928.3927585992162,140000.0,Ant-v3,TD3_Q2a1x64_p1
29,935.7827644950873,145000.0,Ant-v3,TD3_Q2a1x64_p1
30,954.8242083075559,150000.0,Ant-v3,TD3_Q2a1x64_p1
31,954.5409885020979,155000.0,Ant-v3,TD3_Q2a1x64_p1
32,945.8321573705992,160000.0,Ant-v3,TD3_Q2a1x64_p1
33,968.2461957634247,165000.0,Ant-v3,TD3_Q2a1x64_p1
34,924.9201806544412,170000.0,Ant-v3,TD3_Q2a1x64_p1
35,946.8914279898733,175000.0,Ant-v3,TD3_Q2a1x64_p1
36,944.1546140326351,180000.0,Ant-v3,TD3_Q2a1x64_p1
37,984.8903226328451,185000.0,Ant-v3,TD3_Q2a1x64_p1
38,938.9822265179479,190000.0,Ant-v3,TD3_Q2a1x64_p1
39,961.3570806985266,195000.0,Ant-v3,TD3_Q2a1x64_p1
40,951.3865670000635,200000.0,Ant-v3,TD3_Q2a1x64_p1
41,973.1441278877501,205000.0,Ant-v3,TD3_Q2a1x64_p1
42,936.487618089395,210000.0,Ant-v3,TD3_Q2a1x64_p1
43,929.5726220055528,215000.0,Ant-v3,TD3_Q2a1x64_p1
44,978.0346416301303,220000.0,Ant-v3,TD3_Q2a1x64_p1
45,890.4349823798484,225000.0,Ant-v3,TD3_Q2a1x64_p1
46,917.7200627571949,230000.0,Ant-v3,TD3_Q2a1x64_p1
47,945.8222982699481,235000.0,Ant-v3,TD3_Q2a1x64_p1
48,948.2475075170266,240000.0,Ant-v3,TD3_Q2a1x64_p1
49,942.814985277742,245000.0,Ant-v3,TD3_Q2a1x64_p1
50,975.484737291572,250000.0,Ant-v3,TD3_Q2a1x64_p1
51,995.1007093899343,255000.0,Ant-v3,TD3_Q2a1x64_p1
52,1039.3405839981242,260000.0,Ant-v3,TD3_Q2a1x64_p1
53,1013.5628110652169,265000.0,Ant-v3,TD3_Q2a1x64_p1
54,963.6607767585368,270000.0,Ant-v3,TD3_Q2a1x64_p1
55,938.2840959884621,275000.0,Ant-v3,TD3_Q2a1x64_p1
56,960.3123341533541,280000.0,Ant-v3,TD3_Q2a1x64_p1
57,891.8543934840875,285000.0,Ant-v3,TD3_Q2a1x64_p1
58,891.6486183600458,290000.0,Ant-v3,TD3_Q2a1x64_p1
59,1002.2795391141074,295000.0,Ant-v3,TD3_Q2a1x64_p1
60,1063.5789692136616,300000.0,Ant-v3,TD3_Q2a1x64_p1
61,1002.9282234154701,305000.0,Ant-v3,TD3_Q2a1x64_p1
62,1062.7022770104163,310000.0,Ant-v3,TD3_Q2a1x64_p1
63,1000.4940018658197,315000.0,Ant-v3,TD3_Q2a1x64_p1
64,1076.5413622374354,320000.0,Ant-v3,TD3_Q2a1x64_p1
65,1040.3715669000676,325000.0,Ant-v3,TD3_Q2a1x64_p1
66,1068.4116574745638,330000.0,Ant-v3,TD3_Q2a1x64_p1
67,976.0919876507135,335000.0,Ant-v3,TD3_Q2a1x64_p1
68,1063.336318607975,340000.0,Ant-v3,TD3_Q2a1x64_p1
69,1177.6913959228582,345000.0,Ant-v3,TD3_Q2a1x64_p1
70,1174.8997715143373,350000.0,Ant-v3,TD3_Q2a1x64_p1
71,1106.163486766473,355000.0,Ant-v3,TD3_Q2a1x64_p1
72,945.5042063724538,360000.0,Ant-v3,TD3_Q2a1x64_p1
73,1093.870826297279,365000.0,Ant-v3,TD3_Q2a1x64_p1
74,1070.8035830856763,370000.0,Ant-v3,TD3_Q2a1x64_p1
75,1186.6304102178078,375000.0,Ant-v3,TD3_Q2a1x64_p1
76,984.3540191845417,380000.0,Ant-v3,TD3_Q2a1x64_p1
77,1140.811479983665,385000.0,Ant-v3,TD3_Q2a1x64_p1
78,1223.5342719804698,390000.0,Ant-v3,TD3_Q2a1x64_p1
79,1043.7178812322145,395000.0,Ant-v3,TD3_Q2a1x64_p1
80,1358.015252574645,400000.0,Ant-v3,TD3_Q2a1x64_p1
81,765.7125811266459,405000.0,Ant-v3,TD3_Q2a1x64_p1
82,1109.9573970237248,410000.0,Ant-v3,TD3_Q2a1x64_p1
83,1306.678692994456,415000.0,Ant-v3,TD3_Q2a1x64_p1
84,1370.7738689533894,420000.0,Ant-v3,TD3_Q2a1x64_p1
85,1533.8190127685777,425000.0,Ant-v3,TD3_Q2a1x64_p1
86,998.0330845595348,430000.0,Ant-v3,TD3_Q2a1x64_p1
87,481.8118932017019,435000.0,Ant-v3,TD3_Q2a1x64_p1
88,1641.7952332653845,440000.0,Ant-v3,TD3_Q2a1x64_p1
89,1349.3380585594466,445000.0,Ant-v3,TD3_Q2a1x64_p1
90,1513.943994650671,450000.0,Ant-v3,TD3_Q2a1x64_p1
91,1812.2828942454714,455000.0,Ant-v3,TD3_Q2a1x64_p1
92,1769.2346770409526,460000.0,Ant-v3,TD3_Q2a1x64_p1
93,1425.7794352135984,465000.0,Ant-v3,TD3_Q2a1x64_p1
94,1849.227130636097,470000.0,Ant-v3,TD3_Q2a1x64_p1
95,1882.1668549923374,475000.0,Ant-v3,TD3_Q2a1x64_p1
96,2018.1647450310352,480000.0,Ant-v3,TD3_Q2a1x64_p1
97,2019.0975393888064,485000.0,Ant-v3,TD3_Q2a1x64_p1
98,1645.518504363458,490000.0,Ant-v3,TD3_Q2a1x64_p1
99,1611.7082221988019,495000.0,Ant-v3,TD3_Q2a1x64_p1
100,1792.6790750155433,500000.0,Ant-v3,TD3_Q2a1x64_p1
101,2135.4656885592,505000.0,Ant-v3,TD3_Q2a1x64_p1
102,1698.0431526074476,510000.0,Ant-v3,TD3_Q2a1x64_p1
103,1428.2766634715535,515000.0,Ant-v3,TD3_Q2a1x64_p1
104,1967.15146855479,520000.0,Ant-v3,TD3_Q2a1x64_p1
105,1736.246177430235,525000.0,Ant-v3,TD3_Q2a1x64_p1
106,1578.7983134696856,530000.0,Ant-v3,TD3_Q2a1x64_p1
107,1968.3659151823426,535000.0,Ant-v3,TD3_Q2a1x64_p1
108,2281.6115113338815,540000.0,Ant-v3,TD3_Q2a1x64_p1
109,2186.7717844609783,545000.0,Ant-v3,TD3_Q2a1x64_p1
