index,Average Return,Timesteps,env,algorithm_name
0,6.791331603221447,0.0,Hopper-v3,TD3_Q2b
1,6.796001504070945,5000.0,Hopper-v3,TD3_Q2b
2,6.759528316413241,10000.0,Hopper-v3,TD3_Q2b
3,165.96988081424678,15000.0,Hopper-v3,TD3_Q2b
4,78.7596388598561,20000.0,Hopper-v3,TD3_Q2b
5,227.4704724151713,25000.0,Hopper-v3,TD3_Q2b
6,206.6120603123215,30000.0,Hopper-v3,TD3_Q2b
7,163.09110088400612,35000.0,Hopper-v3,TD3_Q2b
8,238.58171943060134,40000.0,Hopper-v3,TD3_Q2b
9,312.0322412863649,45000.0,Hopper-v3,TD3_Q2b
10,260.3175767382162,50000.0,Hopper-v3,TD3_Q2b
11,271.92334361222044,55000.0,Hopper-v3,TD3_Q2b
12,296.50446804762754,60000.0,Hopper-v3,TD3_Q2b
13,199.48824038675693,65000.0,Hopper-v3,TD3_Q2b
14,218.0735373623133,70000.0,Hopper-v3,TD3_Q2b
15,317.4041691700968,75000.0,Hopper-v3,TD3_Q2b
16,371.8958157373773,80000.0,Hopper-v3,TD3_Q2b
17,308.74176555606533,85000.0,Hopper-v3,TD3_Q2b
18,322.9531517321103,90000.0,Hopper-v3,TD3_Q2b
19,328.9639153454027,95000.0,Hopper-v3,TD3_Q2b
20,300.90218068626757,100000.0,Hopper-v3,TD3_Q2b
21,317.84457478887725,105000.0,Hopper-v3,TD3_Q2b
22,418.72410113964236,110000.0,Hopper-v3,TD3_Q2b
23,400.53186101976155,115000.0,Hopper-v3,TD3_Q2b
24,500.2235298543501,120000.0,Hopper-v3,TD3_Q2b
25,411.018179445646,125000.0,Hopper-v3,TD3_Q2b
26,411.321283520282,130000.0,Hopper-v3,TD3_Q2b
27,376.68770186297627,135000.0,Hopper-v3,TD3_Q2b
28,457.7763089237671,140000.0,Hopper-v3,TD3_Q2b
29,514.4282775672903,145000.0,Hopper-v3,TD3_Q2b
30,522.1044921790743,150000.0,Hopper-v3,TD3_Q2b
31,738.1879382913751,155000.0,Hopper-v3,TD3_Q2b
32,423.1978858110774,160000.0,Hopper-v3,TD3_Q2b
33,1696.9057010670317,165000.0,Hopper-v3,TD3_Q2b
34,1171.3406929327552,170000.0,Hopper-v3,TD3_Q2b
35,974.8604097049398,175000.0,Hopper-v3,TD3_Q2b
36,1554.6468267406624,180000.0,Hopper-v3,TD3_Q2b
37,1427.005889664672,185000.0,Hopper-v3,TD3_Q2b
38,1152.2731967468367,190000.0,Hopper-v3,TD3_Q2b
39,2508.266437427828,195000.0,Hopper-v3,TD3_Q2b
40,189.7946115858971,200000.0,Hopper-v3,TD3_Q2b
41,1261.053071533854,205000.0,Hopper-v3,TD3_Q2b
42,1038.1991229230896,210000.0,Hopper-v3,TD3_Q2b
43,1493.45911278024,215000.0,Hopper-v3,TD3_Q2b
44,2080.133849917855,220000.0,Hopper-v3,TD3_Q2b
45,1799.7100326531188,225000.0,Hopper-v3,TD3_Q2b
