index,Average Return,Timesteps,env,algorithm_name
0,184.73967289487047,0.0,Hopper-v3,TD3_Q2a2x64_1p
1,183.14350580191788,5000.0,Hopper-v3,TD3_Q2a2x64_1p
2,146.4354561655734,10000.0,Hopper-v3,TD3_Q2a2x64_1p
3,118.57733930666632,15000.0,Hopper-v3,TD3_Q2a2x64_1p
4,149.10665952959795,20000.0,Hopper-v3,TD3_Q2a2x64_1p
5,191.87602971775584,25000.0,Hopper-v3,TD3_Q2a2x64_1p
6,186.45305420260743,30000.0,Hopper-v3,TD3_Q2a2x64_1p
7,169.9683015895052,35000.0,Hopper-v3,TD3_Q2a2x64_1p
8,155.2803073836962,40000.0,Hopper-v3,TD3_Q2a2x64_1p
9,131.69968194164423,45000.0,Hopper-v3,TD3_Q2a2x64_1p
10,141.23185296062968,50000.0,Hopper-v3,TD3_Q2a2x64_1p
11,129.10199183052399,55000.0,Hopper-v3,TD3_Q2a2x64_1p
12,138.7969370005424,60000.0,Hopper-v3,TD3_Q2a2x64_1p
13,135.68518614289061,65000.0,Hopper-v3,TD3_Q2a2x64_1p
14,133.4128218862231,70000.0,Hopper-v3,TD3_Q2a2x64_1p
15,200.74203664033885,75000.0,Hopper-v3,TD3_Q2a2x64_1p
16,200.02648487146973,80000.0,Hopper-v3,TD3_Q2a2x64_1p
17,200.08324976914975,85000.0,Hopper-v3,TD3_Q2a2x64_1p
18,199.86086618984714,90000.0,Hopper-v3,TD3_Q2a2x64_1p
19,199.86329060265825,95000.0,Hopper-v3,TD3_Q2a2x64_1p
20,196.76408616968612,100000.0,Hopper-v3,TD3_Q2a2x64_1p
21,197.81492869330748,105000.0,Hopper-v3,TD3_Q2a2x64_1p
22,196.57300540977138,110000.0,Hopper-v3,TD3_Q2a2x64_1p
23,196.67227351992221,115000.0,Hopper-v3,TD3_Q2a2x64_1p
24,195.94115038151318,120000.0,Hopper-v3,TD3_Q2a2x64_1p
25,201.64091863472478,125000.0,Hopper-v3,TD3_Q2a2x64_1p
26,202.7440000579613,130000.0,Hopper-v3,TD3_Q2a2x64_1p
27,202.78218980375436,135000.0,Hopper-v3,TD3_Q2a2x64_1p
28,199.24184605738282,140000.0,Hopper-v3,TD3_Q2a2x64_1p
29,203.1734230316783,145000.0,Hopper-v3,TD3_Q2a2x64_1p
30,209.39876232382213,150000.0,Hopper-v3,TD3_Q2a2x64_1p
31,209.79259615335977,155000.0,Hopper-v3,TD3_Q2a2x64_1p
32,208.7552647615063,160000.0,Hopper-v3,TD3_Q2a2x64_1p
33,208.68076672235208,165000.0,Hopper-v3,TD3_Q2a2x64_1p
34,208.95708446932912,170000.0,Hopper-v3,TD3_Q2a2x64_1p
35,210.52609887606985,175000.0,Hopper-v3,TD3_Q2a2x64_1p
36,210.38239334451146,180000.0,Hopper-v3,TD3_Q2a2x64_1p
37,212.46053715710582,185000.0,Hopper-v3,TD3_Q2a2x64_1p
38,213.58421145147753,190000.0,Hopper-v3,TD3_Q2a2x64_1p
39,217.80445007362727,195000.0,Hopper-v3,TD3_Q2a2x64_1p
40,329.15712071383354,200000.0,Hopper-v3,TD3_Q2a2x64_1p
41,331.7284791212046,205000.0,Hopper-v3,TD3_Q2a2x64_1p
42,329.58628958909867,210000.0,Hopper-v3,TD3_Q2a2x64_1p
43,332.197936292429,215000.0,Hopper-v3,TD3_Q2a2x64_1p
44,331.00945773263527,220000.0,Hopper-v3,TD3_Q2a2x64_1p
45,368.53316273356404,225000.0,Hopper-v3,TD3_Q2a2x64_1p
46,374.3885085944009,230000.0,Hopper-v3,TD3_Q2a2x64_1p
47,378.9353643196322,235000.0,Hopper-v3,TD3_Q2a2x64_1p
48,373.8787642511662,240000.0,Hopper-v3,TD3_Q2a2x64_1p
49,371.89509652900796,245000.0,Hopper-v3,TD3_Q2a2x64_1p
50,379.21940249195393,250000.0,Hopper-v3,TD3_Q2a2x64_1p
51,385.3278296647013,255000.0,Hopper-v3,TD3_Q2a2x64_1p
52,362.34571690521886,260000.0,Hopper-v3,TD3_Q2a2x64_1p
