index,Average Return,Timesteps,env,algorithm_name
0,-389.6848019180566,0.0,HalfCheetah-v3,TD3_Q2a2x64_1p
1,-323.26759311101415,5000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
2,-192.08288232866204,10000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
3,-390.94314276955913,15000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
4,-415.55090080435303,20000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
5,-186.51976651547335,25000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
6,-54.50603816252537,30000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
7,38.01418593490136,35000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
8,606.7513772147242,40000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
9,1103.3434739916115,45000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
10,1271.7943074938273,50000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
11,976.101618062026,55000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
12,1607.3173511245527,60000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
13,2076.496616050786,65000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
14,2107.7610239694995,70000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
15,2431.6994400738654,75000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
16,3263.818078007359,80000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
17,3669.338673271383,85000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
18,3967.5204860382314,90000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
19,3729.6483288617287,95000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
20,3041.3480211436654,100000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
21,3128.4247678691454,105000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
22,2918.5528404217366,110000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
23,4809.815684514771,115000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
24,2847.4119456962335,120000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
25,4942.880554448718,125000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
26,4746.256469534417,130000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
27,5054.681436274133,135000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
28,4926.326522633725,140000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
29,4873.716195193146,145000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
30,5076.359220791906,150000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
31,5629.21630868429,155000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
32,5461.766269404179,160000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
33,5339.189290019616,165000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
34,5641.248344111993,170000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
35,5445.061015614171,175000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
36,5931.1074937060375,180000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
37,5348.470819130651,185000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
38,5942.566239948383,190000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
39,6042.705035614455,195000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
40,6178.005909641165,200000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
41,6264.7775340670805,205000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
42,6106.8745292685735,210000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
43,6108.3458766338445,215000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
44,6142.379119746338,220000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
45,6358.572456534665,225000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
46,6136.388249143668,230000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
47,6389.516304529554,235000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
48,6030.885432083774,240000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
49,6491.679050041852,245000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
50,6181.473352409836,250000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
51,6223.4052202470875,255000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
52,6618.674026864812,260000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
53,6604.318192290151,265000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
54,6539.755907714776,270000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
55,6474.706113376394,275000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
56,6409.314483577976,280000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
57,6469.073222553027,285000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
58,6558.989126474453,290000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
59,6676.673753949329,295000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
60,6541.394923365056,300000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
61,6542.670887987498,305000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
62,6827.510119054843,310000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
63,6704.73782236863,315000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
64,6560.203556861331,320000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
65,6494.439065514404,325000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
66,6652.642212066317,330000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
67,7048.1752725235,335000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
68,6865.723435578516,340000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
69,7048.75506600629,345000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
70,6932.578859036432,350000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
71,7103.303586258116,355000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
72,7200.37709204985,360000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
73,6824.102686597263,365000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
74,7119.097624296104,370000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
75,7149.245980492056,375000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
76,6963.327799061868,380000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
77,7117.456809994491,385000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
78,7020.793611006256,390000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
79,7037.07304730766,395000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
80,7441.590950685172,400000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
81,7204.693180606885,405000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
82,7582.046895508676,410000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
83,7266.968946384678,415000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
84,7436.233962414964,420000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
85,7650.530234541283,425000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
86,7452.758112302208,430000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
87,7767.680398577099,435000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
88,7827.957918417211,440000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
89,7644.443678533462,445000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
90,7734.269448403711,450000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
91,7774.76339927454,455000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
92,7805.841039868903,460000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
93,7944.541306797856,465000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
94,7618.4208933894715,470000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
95,7914.083044205514,475000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
96,7796.8833134772485,480000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
97,8059.809826301937,485000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
98,7842.022478290423,490000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
99,7442.5986760495025,495000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
100,8087.741272427753,500000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
101,8093.178665152045,505000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
102,8223.373938882669,510000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
103,8271.368467495808,515000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
104,8130.960229425682,520000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
105,8429.304409778882,525000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
106,8033.775401368363,530000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
107,7800.704774079381,535000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
108,8203.38715879309,540000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
109,8276.086434903136,545000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
110,8474.678955924397,550000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
111,8283.247327037398,555000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
112,8254.621269054554,560000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
113,8556.969238699423,565000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
114,8730.267666185251,570000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
115,8318.495050792837,575000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
116,8770.3527538538,580000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
117,8700.589586175814,585000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
118,8811.893345498629,590000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
119,8675.881604868544,595000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
120,8697.158032236799,600000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
121,8580.195927202436,605000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
122,8783.824970869118,610000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
123,8877.678355243157,615000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
124,8816.213566209783,620000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
125,8884.54284850655,625000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
126,8804.873089836463,630000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
127,8916.550774313237,635000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
128,8961.871711810416,640000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
129,8702.26515796938,645000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
130,8972.697482292899,650000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
131,8949.850182000902,655000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
132,8932.074225596642,660000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
133,9158.803535702118,665000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
134,9056.305557746602,670000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
135,9163.269036787331,675000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
136,9133.588843511261,680000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
137,9101.81857986721,685000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
138,9214.790476029057,690000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
139,9071.122932588542,695000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
140,9258.550778008359,700000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
141,9241.791699333797,705000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
