index,Average Return,Timesteps,env,algorithm_name
0,-3.5462171564153544,0.0,BipedalWalker-v3,TD3
1,-3.4562462878690186,5000.0,BipedalWalker-v3,TD3
2,-3.083379924386856,10000.0,BipedalWalker-v3,TD3
3,-80.47322919030084,15000.0,BipedalWalker-v3,TD3
4,-107.23077988149942,20000.0,BipedalWalker-v3,TD3
5,-132.92232975827514,25000.0,BipedalWalker-v3,TD3
6,-122.60299273389371,30000.0,BipedalWalker-v3,TD3
7,-114.43441627022337,35000.0,BipedalWalker-v3,TD3
8,-120.89051383688472,40000.0,BipedalWalker-v3,TD3
9,-125.59542986460094,45000.0,BipedalWalker-v3,TD3
10,-131.96259128192585,50000.0,BipedalWalker-v3,TD3
11,-87.6518070230912,55000.0,BipedalWalker-v3,TD3
12,-101.3599386868353,60000.0,BipedalWalker-v3,TD3
13,-26.23730521558491,65000.0,BipedalWalker-v3,TD3
14,-36.12127959096903,70000.0,BipedalWalker-v3,TD3
15,-58.32304084914583,75000.0,BipedalWalker-v3,TD3
16,-116.67864332726784,80000.0,BipedalWalker-v3,TD3
17,-129.7695871526451,85000.0,BipedalWalker-v3,TD3
18,-121.67534460230763,90000.0,BipedalWalker-v3,TD3
19,-131.3887829982933,95000.0,BipedalWalker-v3,TD3
20,-91.84131445450392,100000.0,BipedalWalker-v3,TD3
21,-125.56794527599907,105000.0,BipedalWalker-v3,TD3
22,-83.20185855278936,110000.0,BipedalWalker-v3,TD3
23,-77.06100053791234,115000.0,BipedalWalker-v3,TD3
24,-122.35461259755945,120000.0,BipedalWalker-v3,TD3
25,-122.7717522902495,125000.0,BipedalWalker-v3,TD3
26,-93.14715094704017,130000.0,BipedalWalker-v3,TD3
27,-95.02806536989446,135000.0,BipedalWalker-v3,TD3
28,-69.52329136898108,140000.0,BipedalWalker-v3,TD3
29,-89.97718351950971,145000.0,BipedalWalker-v3,TD3
30,-106.05292136704011,150000.0,BipedalWalker-v3,TD3
31,-73.35692425813349,155000.0,BipedalWalker-v3,TD3
32,-83.01923595959127,160000.0,BipedalWalker-v3,TD3
33,-95.94581338215554,165000.0,BipedalWalker-v3,TD3
34,75.61951902769887,170000.0,BipedalWalker-v3,TD3
35,89.78892145623335,175000.0,BipedalWalker-v3,TD3
36,131.7309012552573,180000.0,BipedalWalker-v3,TD3
37,41.46228549091497,185000.0,BipedalWalker-v3,TD3
38,60.118571033202976,190000.0,BipedalWalker-v3,TD3
39,-42.88331566966447,195000.0,BipedalWalker-v3,TD3
40,26.052899959190047,200000.0,BipedalWalker-v3,TD3
41,76.85321079093424,205000.0,BipedalWalker-v3,TD3
42,94.97414823484267,210000.0,BipedalWalker-v3,TD3
43,53.39955340672391,215000.0,BipedalWalker-v3,TD3
44,96.49689316259638,220000.0,BipedalWalker-v3,TD3
45,124.26916410271807,225000.0,BipedalWalker-v3,TD3
46,159.08975830735648,230000.0,BipedalWalker-v3,TD3
47,228.72906123514568,235000.0,BipedalWalker-v3,TD3
48,217.4115288292412,240000.0,BipedalWalker-v3,TD3
49,96.06859923421189,245000.0,BipedalWalker-v3,TD3
50,179.45831346796143,250000.0,BipedalWalker-v3,TD3
51,117.85008279845438,255000.0,BipedalWalker-v3,TD3
52,156.29427285961742,260000.0,BipedalWalker-v3,TD3
53,215.18631642597262,265000.0,BipedalWalker-v3,TD3
54,100.82185325886984,270000.0,BipedalWalker-v3,TD3
55,220.2752667411405,275000.0,BipedalWalker-v3,TD3
56,186.08313590821976,280000.0,BipedalWalker-v3,TD3
57,227.00202517262068,285000.0,BipedalWalker-v3,TD3
58,254.8296522883485,290000.0,BipedalWalker-v3,TD3
59,237.47707438892812,295000.0,BipedalWalker-v3,TD3
60,231.28735397855675,300000.0,BipedalWalker-v3,TD3
61,256.4928978794195,305000.0,BipedalWalker-v3,TD3
62,268.33620532303166,310000.0,BipedalWalker-v3,TD3
63,259.9208351180314,315000.0,BipedalWalker-v3,TD3
64,253.26410994748525,320000.0,BipedalWalker-v3,TD3
65,256.92779942269135,325000.0,BipedalWalker-v3,TD3
66,259.5801450613315,330000.0,BipedalWalker-v3,TD3
67,262.24695270646055,335000.0,BipedalWalker-v3,TD3
68,172.94888411211937,340000.0,BipedalWalker-v3,TD3
69,260.3253899681511,345000.0,BipedalWalker-v3,TD3
70,239.33862562350845,350000.0,BipedalWalker-v3,TD3
71,188.6487358757595,355000.0,BipedalWalker-v3,TD3
72,260.9813323379359,360000.0,BipedalWalker-v3,TD3
73,262.7733037058109,365000.0,BipedalWalker-v3,TD3
74,261.12265360725985,370000.0,BipedalWalker-v3,TD3
75,235.68807649805348,375000.0,BipedalWalker-v3,TD3
76,230.59559802400668,380000.0,BipedalWalker-v3,TD3
77,261.3184344901699,385000.0,BipedalWalker-v3,TD3
78,264.63083705768315,390000.0,BipedalWalker-v3,TD3
79,242.48142708636115,395000.0,BipedalWalker-v3,TD3
80,105.34651909797644,400000.0,BipedalWalker-v3,TD3
81,270.0515388649189,405000.0,BipedalWalker-v3,TD3
82,244.731384099791,410000.0,BipedalWalker-v3,TD3
83,247.34538915516413,415000.0,BipedalWalker-v3,TD3
84,269.64279075774067,420000.0,BipedalWalker-v3,TD3
85,272.0774122227766,425000.0,BipedalWalker-v3,TD3
86,273.97520767130777,430000.0,BipedalWalker-v3,TD3
87,277.7030655200782,435000.0,BipedalWalker-v3,TD3
88,275.98289266953594,440000.0,BipedalWalker-v3,TD3
89,243.1380555400064,445000.0,BipedalWalker-v3,TD3
90,254.24646734699735,450000.0,BipedalWalker-v3,TD3
91,220.57152569353016,455000.0,BipedalWalker-v3,TD3
92,275.91232347672724,460000.0,BipedalWalker-v3,TD3
93,262.07357488615855,465000.0,BipedalWalker-v3,TD3
94,276.8867685191702,470000.0,BipedalWalker-v3,TD3
95,275.2603076871359,475000.0,BipedalWalker-v3,TD3
96,200.97828302450796,480000.0,BipedalWalker-v3,TD3
97,232.58856413168922,485000.0,BipedalWalker-v3,TD3
98,277.97015053566463,490000.0,BipedalWalker-v3,TD3
99,225.69945700670814,495000.0,BipedalWalker-v3,TD3
100,241.3099823258057,500000.0,BipedalWalker-v3,TD3
101,271.1481732896196,505000.0,BipedalWalker-v3,TD3
102,273.78566685022395,510000.0,BipedalWalker-v3,TD3
103,270.8148892857613,515000.0,BipedalWalker-v3,TD3
104,276.93412072822895,520000.0,BipedalWalker-v3,TD3
105,236.57673499021388,525000.0,BipedalWalker-v3,TD3
106,274.7201751681006,530000.0,BipedalWalker-v3,TD3
107,276.59497355554123,535000.0,BipedalWalker-v3,TD3
108,277.4060099078551,540000.0,BipedalWalker-v3,TD3
109,274.4535361063953,545000.0,BipedalWalker-v3,TD3
110,275.54395654680184,550000.0,BipedalWalker-v3,TD3
111,276.9020269784356,555000.0,BipedalWalker-v3,TD3
112,261.1162633960954,560000.0,BipedalWalker-v3,TD3
113,279.9876080797046,565000.0,BipedalWalker-v3,TD3
114,281.30710484907854,570000.0,BipedalWalker-v3,TD3
115,289.22206217594106,575000.0,BipedalWalker-v3,TD3
116,284.14191467230626,580000.0,BipedalWalker-v3,TD3
117,285.91582167272605,585000.0,BipedalWalker-v3,TD3
118,282.58704491064015,590000.0,BipedalWalker-v3,TD3
119,284.1863048508163,595000.0,BipedalWalker-v3,TD3
120,286.4972564394252,600000.0,BipedalWalker-v3,TD3
121,283.69688578346216,605000.0,BipedalWalker-v3,TD3
122,281.66006209139493,610000.0,BipedalWalker-v3,TD3
123,282.3805852665904,615000.0,BipedalWalker-v3,TD3
124,285.2380013665256,620000.0,BipedalWalker-v3,TD3
125,286.20053513025044,625000.0,BipedalWalker-v3,TD3
126,285.7896041947637,630000.0,BipedalWalker-v3,TD3
127,277.0298069223938,635000.0,BipedalWalker-v3,TD3
128,284.8944029591434,640000.0,BipedalWalker-v3,TD3
129,289.8228610136149,645000.0,BipedalWalker-v3,TD3
130,286.95420411142817,650000.0,BipedalWalker-v3,TD3
131,289.6784327444501,655000.0,BipedalWalker-v3,TD3
132,287.1997326100388,660000.0,BipedalWalker-v3,TD3
133,285.21921418097844,665000.0,BipedalWalker-v3,TD3
134,288.6620427072879,670000.0,BipedalWalker-v3,TD3
135,249.47230959365908,675000.0,BipedalWalker-v3,TD3
136,270.0440570574487,680000.0,BipedalWalker-v3,TD3
137,285.23091831940684,685000.0,BipedalWalker-v3,TD3
138,290.39126139647914,690000.0,BipedalWalker-v3,TD3
139,282.1792741363036,695000.0,BipedalWalker-v3,TD3
140,227.2191830268069,700000.0,BipedalWalker-v3,TD3
141,237.48361381095833,705000.0,BipedalWalker-v3,TD3
142,284.65557072920444,710000.0,BipedalWalker-v3,TD3
143,239.32939747256404,715000.0,BipedalWalker-v3,TD3
144,286.60901177962205,720000.0,BipedalWalker-v3,TD3
145,223.71574708911209,725000.0,BipedalWalker-v3,TD3
146,215.32711444672265,730000.0,BipedalWalker-v3,TD3
147,286.26763253293217,735000.0,BipedalWalker-v3,TD3
148,287.31576144621897,740000.0,BipedalWalker-v3,TD3
149,288.34306900940726,745000.0,BipedalWalker-v3,TD3
