index,Average Return,Timesteps,env,algorithm_name
0,21.528951543861,0.0,Hopper-v3,TD3
1,21.525441597682548,5000.0,Hopper-v3,TD3
2,21.417946005577086,10000.0,Hopper-v3,TD3
3,131.7477738052112,15000.0,Hopper-v3,TD3
4,182.8750574032931,20000.0,Hopper-v3,TD3
5,167.6679895452425,25000.0,Hopper-v3,TD3
6,178.47074678842208,30000.0,Hopper-v3,TD3
7,175.3000093680211,35000.0,Hopper-v3,TD3
8,181.34282595972186,40000.0,Hopper-v3,TD3
9,198.7864347542838,45000.0,Hopper-v3,TD3
10,1046.2598979205088,50000.0,Hopper-v3,TD3
11,291.3902753789758,55000.0,Hopper-v3,TD3
12,912.6576694750123,60000.0,Hopper-v3,TD3
13,1044.095228691181,65000.0,Hopper-v3,TD3
14,355.4390011476567,70000.0,Hopper-v3,TD3
15,344.12964922040345,75000.0,Hopper-v3,TD3
16,276.60944296043357,80000.0,Hopper-v3,TD3
17,325.5774566730952,85000.0,Hopper-v3,TD3
18,418.1296500891793,90000.0,Hopper-v3,TD3
19,328.97512786538704,95000.0,Hopper-v3,TD3
20,835.481595174492,100000.0,Hopper-v3,TD3
21,316.1091042435469,105000.0,Hopper-v3,TD3
22,243.58143182880144,110000.0,Hopper-v3,TD3
23,363.09767711641086,115000.0,Hopper-v3,TD3
24,356.146159495191,120000.0,Hopper-v3,TD3
25,328.7224179999361,125000.0,Hopper-v3,TD3
26,357.31610556726685,130000.0,Hopper-v3,TD3
27,355.26808920625297,135000.0,Hopper-v3,TD3
28,326.16735992199085,140000.0,Hopper-v3,TD3
29,312.1612293012871,145000.0,Hopper-v3,TD3
30,407.88877155815726,150000.0,Hopper-v3,TD3
31,383.5182982147464,155000.0,Hopper-v3,TD3
32,497.9708116963531,160000.0,Hopper-v3,TD3
33,448.24135858100317,165000.0,Hopper-v3,TD3
34,426.17979247272467,170000.0,Hopper-v3,TD3
35,515.0674734706636,175000.0,Hopper-v3,TD3
36,498.6011513125676,180000.0,Hopper-v3,TD3
37,417.42701456389193,185000.0,Hopper-v3,TD3
38,435.63558235977655,190000.0,Hopper-v3,TD3
39,366.1136532855036,195000.0,Hopper-v3,TD3
40,603.8660785421705,200000.0,Hopper-v3,TD3
41,464.8432948986292,205000.0,Hopper-v3,TD3
42,889.7024606227218,210000.0,Hopper-v3,TD3
43,447.2668179209044,215000.0,Hopper-v3,TD3
44,533.8726842809959,220000.0,Hopper-v3,TD3
45,579.0569882219839,225000.0,Hopper-v3,TD3
46,685.0616572647981,230000.0,Hopper-v3,TD3
47,690.6326602110328,235000.0,Hopper-v3,TD3
48,950.1323012924038,240000.0,Hopper-v3,TD3
49,763.4545883202111,245000.0,Hopper-v3,TD3
50,847.9956512424136,250000.0,Hopper-v3,TD3
51,932.6272130844187,255000.0,Hopper-v3,TD3
52,578.6345736665259,260000.0,Hopper-v3,TD3
53,649.7951260403244,265000.0,Hopper-v3,TD3
54,710.21668506227,270000.0,Hopper-v3,TD3
55,1012.5136223840312,275000.0,Hopper-v3,TD3
56,797.182470225911,280000.0,Hopper-v3,TD3
57,798.8865336622432,285000.0,Hopper-v3,TD3
58,809.6043348651386,290000.0,Hopper-v3,TD3
59,999.309597271384,295000.0,Hopper-v3,TD3
60,848.4539812492216,300000.0,Hopper-v3,TD3
61,1001.8553181667581,305000.0,Hopper-v3,TD3
