index,Average Return,Timesteps,env,algorithm_name
0,-10.151382245293586,0,BipedalWalker-v3,SAC
1,-113.96719993327515,5000,BipedalWalker-v3,SAC
2,-107.51586354326835,10000,BipedalWalker-v3,SAC
3,-115.48612432139753,15000,BipedalWalker-v3,SAC
4,-116.86559893746451,20000,BipedalWalker-v3,SAC
5,-71.77976296258593,25000,BipedalWalker-v3,SAC
6,-97.7115349525038,30000,BipedalWalker-v3,SAC
7,-88.98960035606525,35000,BipedalWalker-v3,SAC
8,-103.56065566102424,40000,BipedalWalker-v3,SAC
9,-128.94584855220234,45000,BipedalWalker-v3,SAC
10,-106.83175106788579,50000,BipedalWalker-v3,SAC
11,-94.79458057132314,55000,BipedalWalker-v3,SAC
12,-100.38369167625174,60000,BipedalWalker-v3,SAC
13,-96.22915183963863,65000,BipedalWalker-v3,SAC
14,-94.6132815364387,70000,BipedalWalker-v3,SAC
15,-110.61648042242552,75000,BipedalWalker-v3,SAC
16,-80.44419976760457,80000,BipedalWalker-v3,SAC
17,-102.87631343681616,85000,BipedalWalker-v3,SAC
18,-60.247450790417055,90000,BipedalWalker-v3,SAC
19,-54.89957976449083,95000,BipedalWalker-v3,SAC
20,-53.92752930898579,100000,BipedalWalker-v3,SAC
21,-77.50870526648472,105000,BipedalWalker-v3,SAC
22,-37.56822742803062,110000,BipedalWalker-v3,SAC
23,-33.67988220066081,115000,BipedalWalker-v3,SAC
24,-41.927316833076205,120000,BipedalWalker-v3,SAC
25,-71.13188072092596,125000,BipedalWalker-v3,SAC
26,-58.040110668292094,130000,BipedalWalker-v3,SAC
27,-63.59751277049945,135000,BipedalWalker-v3,SAC
28,-63.26315482166891,140000,BipedalWalker-v3,SAC
29,-100.24259136397082,145000,BipedalWalker-v3,SAC
30,-86.88478915267542,150000,BipedalWalker-v3,SAC
31,-89.72236925884586,155000,BipedalWalker-v3,SAC
32,-113.48806354335154,160000,BipedalWalker-v3,SAC
33,-99.14567205398626,165000,BipedalWalker-v3,SAC
34,-76.97258630190194,170000,BipedalWalker-v3,SAC
35,-30.604642874686306,175000,BipedalWalker-v3,SAC
36,-75.04566667934293,180000,BipedalWalker-v3,SAC
37,-82.17546651576819,185000,BipedalWalker-v3,SAC
38,-43.72292730086974,190000,BipedalWalker-v3,SAC
39,-89.20358134212375,195000,BipedalWalker-v3,SAC
40,-28.48991442429924,200000,BipedalWalker-v3,SAC
41,-76.6575950594612,205000,BipedalWalker-v3,SAC
42,-50.064364682338734,210000,BipedalWalker-v3,SAC
43,-59.132499231358054,215000,BipedalWalker-v3,SAC
44,-27.805280781827417,220000,BipedalWalker-v3,SAC
45,-5.0677150508142415,225000,BipedalWalker-v3,SAC
46,-42.09738239443266,230000,BipedalWalker-v3,SAC
47,-36.60054306653233,235000,BipedalWalker-v3,SAC
48,-31.647449799563343,240000,BipedalWalker-v3,SAC
49,-60.819180245553035,245000,BipedalWalker-v3,SAC
50,17.05625117460259,250000,BipedalWalker-v3,SAC
51,-7.248999891364821,255000,BipedalWalker-v3,SAC
52,-36.571013403430314,260000,BipedalWalker-v3,SAC
53,50.198434627268455,265000,BipedalWalker-v3,SAC
54,45.7273517756898,270000,BipedalWalker-v3,SAC
55,53.32021121812018,275000,BipedalWalker-v3,SAC
56,-5.037225863324795,280000,BipedalWalker-v3,SAC
57,62.56457971575594,285000,BipedalWalker-v3,SAC
58,69.98864677761897,290000,BipedalWalker-v3,SAC
59,80.60148841235971,295000,BipedalWalker-v3,SAC
60,125.0819867619801,300000,BipedalWalker-v3,SAC
61,123.49621554012967,305000,BipedalWalker-v3,SAC
62,81.20063466351456,310000,BipedalWalker-v3,SAC
63,88.1966735835632,315000,BipedalWalker-v3,SAC
64,139.94402037837605,320000,BipedalWalker-v3,SAC
65,83.62098374198672,325000,BipedalWalker-v3,SAC
66,56.749076747357705,330000,BipedalWalker-v3,SAC
67,9.872546979146525,335000,BipedalWalker-v3,SAC
68,119.72563042708427,340000,BipedalWalker-v3,SAC
69,106.06528059718774,345000,BipedalWalker-v3,SAC
70,104.17609151926517,350000,BipedalWalker-v3,SAC
71,141.8534580165615,355000,BipedalWalker-v3,SAC
72,161.57452441354013,360000,BipedalWalker-v3,SAC
73,19.747921349121242,365000,BipedalWalker-v3,SAC
74,164.00875987737587,370000,BipedalWalker-v3,SAC
75,197.46070235406165,375000,BipedalWalker-v3,SAC
76,168.42985720963486,380000,BipedalWalker-v3,SAC
77,221.6749761877226,385000,BipedalWalker-v3,SAC
78,214.44938770355776,390000,BipedalWalker-v3,SAC
79,231.43303626121354,395000,BipedalWalker-v3,SAC
80,220.72680286185317,400000,BipedalWalker-v3,SAC
81,233.7719336474789,405000,BipedalWalker-v3,SAC
82,212.14223002810087,410000,BipedalWalker-v3,SAC
83,235.99258895663598,415000,BipedalWalker-v3,SAC
84,224.8653308983176,420000,BipedalWalker-v3,SAC
85,248.84036460900097,425000,BipedalWalker-v3,SAC
86,135.81196190271038,430000,BipedalWalker-v3,SAC
87,255.72401541816265,435000,BipedalWalker-v3,SAC
88,274.46524874260183,440000,BipedalWalker-v3,SAC
89,253.9811381788482,445000,BipedalWalker-v3,SAC
90,211.67342530395746,450000,BipedalWalker-v3,SAC
91,-27.342634505653354,455000,BipedalWalker-v3,SAC
92,263.13636638087917,460000,BipedalWalker-v3,SAC
93,274.9317759623225,465000,BipedalWalker-v3,SAC
94,275.0456219882909,470000,BipedalWalker-v3,SAC
95,275.4624354175316,475000,BipedalWalker-v3,SAC
96,276.3578375805248,480000,BipedalWalker-v3,SAC
97,280.2294244600406,485000,BipedalWalker-v3,SAC
98,273.48613699994667,490000,BipedalWalker-v3,SAC
99,273.96082372008556,495000,BipedalWalker-v3,SAC
100,279.44796097646145,500000,BipedalWalker-v3,SAC
101,280.655298378348,505000,BipedalWalker-v3,SAC
102,276.81761028249423,510000,BipedalWalker-v3,SAC
103,279.4569899715268,515000,BipedalWalker-v3,SAC
104,252.02741384721725,520000,BipedalWalker-v3,SAC
105,278.79836107581957,525000,BipedalWalker-v3,SAC
106,277.34581243010035,530000,BipedalWalker-v3,SAC
107,282.9111086174581,535000,BipedalWalker-v3,SAC
108,280.92284844844164,540000,BipedalWalker-v3,SAC
109,289.1245962607233,545000,BipedalWalker-v3,SAC
110,287.0385256435408,550000,BipedalWalker-v3,SAC
111,284.32008129863476,555000,BipedalWalker-v3,SAC
112,286.7099565669202,560000,BipedalWalker-v3,SAC
113,285.55485097857905,565000,BipedalWalker-v3,SAC
114,293.24979962025805,570000,BipedalWalker-v3,SAC
115,292.21404473962775,575000,BipedalWalker-v3,SAC
116,288.5881918815596,580000,BipedalWalker-v3,SAC
117,289.5738460958561,585000,BipedalWalker-v3,SAC
118,282.98652929729667,590000,BipedalWalker-v3,SAC
119,292.9062392671016,595000,BipedalWalker-v3,SAC
120,287.6397797429582,600000,BipedalWalker-v3,SAC
121,289.86096302122195,605000,BipedalWalker-v3,SAC
122,271.0910831387047,610000,BipedalWalker-v3,SAC
123,289.41535787885806,615000,BipedalWalker-v3,SAC
124,290.19795872195505,620000,BipedalWalker-v3,SAC
125,291.44228635467493,625000,BipedalWalker-v3,SAC
126,279.651112719347,630000,BipedalWalker-v3,SAC
127,289.542023598072,635000,BipedalWalker-v3,SAC
128,292.5468265734502,640000,BipedalWalker-v3,SAC
129,292.0730875487933,645000,BipedalWalker-v3,SAC
130,285.30641049105867,650000,BipedalWalker-v3,SAC
131,293.6170060278376,655000,BipedalWalker-v3,SAC
132,265.11182607865345,660000,BipedalWalker-v3,SAC
133,289.8023619210477,665000,BipedalWalker-v3,SAC
134,295.70281146445257,670000,BipedalWalker-v3,SAC
135,295.5306462746399,675000,BipedalWalker-v3,SAC
136,272.64687028082346,680000,BipedalWalker-v3,SAC
137,287.90096049298626,685000,BipedalWalker-v3,SAC
138,294.10744393743136,690000,BipedalWalker-v3,SAC
139,237.05877130820235,695000,BipedalWalker-v3,SAC
140,292.670301918867,700000,BipedalWalker-v3,SAC
141,265.0544937650417,705000,BipedalWalker-v3,SAC
142,268.9286378414768,710000,BipedalWalker-v3,SAC
143,299.600697590884,715000,BipedalWalker-v3,SAC
144,292.91549092514384,720000,BipedalWalker-v3,SAC
145,297.567154762182,725000,BipedalWalker-v3,SAC
146,297.4489017444351,730000,BipedalWalker-v3,SAC
147,179.7581270659743,735000,BipedalWalker-v3,SAC
148,298.45036006658853,740000,BipedalWalker-v3,SAC
149,296.4507115195391,745000,BipedalWalker-v3,SAC
150,267.83501835990023,750000,BipedalWalker-v3,SAC
151,299.1363322866086,755000,BipedalWalker-v3,SAC
152,299.4087611026478,760000,BipedalWalker-v3,SAC
153,261.25182043143843,765000,BipedalWalker-v3,SAC
154,298.0707550823356,770000,BipedalWalker-v3,SAC
155,300.71565716929723,775000,BipedalWalker-v3,SAC
156,294.71425944898476,780000,BipedalWalker-v3,SAC
157,302.5220803630485,785000,BipedalWalker-v3,SAC
158,296.1468523812958,790000,BipedalWalker-v3,SAC
159,300.86580015499294,795000,BipedalWalker-v3,SAC
160,305.69372729302637,800000,BipedalWalker-v3,SAC
161,303.8079953163818,805000,BipedalWalker-v3,SAC
162,301.97660901335263,810000,BipedalWalker-v3,SAC
163,304.03311393470136,815000,BipedalWalker-v3,SAC
164,284.22732189999476,820000,BipedalWalker-v3,SAC
165,300.99838676502367,825000,BipedalWalker-v3,SAC
166,273.82952407921687,830000,BipedalWalker-v3,SAC
167,306.8513408848891,835000,BipedalWalker-v3,SAC
168,304.3444713067321,840000,BipedalWalker-v3,SAC
169,306.33820983500783,845000,BipedalWalker-v3,SAC
170,276.47499009587506,850000,BipedalWalker-v3,SAC
171,305.8228217322855,855000,BipedalWalker-v3,SAC
172,288.2907489859075,860000,BipedalWalker-v3,SAC
173,297.51980811349404,865000,BipedalWalker-v3,SAC
174,305.42446594105144,870000,BipedalWalker-v3,SAC
175,290.78772173934686,875000,BipedalWalker-v3,SAC
176,268.69726612521373,880000,BipedalWalker-v3,SAC
177,305.4972193610407,885000,BipedalWalker-v3,SAC
178,290.0901827986149,890000,BipedalWalker-v3,SAC
179,280.59852968611256,895000,BipedalWalker-v3,SAC
180,310.0696261761675,900000,BipedalWalker-v3,SAC
181,306.2324773312321,905000,BipedalWalker-v3,SAC
182,284.71744810211567,910000,BipedalWalker-v3,SAC
183,306.9877897305329,915000,BipedalWalker-v3,SAC
184,127.27981786018196,920000,BipedalWalker-v3,SAC
185,307.5796099302969,925000,BipedalWalker-v3,SAC
186,306.4909723010745,930000,BipedalWalker-v3,SAC
187,263.08790324006293,935000,BipedalWalker-v3,SAC
188,309.8588850682981,940000,BipedalWalker-v3,SAC
189,312.5511711722406,945000,BipedalWalker-v3,SAC
190,296.58415447020354,950000,BipedalWalker-v3,SAC
191,311.1579138579973,955000,BipedalWalker-v3,SAC
192,305.87587819232044,960000,BipedalWalker-v3,SAC
193,308.77920996042224,965000,BipedalWalker-v3,SAC
194,308.1470983611735,970000,BipedalWalker-v3,SAC
195,283.1523397192848,975000,BipedalWalker-v3,SAC
196,309.77009949479327,980000,BipedalWalker-v3,SAC
197,308.44518053615093,985000,BipedalWalker-v3,SAC
198,308.80307800666355,990000,BipedalWalker-v3,SAC
199,295.38908953190173,995000,BipedalWalker-v3,SAC
200,272.57399546896767,1000000,BipedalWalker-v3,SAC
