index,Average Return,Timesteps,env,algorithm_name
0,35.037218505944,0.0,Hopper-v3,TD3_L
1,34.91343065030331,5000.0,Hopper-v3,TD3_L
2,35.41703846841034,10000.0,Hopper-v3,TD3_L
3,173.85184739491473,15000.0,Hopper-v3,TD3_L
4,240.44066464318274,20000.0,Hopper-v3,TD3_L
5,170.32503844503032,25000.0,Hopper-v3,TD3_L
6,201.9935343510868,30000.0,Hopper-v3,TD3_L
7,214.38138877038287,35000.0,Hopper-v3,TD3_L
8,290.7202030754474,40000.0,Hopper-v3,TD3_L
9,264.8430169802569,45000.0,Hopper-v3,TD3_L
10,364.0706820333284,50000.0,Hopper-v3,TD3_L
11,298.8561377703589,55000.0,Hopper-v3,TD3_L
12,310.9289957440746,60000.0,Hopper-v3,TD3_L
13,524.4638636346715,65000.0,Hopper-v3,TD3_L
14,296.82871211902216,70000.0,Hopper-v3,TD3_L
15,300.2709105516856,75000.0,Hopper-v3,TD3_L
16,272.3497729239037,80000.0,Hopper-v3,TD3_L
17,336.95180302755494,85000.0,Hopper-v3,TD3_L
18,327.0172152352824,90000.0,Hopper-v3,TD3_L
19,328.2234072783999,95000.0,Hopper-v3,TD3_L
20,374.80139877140886,100000.0,Hopper-v3,TD3_L
21,177.91770096247973,105000.0,Hopper-v3,TD3_L
22,235.86394851583964,110000.0,Hopper-v3,TD3_L
23,339.12296088200276,115000.0,Hopper-v3,TD3_L
24,362.3350096005503,120000.0,Hopper-v3,TD3_L
25,327.21101427896264,125000.0,Hopper-v3,TD3_L
26,403.23255291318276,130000.0,Hopper-v3,TD3_L
27,574.7902168530507,135000.0,Hopper-v3,TD3_L
28,789.4550526542396,140000.0,Hopper-v3,TD3_L
29,669.0288253947126,145000.0,Hopper-v3,TD3_L
30,2315.7910187950583,150000.0,Hopper-v3,TD3_L
31,1066.1894278078169,155000.0,Hopper-v3,TD3_L
32,2078.4694897982977,160000.0,Hopper-v3,TD3_L
33,2120.9061687748153,165000.0,Hopper-v3,TD3_L
34,2328.0898616104614,170000.0,Hopper-v3,TD3_L
35,1762.594398679013,175000.0,Hopper-v3,TD3_L
36,2724.5747072763147,180000.0,Hopper-v3,TD3_L
37,1682.359818401604,185000.0,Hopper-v3,TD3_L
38,1740.2889946276587,190000.0,Hopper-v3,TD3_L
39,2345.693658869967,195000.0,Hopper-v3,TD3_L
40,715.1905885825821,200000.0,Hopper-v3,TD3_L
41,2968.2286303069345,205000.0,Hopper-v3,TD3_L
42,2674.916594166489,210000.0,Hopper-v3,TD3_L
43,2891.859959419021,215000.0,Hopper-v3,TD3_L
44,2918.8996686523637,220000.0,Hopper-v3,TD3_L
45,2887.429923166631,225000.0,Hopper-v3,TD3_L
46,2998.6756222018494,230000.0,Hopper-v3,TD3_L
47,2841.130517749352,235000.0,Hopper-v3,TD3_L
48,2034.729255471316,240000.0,Hopper-v3,TD3_L
49,2995.2896032962444,245000.0,Hopper-v3,TD3_L
50,2193.7389354245565,250000.0,Hopper-v3,TD3_L
51,3034.7828334890237,255000.0,Hopper-v3,TD3_L
52,3153.4837853910203,260000.0,Hopper-v3,TD3_L
53,3103.4519930467677,265000.0,Hopper-v3,TD3_L
54,3001.536553027323,270000.0,Hopper-v3,TD3_L
55,2231.614205164066,275000.0,Hopper-v3,TD3_L
56,3007.8758323271927,280000.0,Hopper-v3,TD3_L
57,1067.0271395325676,285000.0,Hopper-v3,TD3_L
58,2855.5673818643045,290000.0,Hopper-v3,TD3_L
59,1679.9837094252593,295000.0,Hopper-v3,TD3_L
60,3115.2604117260043,300000.0,Hopper-v3,TD3_L
61,3129.1269401077707,305000.0,Hopper-v3,TD3_L
62,3078.458866289807,310000.0,Hopper-v3,TD3_L
63,3124.641225962042,315000.0,Hopper-v3,TD3_L
64,3144.776257506137,320000.0,Hopper-v3,TD3_L
