index,Average Return,Timesteps,env,algorithm_name
0,-599.1511372604434,0,HalfCheetah-v3,SAC_Q2a
1,-2.968685846683303,5000,HalfCheetah-v3,SAC_Q2a
2,-190.10698313490298,10000,HalfCheetah-v3,SAC_Q2a
3,-116.06395488460444,15000,HalfCheetah-v3,SAC_Q2a
4,1001.9446045893419,20000,HalfCheetah-v3,SAC_Q2a
5,2403.0876747844295,25000,HalfCheetah-v3,SAC_Q2a
6,2684.24893571797,30000,HalfCheetah-v3,SAC_Q2a
7,2559.561502747644,35000,HalfCheetah-v3,SAC_Q2a
8,3914.9829446881654,40000,HalfCheetah-v3,SAC_Q2a
9,3664.752996086885,45000,HalfCheetah-v3,SAC_Q2a
10,4312.976044313955,50000,HalfCheetah-v3,SAC_Q2a
11,4332.05803726017,55000,HalfCheetah-v3,SAC_Q2a
12,4610.824101912504,60000,HalfCheetah-v3,SAC_Q2a
13,4814.385756724724,65000,HalfCheetah-v3,SAC_Q2a
14,4942.9463253735075,70000,HalfCheetah-v3,SAC_Q2a
15,5079.754581039809,75000,HalfCheetah-v3,SAC_Q2a
16,4781.512886274683,80000,HalfCheetah-v3,SAC_Q2a
17,5339.426709153549,85000,HalfCheetah-v3,SAC_Q2a
18,5490.4236270165175,90000,HalfCheetah-v3,SAC_Q2a
19,5684.706289657284,95000,HalfCheetah-v3,SAC_Q2a
20,5806.273938159025,100000,HalfCheetah-v3,SAC_Q2a
21,5997.3000488079,105000,HalfCheetah-v3,SAC_Q2a
22,5939.55113595315,110000,HalfCheetah-v3,SAC_Q2a
23,5913.516235660063,115000,HalfCheetah-v3,SAC_Q2a
24,5979.392001068757,120000,HalfCheetah-v3,SAC_Q2a
25,6004.348546163195,125000,HalfCheetah-v3,SAC_Q2a
26,6174.979825174073,130000,HalfCheetah-v3,SAC_Q2a
27,6085.06068395536,135000,HalfCheetah-v3,SAC_Q2a
28,6082.790961849149,140000,HalfCheetah-v3,SAC_Q2a
29,6290.950219838161,145000,HalfCheetah-v3,SAC_Q2a
30,6333.95801682394,150000,HalfCheetah-v3,SAC_Q2a
31,6377.609730787887,155000,HalfCheetah-v3,SAC_Q2a
32,6471.1026675600515,160000,HalfCheetah-v3,SAC_Q2a
33,6600.706999090746,165000,HalfCheetah-v3,SAC_Q2a
34,6491.45934190518,170000,HalfCheetah-v3,SAC_Q2a
35,6713.1920201624,175000,HalfCheetah-v3,SAC_Q2a
36,6555.205610773121,180000,HalfCheetah-v3,SAC_Q2a
37,6719.749666479722,185000,HalfCheetah-v3,SAC_Q2a
38,6928.258293214867,190000,HalfCheetah-v3,SAC_Q2a
39,6923.827221691111,195000,HalfCheetah-v3,SAC_Q2a
40,6778.4900777471,200000,HalfCheetah-v3,SAC_Q2a
41,6862.30980079639,205000,HalfCheetah-v3,SAC_Q2a
42,6787.109822448855,210000,HalfCheetah-v3,SAC_Q2a
43,7201.4637462268265,215000,HalfCheetah-v3,SAC_Q2a
44,7126.4750369564545,220000,HalfCheetah-v3,SAC_Q2a
45,7330.482373276849,225000,HalfCheetah-v3,SAC_Q2a
46,7162.653245742261,230000,HalfCheetah-v3,SAC_Q2a
47,7338.80779823995,235000,HalfCheetah-v3,SAC_Q2a
48,7396.436287128032,240000,HalfCheetah-v3,SAC_Q2a
49,7401.206430739903,245000,HalfCheetah-v3,SAC_Q2a
50,7345.8130408116585,250000,HalfCheetah-v3,SAC_Q2a
51,7553.325290576769,255000,HalfCheetah-v3,SAC_Q2a
52,7563.756245397041,260000,HalfCheetah-v3,SAC_Q2a
53,7496.227365905092,265000,HalfCheetah-v3,SAC_Q2a
54,7581.561408970668,270000,HalfCheetah-v3,SAC_Q2a
