index,Average Return,Timesteps,env,algorithm_name
0,794.696762022702,0,Ant-v3,SAC_Q2a
1,14.54550337096764,5000,Ant-v3,SAC_Q2a
2,-831.7492454097352,10000,Ant-v3,SAC_Q2a
3,371.27867262028957,15000,Ant-v3,SAC_Q2a
4,687.3045560113342,20000,Ant-v3,SAC_Q2a
5,803.2660543644677,25000,Ant-v3,SAC_Q2a
6,847.2356685564379,30000,Ant-v3,SAC_Q2a
7,855.2479486721911,35000,Ant-v3,SAC_Q2a
8,844.3048114951358,40000,Ant-v3,SAC_Q2a
9,517.0777794968769,45000,Ant-v3,SAC_Q2a
10,774.8355978813155,50000,Ant-v3,SAC_Q2a
11,770.1440188453189,55000,Ant-v3,SAC_Q2a
12,913.4875012183832,60000,Ant-v3,SAC_Q2a
13,788.75654935345,65000,Ant-v3,SAC_Q2a
14,826.7684235847755,70000,Ant-v3,SAC_Q2a
15,886.6593979455141,75000,Ant-v3,SAC_Q2a
16,899.8203391492223,80000,Ant-v3,SAC_Q2a
17,907.8746923100458,85000,Ant-v3,SAC_Q2a
18,920.8254324581036,90000,Ant-v3,SAC_Q2a
19,932.8383923892407,95000,Ant-v3,SAC_Q2a
20,917.2564515820998,100000,Ant-v3,SAC_Q2a
21,943.1718231138891,105000,Ant-v3,SAC_Q2a
22,939.7589554861266,110000,Ant-v3,SAC_Q2a
23,942.9351176418133,115000,Ant-v3,SAC_Q2a
24,918.6100904222582,120000,Ant-v3,SAC_Q2a
25,931.9171790326269,125000,Ant-v3,SAC_Q2a
26,943.6825843379327,130000,Ant-v3,SAC_Q2a
27,921.3617684375513,135000,Ant-v3,SAC_Q2a
28,838.148301313246,140000,Ant-v3,SAC_Q2a
29,930.2379167223992,145000,Ant-v3,SAC_Q2a
30,940.2850082528845,150000,Ant-v3,SAC_Q2a
31,936.1567611749164,155000,Ant-v3,SAC_Q2a
32,930.0465598341113,160000,Ant-v3,SAC_Q2a
33,940.8081592801279,165000,Ant-v3,SAC_Q2a
34,908.739588078262,170000,Ant-v3,SAC_Q2a
35,958.6473351368819,175000,Ant-v3,SAC_Q2a
36,925.8338319696311,180000,Ant-v3,SAC_Q2a
37,929.9941486119967,185000,Ant-v3,SAC_Q2a
38,925.2648809079385,190000,Ant-v3,SAC_Q2a
39,892.1878458490166,195000,Ant-v3,SAC_Q2a
40,931.818741271127,200000,Ant-v3,SAC_Q2a
41,947.9778817511526,205000,Ant-v3,SAC_Q2a
42,936.6398899788561,210000,Ant-v3,SAC_Q2a
43,947.1767277447728,215000,Ant-v3,SAC_Q2a
44,950.1758943775233,220000,Ant-v3,SAC_Q2a
45,940.6180136544915,225000,Ant-v3,SAC_Q2a
46,966.1652882779656,230000,Ant-v3,SAC_Q2a
47,955.7387060070089,235000,Ant-v3,SAC_Q2a
48,950.8113908295807,240000,Ant-v3,SAC_Q2a
49,899.1851100534353,245000,Ant-v3,SAC_Q2a
50,959.7653319517449,250000,Ant-v3,SAC_Q2a
51,951.8516946919674,255000,Ant-v3,SAC_Q2a
52,943.1768869874999,260000,Ant-v3,SAC_Q2a
53,988.1816952596861,265000,Ant-v3,SAC_Q2a
54,1004.6649015911038,270000,Ant-v3,SAC_Q2a
55,920.8231281336793,275000,Ant-v3,SAC_Q2a
56,1002.6301178754169,280000,Ant-v3,SAC_Q2a
57,1149.87310173596,285000,Ant-v3,SAC_Q2a
58,821.9301277520344,290000,Ant-v3,SAC_Q2a
59,921.5179318674785,295000,Ant-v3,SAC_Q2a
60,965.868414641204,300000,Ant-v3,SAC_Q2a
61,1041.8508961856646,305000,Ant-v3,SAC_Q2a
62,996.1029341350229,310000,Ant-v3,SAC_Q2a
63,947.5359993259835,315000,Ant-v3,SAC_Q2a
64,1306.9574920995533,320000,Ant-v3,SAC_Q2a
65,1088.8650482896749,325000,Ant-v3,SAC_Q2a
66,1428.0414359264828,330000,Ant-v3,SAC_Q2a
67,1410.716492780348,335000,Ant-v3,SAC_Q2a
68,1226.9705294226765,340000,Ant-v3,SAC_Q2a
69,1456.1802517419922,345000,Ant-v3,SAC_Q2a
70,1337.8004389246823,350000,Ant-v3,SAC_Q2a
71,1428.0994436365786,355000,Ant-v3,SAC_Q2a
72,1553.7694013897897,360000,Ant-v3,SAC_Q2a
73,1497.8310204142633,365000,Ant-v3,SAC_Q2a
74,1524.454367306233,370000,Ant-v3,SAC_Q2a
75,1584.8809403026703,375000,Ant-v3,SAC_Q2a
76,1582.5486764037285,380000,Ant-v3,SAC_Q2a
77,1636.4288109509152,385000,Ant-v3,SAC_Q2a
78,1617.5309843239306,390000,Ant-v3,SAC_Q2a
79,1457.0928036897972,395000,Ant-v3,SAC_Q2a
80,1699.6003990668312,400000,Ant-v3,SAC_Q2a
81,1667.3880478574126,405000,Ant-v3,SAC_Q2a
82,1675.8235471729865,410000,Ant-v3,SAC_Q2a
83,1533.5701987147913,415000,Ant-v3,SAC_Q2a
84,1642.8646207928728,420000,Ant-v3,SAC_Q2a
85,1737.5290842243583,425000,Ant-v3,SAC_Q2a
86,1728.5760813252468,430000,Ant-v3,SAC_Q2a
87,1713.8251832738467,435000,Ant-v3,SAC_Q2a
88,1681.3345616422714,440000,Ant-v3,SAC_Q2a
89,1731.9106576742827,445000,Ant-v3,SAC_Q2a
90,1748.7527063910948,450000,Ant-v3,SAC_Q2a
91,1620.1348191856641,455000,Ant-v3,SAC_Q2a
92,1719.0492702521492,460000,Ant-v3,SAC_Q2a
93,1733.6183692810441,465000,Ant-v3,SAC_Q2a
94,1764.4074368847196,470000,Ant-v3,SAC_Q2a
95,1774.4624485036336,475000,Ant-v3,SAC_Q2a
96,1740.7717412508355,480000,Ant-v3,SAC_Q2a
97,1896.3294219769875,485000,Ant-v3,SAC_Q2a
98,1777.8250487468933,490000,Ant-v3,SAC_Q2a
99,1716.7922174938171,495000,Ant-v3,SAC_Q2a
100,1911.893788423899,500000,Ant-v3,SAC_Q2a
101,1928.814399604115,505000,Ant-v3,SAC_Q2a
102,1774.5232364812778,510000,Ant-v3,SAC_Q2a
103,1885.603528757322,515000,Ant-v3,SAC_Q2a
104,1872.3725054261438,520000,Ant-v3,SAC_Q2a
105,1932.172434519988,525000,Ant-v3,SAC_Q2a
106,1918.2232661866321,530000,Ant-v3,SAC_Q2a
107,1970.6210154790595,535000,Ant-v3,SAC_Q2a
108,1929.2621230575314,540000,Ant-v3,SAC_Q2a
109,2025.7277173857922,545000,Ant-v3,SAC_Q2a
110,1996.3884364428766,550000,Ant-v3,SAC_Q2a
111,2025.706994766375,555000,Ant-v3,SAC_Q2a
112,1896.2836424027919,560000,Ant-v3,SAC_Q2a
113,2042.6844158186166,565000,Ant-v3,SAC_Q2a
114,1929.3122890111167,570000,Ant-v3,SAC_Q2a
115,1948.496885348194,575000,Ant-v3,SAC_Q2a
116,2005.2721961329905,580000,Ant-v3,SAC_Q2a
117,2103.4764323472314,585000,Ant-v3,SAC_Q2a
118,2024.8770763738673,590000,Ant-v3,SAC_Q2a
119,2250.0717627085296,595000,Ant-v3,SAC_Q2a
120,2144.6197349829426,600000,Ant-v3,SAC_Q2a
121,2140.1515228858325,605000,Ant-v3,SAC_Q2a
122,2119.400047063115,610000,Ant-v3,SAC_Q2a
123,2099.202559899284,615000,Ant-v3,SAC_Q2a
124,2384.9864484158443,620000,Ant-v3,SAC_Q2a
125,2284.1924892192196,625000,Ant-v3,SAC_Q2a
126,2467.3073487410775,630000,Ant-v3,SAC_Q2a
127,2351.3214466428153,635000,Ant-v3,SAC_Q2a
128,2397.4017116252576,640000,Ant-v3,SAC_Q2a
129,2431.7730410613162,645000,Ant-v3,SAC_Q2a
130,2544.517682324369,650000,Ant-v3,SAC_Q2a
131,2322.3778680720766,655000,Ant-v3,SAC_Q2a
132,2456.7368048108724,660000,Ant-v3,SAC_Q2a
133,2330.6373288638324,665000,Ant-v3,SAC_Q2a
134,2477.3770043247714,670000,Ant-v3,SAC_Q2a
135,2635.778990797744,675000,Ant-v3,SAC_Q2a
136,2411.9206418654057,680000,Ant-v3,SAC_Q2a
137,2417.780461665257,685000,Ant-v3,SAC_Q2a
138,2542.0544618240747,690000,Ant-v3,SAC_Q2a
139,2576.4217132648814,695000,Ant-v3,SAC_Q2a
140,2567.197997138454,700000,Ant-v3,SAC_Q2a
141,2551.0549741058067,705000,Ant-v3,SAC_Q2a
