index,Average Return,Timesteps,env,algorithm_name
0,976.1981487495908,0.0,Ant-v3,TD3_Q2a1x64_p25
1,978.7390332281105,5000.0,Ant-v3,TD3_Q2a1x64_p25
2,977.5932085076856,10000.0,Ant-v3,TD3_Q2a1x64_p25
3,976.6438474896928,15000.0,Ant-v3,TD3_Q2a1x64_p25
4,974.6293750207594,20000.0,Ant-v3,TD3_Q2a1x64_p25
5,979.5486332471473,25000.0,Ant-v3,TD3_Q2a1x64_p25
6,978.0640956054089,30000.0,Ant-v3,TD3_Q2a1x64_p25
7,979.5493625045922,35000.0,Ant-v3,TD3_Q2a1x64_p25
8,976.770636044823,40000.0,Ant-v3,TD3_Q2a1x64_p25
9,977.535348798546,45000.0,Ant-v3,TD3_Q2a1x64_p25
10,769.3458385699213,50000.0,Ant-v3,TD3_Q2a1x64_p25
11,768.8111119189613,55000.0,Ant-v3,TD3_Q2a1x64_p25
12,769.261877041533,60000.0,Ant-v3,TD3_Q2a1x64_p25
13,768.4361554944834,65000.0,Ant-v3,TD3_Q2a1x64_p25
14,765.4684328786091,70000.0,Ant-v3,TD3_Q2a1x64_p25
15,506.6929259394142,75000.0,Ant-v3,TD3_Q2a1x64_p25
16,615.279699019495,80000.0,Ant-v3,TD3_Q2a1x64_p25
17,518.8499580034826,85000.0,Ant-v3,TD3_Q2a1x64_p25
18,521.0904521312998,90000.0,Ant-v3,TD3_Q2a1x64_p25
19,468.53959320063706,95000.0,Ant-v3,TD3_Q2a1x64_p25
20,382.5722021016545,100000.0,Ant-v3,TD3_Q2a1x64_p25
21,440.56211337078065,105000.0,Ant-v3,TD3_Q2a1x64_p25
22,577.6253862921745,110000.0,Ant-v3,TD3_Q2a1x64_p25
23,479.9423359891213,115000.0,Ant-v3,TD3_Q2a1x64_p25
24,482.54364250848937,120000.0,Ant-v3,TD3_Q2a1x64_p25
25,737.0990392320093,125000.0,Ant-v3,TD3_Q2a1x64_p25
26,763.5213720779902,130000.0,Ant-v3,TD3_Q2a1x64_p25
27,731.1627987319268,135000.0,Ant-v3,TD3_Q2a1x64_p25
28,746.7551531876788,140000.0,Ant-v3,TD3_Q2a1x64_p25
29,762.3511341367885,145000.0,Ant-v3,TD3_Q2a1x64_p25
30,747.8116124784198,150000.0,Ant-v3,TD3_Q2a1x64_p25
31,716.8319579809495,155000.0,Ant-v3,TD3_Q2a1x64_p25
32,746.0244920575946,160000.0,Ant-v3,TD3_Q2a1x64_p25
33,719.7070466845788,165000.0,Ant-v3,TD3_Q2a1x64_p25
34,748.5074796291107,170000.0,Ant-v3,TD3_Q2a1x64_p25
35,683.1428563065307,175000.0,Ant-v3,TD3_Q2a1x64_p25
