index,Average Return,Timesteps,env,algorithm_name
0,977.380623985871,0.0,Ant-v3,TD3_Q2a1x64_p25
1,977.1502105420456,5000.0,Ant-v3,TD3_Q2a1x64_p25
2,976.7486459053425,10000.0,Ant-v3,TD3_Q2a1x64_p25
3,769.8252098732803,15000.0,Ant-v3,TD3_Q2a1x64_p25
4,356.82690729096265,20000.0,Ant-v3,TD3_Q2a1x64_p25
5,500.89421221967433,25000.0,Ant-v3,TD3_Q2a1x64_p25
6,733.2047468257354,30000.0,Ant-v3,TD3_Q2a1x64_p25
7,701.5375596319932,35000.0,Ant-v3,TD3_Q2a1x64_p25
8,692.3198244168491,40000.0,Ant-v3,TD3_Q2a1x64_p25
9,719.3078498447496,45000.0,Ant-v3,TD3_Q2a1x64_p25
10,823.9387090836401,50000.0,Ant-v3,TD3_Q2a1x64_p25
11,845.8568723637776,55000.0,Ant-v3,TD3_Q2a1x64_p25
12,886.2205641002313,60000.0,Ant-v3,TD3_Q2a1x64_p25
13,894.7285031421459,65000.0,Ant-v3,TD3_Q2a1x64_p25
14,912.4710133548435,70000.0,Ant-v3,TD3_Q2a1x64_p25
15,902.3589051936117,75000.0,Ant-v3,TD3_Q2a1x64_p25
16,808.1197758739154,80000.0,Ant-v3,TD3_Q2a1x64_p25
17,807.7350656277006,85000.0,Ant-v3,TD3_Q2a1x64_p25
18,906.695063698555,90000.0,Ant-v3,TD3_Q2a1x64_p25
19,882.3308174232019,95000.0,Ant-v3,TD3_Q2a1x64_p25
20,921.5072089255243,100000.0,Ant-v3,TD3_Q2a1x64_p25
21,916.7396181488768,105000.0,Ant-v3,TD3_Q2a1x64_p25
22,914.236567104681,110000.0,Ant-v3,TD3_Q2a1x64_p25
23,894.0323833573827,115000.0,Ant-v3,TD3_Q2a1x64_p25
24,899.0643079827016,120000.0,Ant-v3,TD3_Q2a1x64_p25
25,909.0217136184949,125000.0,Ant-v3,TD3_Q2a1x64_p25
26,805.3165791521354,130000.0,Ant-v3,TD3_Q2a1x64_p25
27,937.4777521283125,135000.0,Ant-v3,TD3_Q2a1x64_p25
28,909.6083061332893,140000.0,Ant-v3,TD3_Q2a1x64_p25
29,693.7536748936432,145000.0,Ant-v3,TD3_Q2a1x64_p25
30,923.0314613813728,150000.0,Ant-v3,TD3_Q2a1x64_p25
31,949.2744065141181,155000.0,Ant-v3,TD3_Q2a1x64_p25
32,938.83467460425,160000.0,Ant-v3,TD3_Q2a1x64_p25
33,804.6422328905898,165000.0,Ant-v3,TD3_Q2a1x64_p25
34,920.5443664042041,170000.0,Ant-v3,TD3_Q2a1x64_p25
35,919.7928467019541,175000.0,Ant-v3,TD3_Q2a1x64_p25
36,891.8330202978999,180000.0,Ant-v3,TD3_Q2a1x64_p25
37,946.071845420766,185000.0,Ant-v3,TD3_Q2a1x64_p25
38,932.32335094178,190000.0,Ant-v3,TD3_Q2a1x64_p25
39,920.3086561245585,195000.0,Ant-v3,TD3_Q2a1x64_p25
