index,Average Return,Timesteps,env,algorithm_name
0,18.24600396212699,0,Hopper-v3,SAC_Q2a
1,42.67929630541748,5000,Hopper-v3,SAC_Q2a
2,37.03219592625656,10000,Hopper-v3,SAC_Q2a
3,222.84772645811617,15000,Hopper-v3,SAC_Q2a
4,414.31692776839117,20000,Hopper-v3,SAC_Q2a
5,554.7095508362761,25000,Hopper-v3,SAC_Q2a
6,249.30006426859487,30000,Hopper-v3,SAC_Q2a
7,322.25953492312095,35000,Hopper-v3,SAC_Q2a
8,282.8507471800129,40000,Hopper-v3,SAC_Q2a
9,309.9461008131708,45000,Hopper-v3,SAC_Q2a
10,263.0334473857566,50000,Hopper-v3,SAC_Q2a
11,337.72021299117455,55000,Hopper-v3,SAC_Q2a
12,937.662026808361,60000,Hopper-v3,SAC_Q2a
13,360.0418872695385,65000,Hopper-v3,SAC_Q2a
14,360.6163661235562,70000,Hopper-v3,SAC_Q2a
15,447.60849096988875,75000,Hopper-v3,SAC_Q2a
16,470.09846359324365,80000,Hopper-v3,SAC_Q2a
17,491.45538017432074,85000,Hopper-v3,SAC_Q2a
18,319.4603439362298,90000,Hopper-v3,SAC_Q2a
19,455.77338258759465,95000,Hopper-v3,SAC_Q2a
20,318.548371601234,100000,Hopper-v3,SAC_Q2a
21,345.67242351777503,105000,Hopper-v3,SAC_Q2a
22,692.5697376088633,110000,Hopper-v3,SAC_Q2a
23,876.463868037729,115000,Hopper-v3,SAC_Q2a
24,651.5583910989086,120000,Hopper-v3,SAC_Q2a
25,626.7028139570615,125000,Hopper-v3,SAC_Q2a
26,554.6210648835324,130000,Hopper-v3,SAC_Q2a
27,761.3093640165421,135000,Hopper-v3,SAC_Q2a
28,762.0712656102761,140000,Hopper-v3,SAC_Q2a
29,373.4489972276189,145000,Hopper-v3,SAC_Q2a
30,668.4715580583036,150000,Hopper-v3,SAC_Q2a
31,464.13539728927907,155000,Hopper-v3,SAC_Q2a
32,1011.3573458445666,160000,Hopper-v3,SAC_Q2a
33,1536.9573685414946,165000,Hopper-v3,SAC_Q2a
34,968.8216506437878,170000,Hopper-v3,SAC_Q2a
35,873.173686310404,175000,Hopper-v3,SAC_Q2a
