index,Average Return,Timesteps,env,algorithm_name
0,968.949674157594,0.0,Ant-v3,TD3_Q2a1x64_p1
1,970.7343720973579,5000.0,Ant-v3,TD3_Q2a1x64_p1
2,971.0877263582579,10000.0,Ant-v3,TD3_Q2a1x64_p1
3,895.7770407500348,15000.0,Ant-v3,TD3_Q2a1x64_p1
4,899.4695703254595,20000.0,Ant-v3,TD3_Q2a1x64_p1
5,539.9340659745199,25000.0,Ant-v3,TD3_Q2a1x64_p1
6,803.3251637503395,30000.0,Ant-v3,TD3_Q2a1x64_p1
7,825.0043908047162,35000.0,Ant-v3,TD3_Q2a1x64_p1
8,905.900871814864,40000.0,Ant-v3,TD3_Q2a1x64_p1
9,911.4501392956439,45000.0,Ant-v3,TD3_Q2a1x64_p1
10,772.7728792835766,50000.0,Ant-v3,TD3_Q2a1x64_p1
11,699.6022817323244,55000.0,Ant-v3,TD3_Q2a1x64_p1
12,861.5593919757514,60000.0,Ant-v3,TD3_Q2a1x64_p1
13,762.9396914126569,65000.0,Ant-v3,TD3_Q2a1x64_p1
14,721.7624254505805,70000.0,Ant-v3,TD3_Q2a1x64_p1
15,907.6091431137587,75000.0,Ant-v3,TD3_Q2a1x64_p1
16,814.1430430059814,80000.0,Ant-v3,TD3_Q2a1x64_p1
17,893.8809552776945,85000.0,Ant-v3,TD3_Q2a1x64_p1
18,1167.9941989910344,90000.0,Ant-v3,TD3_Q2a1x64_p1
19,1172.9165619736489,95000.0,Ant-v3,TD3_Q2a1x64_p1
20,779.4183029902085,100000.0,Ant-v3,TD3_Q2a1x64_p1
21,903.5793191151897,105000.0,Ant-v3,TD3_Q2a1x64_p1
22,1127.4523528275033,110000.0,Ant-v3,TD3_Q2a1x64_p1
23,960.2122667156336,115000.0,Ant-v3,TD3_Q2a1x64_p1
24,1554.3555546909963,120000.0,Ant-v3,TD3_Q2a1x64_p1
25,391.02362121945544,125000.0,Ant-v3,TD3_Q2a1x64_p1
26,823.1406994120955,130000.0,Ant-v3,TD3_Q2a1x64_p1
27,1343.4249900229302,135000.0,Ant-v3,TD3_Q2a1x64_p1
28,1109.840265547687,140000.0,Ant-v3,TD3_Q2a1x64_p1
29,2298.330934010947,145000.0,Ant-v3,TD3_Q2a1x64_p1
30,1659.155812824459,150000.0,Ant-v3,TD3_Q2a1x64_p1
31,1664.3753160476372,155000.0,Ant-v3,TD3_Q2a1x64_p1
32,697.2306203696936,160000.0,Ant-v3,TD3_Q2a1x64_p1
33,1080.513084421398,165000.0,Ant-v3,TD3_Q2a1x64_p1
34,2167.5029525352634,170000.0,Ant-v3,TD3_Q2a1x64_p1
35,1918.1326015176662,175000.0,Ant-v3,TD3_Q2a1x64_p1
36,1967.060179340791,180000.0,Ant-v3,TD3_Q2a1x64_p1
37,2050.90419876876,185000.0,Ant-v3,TD3_Q2a1x64_p1
38,2168.774294645724,190000.0,Ant-v3,TD3_Q2a1x64_p1
39,2393.6884257564234,195000.0,Ant-v3,TD3_Q2a1x64_p1
40,2573.9404571249524,200000.0,Ant-v3,TD3_Q2a1x64_p1
41,910.8789784617951,205000.0,Ant-v3,TD3_Q2a1x64_p1
42,2516.6127649477658,210000.0,Ant-v3,TD3_Q2a1x64_p1
43,1925.107778257555,215000.0,Ant-v3,TD3_Q2a1x64_p1
44,2734.2868767796713,220000.0,Ant-v3,TD3_Q2a1x64_p1
45,1752.463034093627,225000.0,Ant-v3,TD3_Q2a1x64_p1
46,3109.223562950465,230000.0,Ant-v3,TD3_Q2a1x64_p1
47,2655.871499198266,235000.0,Ant-v3,TD3_Q2a1x64_p1
48,3139.118434800299,240000.0,Ant-v3,TD3_Q2a1x64_p1
49,2635.699928847923,245000.0,Ant-v3,TD3_Q2a1x64_p1
50,1857.8354901273244,250000.0,Ant-v3,TD3_Q2a1x64_p1
51,3604.4283440507984,255000.0,Ant-v3,TD3_Q2a1x64_p1
52,3055.8764417647044,260000.0,Ant-v3,TD3_Q2a1x64_p1
