index,Average Return,Timesteps,env,algorithm_name
0,2.7857957557275714,0.0,Hopper-v3,TD3_L
1,2.7970142204296087,5000.0,Hopper-v3,TD3_L
2,2.779494569765247,10000.0,Hopper-v3,TD3_L
3,168.56363969540607,15000.0,Hopper-v3,TD3_L
4,179.98009596982666,20000.0,Hopper-v3,TD3_L
5,194.2963605315007,25000.0,Hopper-v3,TD3_L
6,180.4754221076037,30000.0,Hopper-v3,TD3_L
7,190.3467984634727,35000.0,Hopper-v3,TD3_L
8,187.53008448731097,40000.0,Hopper-v3,TD3_L
9,199.18231454098958,45000.0,Hopper-v3,TD3_L
10,207.03818042469857,50000.0,Hopper-v3,TD3_L
11,201.88892315363643,55000.0,Hopper-v3,TD3_L
12,190.29591180632332,60000.0,Hopper-v3,TD3_L
13,202.95549782546328,65000.0,Hopper-v3,TD3_L
14,202.95246155248893,70000.0,Hopper-v3,TD3_L
15,569.482401910965,75000.0,Hopper-v3,TD3_L
16,163.9975059373438,80000.0,Hopper-v3,TD3_L
17,258.8254568819541,85000.0,Hopper-v3,TD3_L
18,227.4792122115738,90000.0,Hopper-v3,TD3_L
19,168.65067357210395,95000.0,Hopper-v3,TD3_L
20,256.5858872116328,100000.0,Hopper-v3,TD3_L
21,326.25198296723727,105000.0,Hopper-v3,TD3_L
22,291.788643458398,110000.0,Hopper-v3,TD3_L
23,333.4501363584528,115000.0,Hopper-v3,TD3_L
24,294.291855621649,120000.0,Hopper-v3,TD3_L
25,306.4144622548655,125000.0,Hopper-v3,TD3_L
26,356.0492408637159,130000.0,Hopper-v3,TD3_L
27,345.4180911041627,135000.0,Hopper-v3,TD3_L
28,317.3110487324603,140000.0,Hopper-v3,TD3_L
29,254.3090242216878,145000.0,Hopper-v3,TD3_L
30,260.1687163083914,150000.0,Hopper-v3,TD3_L
31,436.86270636652097,155000.0,Hopper-v3,TD3_L
32,318.02909402360103,160000.0,Hopper-v3,TD3_L
33,334.5446297333271,165000.0,Hopper-v3,TD3_L
34,393.58771070181234,170000.0,Hopper-v3,TD3_L
35,478.3594697516893,175000.0,Hopper-v3,TD3_L
36,378.91196961360583,180000.0,Hopper-v3,TD3_L
37,192.26283748658355,185000.0,Hopper-v3,TD3_L
38,423.9084142207158,190000.0,Hopper-v3,TD3_L
39,718.8981899479056,195000.0,Hopper-v3,TD3_L
40,829.2958170225878,200000.0,Hopper-v3,TD3_L
41,704.7091738972327,205000.0,Hopper-v3,TD3_L
42,683.6627019701604,210000.0,Hopper-v3,TD3_L
43,885.5008722896571,215000.0,Hopper-v3,TD3_L
44,884.1058040377429,220000.0,Hopper-v3,TD3_L
45,1066.429212191529,225000.0,Hopper-v3,TD3_L
46,1093.404516500834,230000.0,Hopper-v3,TD3_L
47,1837.1765795479373,235000.0,Hopper-v3,TD3_L
48,2606.297633834848,240000.0,Hopper-v3,TD3_L
49,1461.4437468852886,245000.0,Hopper-v3,TD3_L
50,2012.833902058379,250000.0,Hopper-v3,TD3_L
51,706.9905768781293,255000.0,Hopper-v3,TD3_L
52,2154.5971770854626,260000.0,Hopper-v3,TD3_L
53,2292.7953172036005,265000.0,Hopper-v3,TD3_L
54,1059.1424320360306,270000.0,Hopper-v3,TD3_L
55,2756.4263824637483,275000.0,Hopper-v3,TD3_L
56,2813.915778238061,280000.0,Hopper-v3,TD3_L
57,1465.214639684214,285000.0,Hopper-v3,TD3_L
58,1096.3285037550718,290000.0,Hopper-v3,TD3_L
59,1802.7114759129006,295000.0,Hopper-v3,TD3_L
60,2992.2474262747537,300000.0,Hopper-v3,TD3_L
61,2796.7646105760114,305000.0,Hopper-v3,TD3_L
62,2843.560015495034,310000.0,Hopper-v3,TD3_L
63,2897.7931276227487,315000.0,Hopper-v3,TD3_L
64,2932.3148512872895,320000.0,Hopper-v3,TD3_L
65,3058.6828997267157,325000.0,Hopper-v3,TD3_L
66,3019.2514243417936,330000.0,Hopper-v3,TD3_L
67,3029.520347422168,335000.0,Hopper-v3,TD3_L
68,2886.1374778439726,340000.0,Hopper-v3,TD3_L
69,2812.3901282082907,345000.0,Hopper-v3,TD3_L
70,2829.8800143839067,350000.0,Hopper-v3,TD3_L
71,2957.8181773132956,355000.0,Hopper-v3,TD3_L
72,3003.392479556721,360000.0,Hopper-v3,TD3_L
73,3018.186055238413,365000.0,Hopper-v3,TD3_L
74,2971.3293766482957,370000.0,Hopper-v3,TD3_L
