index,Average Return,Timesteps,env,algorithm_name
0,-582.3015287508149,0.0,HalfCheetah-v3,TD3_Q2b
1,-529.9048385141994,5000.0,HalfCheetah-v3,TD3_Q2b
2,-522.2057852713931,10000.0,HalfCheetah-v3,TD3_Q2b
3,-430.9879455868595,15000.0,HalfCheetah-v3,TD3_Q2b
4,-388.7640394863899,20000.0,HalfCheetah-v3,TD3_Q2b
5,-82.35095295474665,25000.0,HalfCheetah-v3,TD3_Q2b
6,-33.763553116267204,30000.0,HalfCheetah-v3,TD3_Q2b
7,281.8280435339411,35000.0,HalfCheetah-v3,TD3_Q2b
8,892.346487860976,40000.0,HalfCheetah-v3,TD3_Q2b
9,246.66109349412892,45000.0,HalfCheetah-v3,TD3_Q2b
10,1517.3509410918386,50000.0,HalfCheetah-v3,TD3_Q2b
11,2096.1270675977275,55000.0,HalfCheetah-v3,TD3_Q2b
12,1425.8327217273672,60000.0,HalfCheetah-v3,TD3_Q2b
13,2961.192573197445,65000.0,HalfCheetah-v3,TD3_Q2b
14,1911.3581982633987,70000.0,HalfCheetah-v3,TD3_Q2b
15,1635.5029482489228,75000.0,HalfCheetah-v3,TD3_Q2b
16,3831.223894939883,80000.0,HalfCheetah-v3,TD3_Q2b
17,4101.63599160594,85000.0,HalfCheetah-v3,TD3_Q2b
18,4649.102779714563,90000.0,HalfCheetah-v3,TD3_Q2b
19,4354.995714101546,95000.0,HalfCheetah-v3,TD3_Q2b
20,4715.94467483229,100000.0,HalfCheetah-v3,TD3_Q2b
21,4888.059569188535,105000.0,HalfCheetah-v3,TD3_Q2b
22,5267.3033472223,110000.0,HalfCheetah-v3,TD3_Q2b
23,4736.781931597984,115000.0,HalfCheetah-v3,TD3_Q2b
24,5042.186248516248,120000.0,HalfCheetah-v3,TD3_Q2b
25,4827.526202448221,125000.0,HalfCheetah-v3,TD3_Q2b
26,4800.992637682068,130000.0,HalfCheetah-v3,TD3_Q2b
27,5488.255380605502,135000.0,HalfCheetah-v3,TD3_Q2b
28,4903.033893752925,140000.0,HalfCheetah-v3,TD3_Q2b
29,5496.53824491442,145000.0,HalfCheetah-v3,TD3_Q2b
30,5445.022089268641,150000.0,HalfCheetah-v3,TD3_Q2b
31,5837.4615640816955,155000.0,HalfCheetah-v3,TD3_Q2b
32,5328.178303655069,160000.0,HalfCheetah-v3,TD3_Q2b
33,5736.154292199304,165000.0,HalfCheetah-v3,TD3_Q2b
34,6027.388894762169,170000.0,HalfCheetah-v3,TD3_Q2b
35,5802.973327178633,175000.0,HalfCheetah-v3,TD3_Q2b
36,6027.640625837466,180000.0,HalfCheetah-v3,TD3_Q2b
37,5926.174093984387,185000.0,HalfCheetah-v3,TD3_Q2b
38,6480.444789404932,190000.0,HalfCheetah-v3,TD3_Q2b
39,6603.662780076702,195000.0,HalfCheetah-v3,TD3_Q2b
40,6292.469327069374,200000.0,HalfCheetah-v3,TD3_Q2b
41,6663.722266573537,205000.0,HalfCheetah-v3,TD3_Q2b
42,6458.82597829143,210000.0,HalfCheetah-v3,TD3_Q2b
43,6562.593111408534,215000.0,HalfCheetah-v3,TD3_Q2b
44,6607.396738579802,220000.0,HalfCheetah-v3,TD3_Q2b
45,6724.449062787654,225000.0,HalfCheetah-v3,TD3_Q2b
46,6670.378837534852,230000.0,HalfCheetah-v3,TD3_Q2b
47,6804.430023176062,235000.0,HalfCheetah-v3,TD3_Q2b
48,6911.693623723838,240000.0,HalfCheetah-v3,TD3_Q2b
49,6695.626819989877,245000.0,HalfCheetah-v3,TD3_Q2b
50,6820.042866640564,250000.0,HalfCheetah-v3,TD3_Q2b
51,6735.379381218305,255000.0,HalfCheetah-v3,TD3_Q2b
52,6963.741105432477,260000.0,HalfCheetah-v3,TD3_Q2b
53,6488.493856097199,265000.0,HalfCheetah-v3,TD3_Q2b
54,6941.955413494737,270000.0,HalfCheetah-v3,TD3_Q2b
55,7056.7705423523485,275000.0,HalfCheetah-v3,TD3_Q2b
56,6949.163041092157,280000.0,HalfCheetah-v3,TD3_Q2b
57,7175.890950183956,285000.0,HalfCheetah-v3,TD3_Q2b
58,7136.067527047982,290000.0,HalfCheetah-v3,TD3_Q2b
59,7285.64930537504,295000.0,HalfCheetah-v3,TD3_Q2b
60,6886.981240491205,300000.0,HalfCheetah-v3,TD3_Q2b
61,7319.712941367799,305000.0,HalfCheetah-v3,TD3_Q2b
62,7335.325917567867,310000.0,HalfCheetah-v3,TD3_Q2b
63,7215.0868696805355,315000.0,HalfCheetah-v3,TD3_Q2b
64,6540.221997593292,320000.0,HalfCheetah-v3,TD3_Q2b
65,7433.585326936521,325000.0,HalfCheetah-v3,TD3_Q2b
66,7463.9825494684455,330000.0,HalfCheetah-v3,TD3_Q2b
67,7537.175691710891,335000.0,HalfCheetah-v3,TD3_Q2b
68,7657.296811402307,340000.0,HalfCheetah-v3,TD3_Q2b
69,7326.853879150951,345000.0,HalfCheetah-v3,TD3_Q2b
70,7428.993324864981,350000.0,HalfCheetah-v3,TD3_Q2b
71,7689.103519594428,355000.0,HalfCheetah-v3,TD3_Q2b
72,7382.676895396833,360000.0,HalfCheetah-v3,TD3_Q2b
73,7270.353526850258,365000.0,HalfCheetah-v3,TD3_Q2b
74,7788.064530274458,370000.0,HalfCheetah-v3,TD3_Q2b
75,7789.314630994704,375000.0,HalfCheetah-v3,TD3_Q2b
76,7789.995590241997,380000.0,HalfCheetah-v3,TD3_Q2b
77,7526.024227466158,385000.0,HalfCheetah-v3,TD3_Q2b
78,7966.970675794881,390000.0,HalfCheetah-v3,TD3_Q2b
79,7932.78145225606,395000.0,HalfCheetah-v3,TD3_Q2b
80,7925.302623727492,400000.0,HalfCheetah-v3,TD3_Q2b
81,7978.324629544275,405000.0,HalfCheetah-v3,TD3_Q2b
82,7711.042195650759,410000.0,HalfCheetah-v3,TD3_Q2b
83,8145.747553996979,415000.0,HalfCheetah-v3,TD3_Q2b
84,7813.525011682109,420000.0,HalfCheetah-v3,TD3_Q2b
85,8092.878124576539,425000.0,HalfCheetah-v3,TD3_Q2b
86,7661.7359663007055,430000.0,HalfCheetah-v3,TD3_Q2b
87,7865.396237457756,435000.0,HalfCheetah-v3,TD3_Q2b
88,8047.3133038757105,440000.0,HalfCheetah-v3,TD3_Q2b
89,7954.739289673625,445000.0,HalfCheetah-v3,TD3_Q2b
90,7823.188089115906,450000.0,HalfCheetah-v3,TD3_Q2b
91,7909.942048598418,455000.0,HalfCheetah-v3,TD3_Q2b
92,8028.042097061481,460000.0,HalfCheetah-v3,TD3_Q2b
93,8229.48118681777,465000.0,HalfCheetah-v3,TD3_Q2b
94,7265.453360850294,470000.0,HalfCheetah-v3,TD3_Q2b
95,8216.240108865995,475000.0,HalfCheetah-v3,TD3_Q2b
96,7829.82046809458,480000.0,HalfCheetah-v3,TD3_Q2b
97,8378.166693140436,485000.0,HalfCheetah-v3,TD3_Q2b
98,8123.479480709568,490000.0,HalfCheetah-v3,TD3_Q2b
99,8523.961784086443,495000.0,HalfCheetah-v3,TD3_Q2b
100,8244.673169003257,500000.0,HalfCheetah-v3,TD3_Q2b
101,8517.94596488009,505000.0,HalfCheetah-v3,TD3_Q2b
102,8218.353377621299,510000.0,HalfCheetah-v3,TD3_Q2b
103,8115.474409041968,515000.0,HalfCheetah-v3,TD3_Q2b
104,8605.859575009905,520000.0,HalfCheetah-v3,TD3_Q2b
105,8442.238439428944,525000.0,HalfCheetah-v3,TD3_Q2b
106,8487.929761429497,530000.0,HalfCheetah-v3,TD3_Q2b
107,8607.012533548817,535000.0,HalfCheetah-v3,TD3_Q2b
108,8467.445131419609,540000.0,HalfCheetah-v3,TD3_Q2b
109,8694.702209271836,545000.0,HalfCheetah-v3,TD3_Q2b
110,8691.242029206951,550000.0,HalfCheetah-v3,TD3_Q2b
111,8809.237429339923,555000.0,HalfCheetah-v3,TD3_Q2b
112,8781.997712148468,560000.0,HalfCheetah-v3,TD3_Q2b
113,8981.334945850189,565000.0,HalfCheetah-v3,TD3_Q2b
114,8775.956035757512,570000.0,HalfCheetah-v3,TD3_Q2b
115,8199.730129338177,575000.0,HalfCheetah-v3,TD3_Q2b
116,8830.07464657043,580000.0,HalfCheetah-v3,TD3_Q2b
117,8869.341535194511,585000.0,HalfCheetah-v3,TD3_Q2b
118,8934.400044193315,590000.0,HalfCheetah-v3,TD3_Q2b
119,8935.750055933953,595000.0,HalfCheetah-v3,TD3_Q2b
120,9054.928664323175,600000.0,HalfCheetah-v3,TD3_Q2b
121,8814.137884535166,605000.0,HalfCheetah-v3,TD3_Q2b
122,8251.283920894857,610000.0,HalfCheetah-v3,TD3_Q2b
123,8731.156302357349,615000.0,HalfCheetah-v3,TD3_Q2b
124,9033.294233036806,620000.0,HalfCheetah-v3,TD3_Q2b
125,8861.15330990694,625000.0,HalfCheetah-v3,TD3_Q2b
126,9001.147353111624,630000.0,HalfCheetah-v3,TD3_Q2b
127,8568.31821296766,635000.0,HalfCheetah-v3,TD3_Q2b
128,9019.94157956388,640000.0,HalfCheetah-v3,TD3_Q2b
129,9322.154643816477,645000.0,HalfCheetah-v3,TD3_Q2b
130,8944.188021253958,650000.0,HalfCheetah-v3,TD3_Q2b
131,9085.821165596284,655000.0,HalfCheetah-v3,TD3_Q2b
132,8990.437287735675,660000.0,HalfCheetah-v3,TD3_Q2b
133,9041.928384851488,665000.0,HalfCheetah-v3,TD3_Q2b
134,9080.083105380721,670000.0,HalfCheetah-v3,TD3_Q2b
135,9043.990791439512,675000.0,HalfCheetah-v3,TD3_Q2b
136,9141.961962199617,680000.0,HalfCheetah-v3,TD3_Q2b
137,8939.67145767873,685000.0,HalfCheetah-v3,TD3_Q2b
138,9167.300475013853,690000.0,HalfCheetah-v3,TD3_Q2b
139,8844.751458193754,695000.0,HalfCheetah-v3,TD3_Q2b
140,8990.482596228734,700000.0,HalfCheetah-v3,TD3_Q2b
141,9089.838403589569,705000.0,HalfCheetah-v3,TD3_Q2b
142,8205.370323325753,710000.0,HalfCheetah-v3,TD3_Q2b
143,9137.827970337434,715000.0,HalfCheetah-v3,TD3_Q2b
144,9295.868139445354,720000.0,HalfCheetah-v3,TD3_Q2b
145,9065.945885840852,725000.0,HalfCheetah-v3,TD3_Q2b
146,9196.32275333408,730000.0,HalfCheetah-v3,TD3_Q2b
147,9133.016080387442,735000.0,HalfCheetah-v3,TD3_Q2b
148,7629.425965050052,740000.0,HalfCheetah-v3,TD3_Q2b
149,8438.314093315626,745000.0,HalfCheetah-v3,TD3_Q2b
150,9089.791135738198,750000.0,HalfCheetah-v3,TD3_Q2b
151,9041.985370556335,755000.0,HalfCheetah-v3,TD3_Q2b
152,9297.830547952408,760000.0,HalfCheetah-v3,TD3_Q2b
153,9059.068984801506,765000.0,HalfCheetah-v3,TD3_Q2b
154,9184.854618896843,770000.0,HalfCheetah-v3,TD3_Q2b
155,9112.50390989516,775000.0,HalfCheetah-v3,TD3_Q2b
156,9029.502036852697,780000.0,HalfCheetah-v3,TD3_Q2b
157,9266.731463356407,785000.0,HalfCheetah-v3,TD3_Q2b
158,9410.442375946841,790000.0,HalfCheetah-v3,TD3_Q2b
159,9218.478804565792,795000.0,HalfCheetah-v3,TD3_Q2b
160,9048.468462369052,800000.0,HalfCheetah-v3,TD3_Q2b
161,9456.522464276377,805000.0,HalfCheetah-v3,TD3_Q2b
162,9270.84661012093,810000.0,HalfCheetah-v3,TD3_Q2b
163,9325.069937884744,815000.0,HalfCheetah-v3,TD3_Q2b
164,9406.60391204139,820000.0,HalfCheetah-v3,TD3_Q2b
165,9348.068982719518,825000.0,HalfCheetah-v3,TD3_Q2b
166,9127.304152671111,830000.0,HalfCheetah-v3,TD3_Q2b
167,9230.015382604159,835000.0,HalfCheetah-v3,TD3_Q2b
168,9278.371245855471,840000.0,HalfCheetah-v3,TD3_Q2b
169,9387.572267813694,845000.0,HalfCheetah-v3,TD3_Q2b
170,9314.770207228174,850000.0,HalfCheetah-v3,TD3_Q2b
171,9210.25401163019,855000.0,HalfCheetah-v3,TD3_Q2b
172,9501.89465410135,860000.0,HalfCheetah-v3,TD3_Q2b
173,9458.068666564719,865000.0,HalfCheetah-v3,TD3_Q2b
174,9374.316903086992,870000.0,HalfCheetah-v3,TD3_Q2b
175,9497.72316735533,875000.0,HalfCheetah-v3,TD3_Q2b
176,9294.257120590348,880000.0,HalfCheetah-v3,TD3_Q2b
177,9414.606525257055,885000.0,HalfCheetah-v3,TD3_Q2b
178,9395.787568891956,890000.0,HalfCheetah-v3,TD3_Q2b
179,9486.986185677584,895000.0,HalfCheetah-v3,TD3_Q2b
180,9497.457133623753,900000.0,HalfCheetah-v3,TD3_Q2b
181,9727.009337239533,905000.0,HalfCheetah-v3,TD3_Q2b
182,9304.853896060533,910000.0,HalfCheetah-v3,TD3_Q2b
183,9425.166495975898,915000.0,HalfCheetah-v3,TD3_Q2b
184,9470.479710413374,920000.0,HalfCheetah-v3,TD3_Q2b
185,9475.963890838771,925000.0,HalfCheetah-v3,TD3_Q2b
186,9328.13116219167,930000.0,HalfCheetah-v3,TD3_Q2b
187,9013.36943491697,935000.0,HalfCheetah-v3,TD3_Q2b
188,9386.543468539738,940000.0,HalfCheetah-v3,TD3_Q2b
189,9678.240490733155,945000.0,HalfCheetah-v3,TD3_Q2b
190,9335.2000200917,950000.0,HalfCheetah-v3,TD3_Q2b
191,9297.205915345616,955000.0,HalfCheetah-v3,TD3_Q2b
192,9552.656987010412,960000.0,HalfCheetah-v3,TD3_Q2b
193,9179.086101669027,965000.0,HalfCheetah-v3,TD3_Q2b
194,9382.992630411629,970000.0,HalfCheetah-v3,TD3_Q2b
195,9294.12245884741,975000.0,HalfCheetah-v3,TD3_Q2b
196,9604.112721271002,980000.0,HalfCheetah-v3,TD3_Q2b
197,9375.27386801006,985000.0,HalfCheetah-v3,TD3_Q2b
198,9567.169668454984,990000.0,HalfCheetah-v3,TD3_Q2b
199,9533.693725449957,995000.0,HalfCheetah-v3,TD3_Q2b
200,9535.075804856562,1000000.0,HalfCheetah-v3,TD3_Q2b
