index,Average Return,Timesteps,env,algorithm_name
0,-16.518595181802795,0.0,BipedalWalker-v3,TD3_Q2a
1,-16.943942642749313,5000.0,BipedalWalker-v3,TD3_Q2a
2,-16.55784221488434,10000.0,BipedalWalker-v3,TD3_Q2a
3,-114.41291288701309,15000.0,BipedalWalker-v3,TD3_Q2a
4,-116.24736290266371,20000.0,BipedalWalker-v3,TD3_Q2a
5,-106.66123768187245,25000.0,BipedalWalker-v3,TD3_Q2a
6,-102.13238100303963,30000.0,BipedalWalker-v3,TD3_Q2a
7,-138.55772439931553,35000.0,BipedalWalker-v3,TD3_Q2a
8,-76.78011927430904,40000.0,BipedalWalker-v3,TD3_Q2a
9,-109.70065617235132,45000.0,BipedalWalker-v3,TD3_Q2a
10,-150.23153192789152,50000.0,BipedalWalker-v3,TD3_Q2a
11,-145.72361623417655,55000.0,BipedalWalker-v3,TD3_Q2a
12,-137.1067182422336,60000.0,BipedalWalker-v3,TD3_Q2a
13,-116.37699546709271,65000.0,BipedalWalker-v3,TD3_Q2a
14,-109.3598879527403,70000.0,BipedalWalker-v3,TD3_Q2a
15,-111.77727723428022,75000.0,BipedalWalker-v3,TD3_Q2a
16,-111.9201507044318,80000.0,BipedalWalker-v3,TD3_Q2a
17,-100.07065872910769,85000.0,BipedalWalker-v3,TD3_Q2a
18,-111.2497698816555,90000.0,BipedalWalker-v3,TD3_Q2a
19,-91.50188819956993,95000.0,BipedalWalker-v3,TD3_Q2a
20,-90.99090050498933,100000.0,BipedalWalker-v3,TD3_Q2a
21,-105.53789894125073,105000.0,BipedalWalker-v3,TD3_Q2a
22,-90.60896773485388,110000.0,BipedalWalker-v3,TD3_Q2a
23,-86.4735671658037,115000.0,BipedalWalker-v3,TD3_Q2a
24,-81.97801487426707,120000.0,BipedalWalker-v3,TD3_Q2a
25,-103.80005422792496,125000.0,BipedalWalker-v3,TD3_Q2a
26,-69.57148254623564,130000.0,BipedalWalker-v3,TD3_Q2a
