index,Average Return,Timesteps,env,algorithm_name
0,-524.5988126426164,0.0,HalfCheetah-v3,TD3_Q2a3x64_1p
1,-425.5177983165645,5000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
2,-376.6848274083381,10000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
3,-541.7047994555539,15000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
4,-297.04946116100405,20000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
5,-405.801952310734,25000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
6,448.31150225812144,30000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
7,1377.152281163494,35000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
8,2105.962411639076,40000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
9,2305.33106883309,45000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
10,2128.3696800886037,50000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
11,2397.9050121878327,55000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
12,3076.115637860507,60000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
13,2997.3608412906024,65000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
14,3516.3386619627518,70000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
15,3236.1894449078213,75000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
16,3554.539610001756,80000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
17,3976.842870846866,85000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
18,4104.222020182095,90000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
19,4060.062304936348,95000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
20,3990.4133255537104,100000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
21,4209.736370511863,105000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
22,4309.957073617104,110000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
23,4367.457599563106,115000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
24,4209.809769927949,120000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
25,4534.649747805663,125000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
26,4009.695523436101,130000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
27,4331.157271093887,135000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
28,4433.481444749046,140000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
29,4529.019774938946,145000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
30,4341.976397221597,150000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
31,4108.255424517338,155000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
32,4753.158224741749,160000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
33,4892.76722894204,165000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
34,4786.59400003699,170000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
35,4812.332055269122,175000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
36,4207.6874474686465,180000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
37,5204.777096761982,185000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
38,5193.923180728449,190000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
39,5248.4901653491725,195000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
40,4442.521604885409,200000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
41,5594.984030222369,205000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
42,5574.131496152842,210000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
43,5691.47646958771,215000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
44,5885.168231821724,220000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
45,5831.640365463402,225000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
46,5708.884965441267,230000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
47,5698.445514419475,235000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
48,5654.757958044074,240000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
49,6122.080484816538,245000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
50,6084.912083167436,250000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
51,6069.315060898729,255000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
52,6059.988453085631,260000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
53,6020.580295146554,265000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
54,6060.541465254216,270000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
55,5782.144548892529,275000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
56,6377.719145230756,280000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
57,6298.909356652873,285000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
58,6273.191011124656,290000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
59,6395.868212970405,295000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
60,6485.911773577585,300000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
61,6618.809478018525,305000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
62,6596.951320049042,310000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
63,6437.1420296442175,315000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
64,6532.0299743675005,320000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
65,6858.853244369784,325000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
66,6812.487286016951,330000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
67,6599.423475170032,335000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
68,6605.565732613237,340000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
69,7037.599270692876,345000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
70,6856.743913452633,350000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
71,6909.622843304931,355000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
72,7187.981378321529,360000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
73,6813.362558968,365000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
74,7240.154828539473,370000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
75,6912.265463967419,375000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
76,7189.6993172479315,380000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
77,7259.975351191346,385000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
78,7064.349730729971,390000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
79,7348.95392418758,395000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
80,7261.353318182652,400000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
81,6992.027339805731,405000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
82,7405.333862798683,410000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
83,7339.822356855322,415000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
84,7396.549449172603,420000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
85,7580.399281079599,425000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
86,7351.866508790728,430000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
87,7651.221466670586,435000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
88,7440.259418318243,440000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
89,7602.480499665289,445000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
90,7515.990507560731,450000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
91,7461.926732295775,455000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
