index,Average Return,Timesteps,env,algorithm_name
0,-166.25972577650498,0.0,HalfCheetah-v3,TD3_Q2a3x64_1p
1,-291.5338632492539,5000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
2,-445.69518063106227,10000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
3,-201.2283743900586,15000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
4,-492.44498873594074,20000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
5,-375.3943707872469,25000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
6,-410.444509380238,30000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
7,-395.79896093248936,35000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
8,-235.6832922989954,40000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
9,-373.9540051811357,45000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
10,-541.3950971452633,50000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
11,-538.5699880304595,55000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
12,-539.1278650962164,60000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
13,-530.0642076235741,65000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
14,-545.893401893279,70000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
15,-317.1034845534468,75000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
16,-313.3659899084704,80000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
17,-332.52016900827437,85000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
18,-327.1097271551099,90000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
19,-327.174792761596,95000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
20,-405.7640351219532,100000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
21,-420.55375627613955,105000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
22,-435.6847731418931,110000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
23,-478.9781925025459,115000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
24,-419.2819957471191,120000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
25,562.6189194675882,125000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
26,516.6877179966943,130000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
27,499.6868070155216,135000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
28,519.9815795940953,140000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
29,594.5277174001375,145000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
30,1270.220925393392,150000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
31,1305.0069286396724,155000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
32,1329.369058157975,160000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
33,1256.68920902311,165000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
34,1290.2070494888405,170000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
35,1985.1301575642015,175000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
36,2055.0220878917366,180000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
37,2144.2641487869355,185000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
38,2147.1379623759694,190000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
39,1997.4808583364938,195000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
40,1764.5939521061086,200000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
41,2034.9423268474834,205000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
42,1645.9436522919084,210000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
43,2222.571456641695,215000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
44,1798.5823750943587,220000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
45,2559.689291323047,225000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
46,2779.352951217824,230000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
47,2814.4214486564333,235000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
48,2453.8345951864353,240000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
49,2177.4875431100245,245000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
50,2720.811875739513,250000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
51,2652.4730617369178,255000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
52,1733.4334512261273,260000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
53,2252.5056118735183,265000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
54,2094.1552722719534,270000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
55,3072.557830515757,275000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
56,2418.6826840164863,280000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
57,3022.515838113686,285000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
58,2648.901091488364,290000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
59,3000.1828717200733,295000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
60,3288.710758695979,300000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
61,3396.9283766385424,305000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
62,3359.002293914541,310000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
63,3290.0298441156738,315000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
64,2994.8855139941634,320000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
65,3291.931707644834,325000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
66,3086.24984480359,330000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
67,3348.9238305399035,335000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
68,3263.783713482894,340000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
69,3264.856241842333,345000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
70,3595.5456462536154,350000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
71,2876.7206820110086,355000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
72,2850.4297683002546,360000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
73,2727.2119908899217,365000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
74,3087.8446095802888,370000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
75,3862.171602128817,375000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
76,3363.1245062082257,380000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
77,3013.734296917482,385000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
78,3258.0501776711994,390000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
79,2857.0045359074275,395000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
80,3869.821086257297,400000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
81,3375.661411400143,405000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
82,3651.9020414862293,410000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
83,3236.583802434821,415000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
84,2903.234743347753,420000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
85,4172.411212798882,425000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
86,3801.0863481242536,430000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
87,3475.3425530808286,435000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
88,3564.429152973279,440000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
89,3382.1608946200968,445000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
90,3811.766450321252,450000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
91,3740.515613292383,455000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
92,4022.523748465387,460000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
93,2962.068494788111,465000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
94,2957.3872045390226,470000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
95,3898.0197569619145,475000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
96,3916.234267741546,480000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
97,3347.9882829699854,485000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
98,3771.7688388338174,490000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
99,3638.033955364761,495000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
100,4275.5683009868335,500000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
101,4162.480546141015,505000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
102,3886.6719876171364,510000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
103,3460.974726323234,515000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
104,3354.5849208411373,520000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
105,4350.275578005619,525000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
106,4213.116749505378,530000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
107,3981.0743055213725,535000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
108,4063.6577237105557,540000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
109,3742.612117528125,545000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
110,4375.678463588294,550000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
111,4297.392759553441,555000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
112,4165.855580607955,560000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
113,3832.1374877522626,565000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
114,2784.271145107287,570000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
115,4266.284978435662,575000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
116,4211.175538350992,580000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
117,4161.950395064382,585000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
118,3930.6286273124556,590000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
119,3851.753018135006,595000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
120,4051.139182310377,600000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
121,4281.34883495197,605000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
122,4118.893115610433,610000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
123,4049.020911681108,615000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
124,3657.475384061699,620000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
125,4308.341483021124,625000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
126,4156.536212822025,630000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
127,3644.6387056311823,635000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
128,3285.5509379780938,640000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
129,3355.923449082487,645000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
130,4343.783137581986,650000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
131,4281.974617619074,655000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
132,4318.195321696866,660000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
133,4135.737438946357,665000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
134,3870.5470536700655,670000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
135,4299.834847533812,675000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
136,4486.472330717161,680000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
137,4401.711006702778,685000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
138,4227.918267980877,690000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
139,3325.2100491101764,695000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
140,4420.21719734616,700000.0,HalfCheetah-v3,TD3_Q2a3x64_1p
