index,Average Return,Timesteps,env,algorithm_name
0,927.2878511780109,0.0,Ant-v3,TD3_Q2a1x64_p1
1,927.004531053034,5000.0,Ant-v3,TD3_Q2a1x64_p1
2,927.9078368383944,10000.0,Ant-v3,TD3_Q2a1x64_p1
3,926.7868751009552,15000.0,Ant-v3,TD3_Q2a1x64_p1
4,925.8507865778583,20000.0,Ant-v3,TD3_Q2a1x64_p1
5,926.6130765373179,25000.0,Ant-v3,TD3_Q2a1x64_p1
6,928.3070130511638,30000.0,Ant-v3,TD3_Q2a1x64_p1
7,926.8656580872403,35000.0,Ant-v3,TD3_Q2a1x64_p1
8,928.1389896439423,40000.0,Ant-v3,TD3_Q2a1x64_p1
9,928.079737540319,45000.0,Ant-v3,TD3_Q2a1x64_p1
10,797.04143983291,50000.0,Ant-v3,TD3_Q2a1x64_p1
11,783.271421970285,55000.0,Ant-v3,TD3_Q2a1x64_p1
12,797.6769411253562,60000.0,Ant-v3,TD3_Q2a1x64_p1
13,783.0830973566843,65000.0,Ant-v3,TD3_Q2a1x64_p1
14,782.2885995414804,70000.0,Ant-v3,TD3_Q2a1x64_p1
15,812.6306238083582,75000.0,Ant-v3,TD3_Q2a1x64_p1
16,819.3339847362728,80000.0,Ant-v3,TD3_Q2a1x64_p1
17,821.7992562262258,85000.0,Ant-v3,TD3_Q2a1x64_p1
18,807.121222242017,90000.0,Ant-v3,TD3_Q2a1x64_p1
19,802.2322685116044,95000.0,Ant-v3,TD3_Q2a1x64_p1
20,291.2924633882918,100000.0,Ant-v3,TD3_Q2a1x64_p1
21,294.6468827236391,105000.0,Ant-v3,TD3_Q2a1x64_p1
22,150.25081779102192,110000.0,Ant-v3,TD3_Q2a1x64_p1
23,74.04644270407765,115000.0,Ant-v3,TD3_Q2a1x64_p1
24,8.421521634938143,120000.0,Ant-v3,TD3_Q2a1x64_p1
25,510.64862894188065,125000.0,Ant-v3,TD3_Q2a1x64_p1
26,559.6966541059553,130000.0,Ant-v3,TD3_Q2a1x64_p1
27,655.9950802937467,135000.0,Ant-v3,TD3_Q2a1x64_p1
28,606.3925035459326,140000.0,Ant-v3,TD3_Q2a1x64_p1
29,714.9163548357195,145000.0,Ant-v3,TD3_Q2a1x64_p1
30,871.3364253088872,150000.0,Ant-v3,TD3_Q2a1x64_p1
31,870.4252522723187,155000.0,Ant-v3,TD3_Q2a1x64_p1
32,864.8202290025336,160000.0,Ant-v3,TD3_Q2a1x64_p1
33,860.4576583764635,165000.0,Ant-v3,TD3_Q2a1x64_p1
34,853.0546174531348,170000.0,Ant-v3,TD3_Q2a1x64_p1
35,883.641262854163,175000.0,Ant-v3,TD3_Q2a1x64_p1
36,883.7263447338055,180000.0,Ant-v3,TD3_Q2a1x64_p1
37,876.2457411112204,185000.0,Ant-v3,TD3_Q2a1x64_p1
38,882.5624451968037,190000.0,Ant-v3,TD3_Q2a1x64_p1
39,877.768889910478,195000.0,Ant-v3,TD3_Q2a1x64_p1
40,898.1626476829275,200000.0,Ant-v3,TD3_Q2a1x64_p1
41,898.9086616254339,205000.0,Ant-v3,TD3_Q2a1x64_p1
42,897.8055496233407,210000.0,Ant-v3,TD3_Q2a1x64_p1
43,896.0040873758913,215000.0,Ant-v3,TD3_Q2a1x64_p1
44,895.326448770239,220000.0,Ant-v3,TD3_Q2a1x64_p1
45,915.1157962063419,225000.0,Ant-v3,TD3_Q2a1x64_p1
46,905.8261075319646,230000.0,Ant-v3,TD3_Q2a1x64_p1
47,902.6076963194186,235000.0,Ant-v3,TD3_Q2a1x64_p1
48,906.7624368403133,240000.0,Ant-v3,TD3_Q2a1x64_p1
49,896.2556833593613,245000.0,Ant-v3,TD3_Q2a1x64_p1
50,935.9790947643638,250000.0,Ant-v3,TD3_Q2a1x64_p1
51,975.1999287588167,255000.0,Ant-v3,TD3_Q2a1x64_p1
52,945.8338006657119,260000.0,Ant-v3,TD3_Q2a1x64_p1
53,951.7074901196822,265000.0,Ant-v3,TD3_Q2a1x64_p1
54,924.1075121109425,270000.0,Ant-v3,TD3_Q2a1x64_p1
55,1014.7917067570279,275000.0,Ant-v3,TD3_Q2a1x64_p1
56,994.837537635223,280000.0,Ant-v3,TD3_Q2a1x64_p1
57,1057.3754802965798,285000.0,Ant-v3,TD3_Q2a1x64_p1
58,1095.3046647093306,290000.0,Ant-v3,TD3_Q2a1x64_p1
59,1082.103493714422,295000.0,Ant-v3,TD3_Q2a1x64_p1
60,962.6150949852545,300000.0,Ant-v3,TD3_Q2a1x64_p1
61,989.914211217914,305000.0,Ant-v3,TD3_Q2a1x64_p1
62,1002.7219067936006,310000.0,Ant-v3,TD3_Q2a1x64_p1
63,992.6111525044223,315000.0,Ant-v3,TD3_Q2a1x64_p1
64,1052.1072799860872,320000.0,Ant-v3,TD3_Q2a1x64_p1
65,966.4500958648721,325000.0,Ant-v3,TD3_Q2a1x64_p1
66,1067.1635151422265,330000.0,Ant-v3,TD3_Q2a1x64_p1
67,995.4804454444295,335000.0,Ant-v3,TD3_Q2a1x64_p1
68,957.3973133212901,340000.0,Ant-v3,TD3_Q2a1x64_p1
69,987.4158213680142,345000.0,Ant-v3,TD3_Q2a1x64_p1
70,953.8296869513457,350000.0,Ant-v3,TD3_Q2a1x64_p1
71,981.2960663286783,355000.0,Ant-v3,TD3_Q2a1x64_p1
72,985.7825621889008,360000.0,Ant-v3,TD3_Q2a1x64_p1
73,959.4285574787384,365000.0,Ant-v3,TD3_Q2a1x64_p1
74,949.1222422647572,370000.0,Ant-v3,TD3_Q2a1x64_p1
75,1366.4745473282253,375000.0,Ant-v3,TD3_Q2a1x64_p1
76,1382.1367150108986,380000.0,Ant-v3,TD3_Q2a1x64_p1
77,1165.1805277798949,385000.0,Ant-v3,TD3_Q2a1x64_p1
78,1259.565386951683,390000.0,Ant-v3,TD3_Q2a1x64_p1
79,1245.011493449379,395000.0,Ant-v3,TD3_Q2a1x64_p1
80,1190.6474026845613,400000.0,Ant-v3,TD3_Q2a1x64_p1
81,1227.5948201953142,405000.0,Ant-v3,TD3_Q2a1x64_p1
82,1266.8499447043293,410000.0,Ant-v3,TD3_Q2a1x64_p1
83,1239.7359683062105,415000.0,Ant-v3,TD3_Q2a1x64_p1
84,1266.0952037153897,420000.0,Ant-v3,TD3_Q2a1x64_p1
85,1234.698967218799,425000.0,Ant-v3,TD3_Q2a1x64_p1
86,1228.3123506125244,430000.0,Ant-v3,TD3_Q2a1x64_p1
87,1243.3840467418459,435000.0,Ant-v3,TD3_Q2a1x64_p1
88,1236.6941464472534,440000.0,Ant-v3,TD3_Q2a1x64_p1
89,1251.4136959585219,445000.0,Ant-v3,TD3_Q2a1x64_p1
90,1239.694932887001,450000.0,Ant-v3,TD3_Q2a1x64_p1
91,1349.282752342236,455000.0,Ant-v3,TD3_Q2a1x64_p1
92,1207.020900031394,460000.0,Ant-v3,TD3_Q2a1x64_p1
93,1338.7812035010534,465000.0,Ant-v3,TD3_Q2a1x64_p1
94,1337.145023744417,470000.0,Ant-v3,TD3_Q2a1x64_p1
95,1368.2469955270465,475000.0,Ant-v3,TD3_Q2a1x64_p1
