index,Average Return,Timesteps,env,algorithm_name
0,926.6746048758748,0.0,Ant-v3,TD3_Q2a1x64_p1
1,927.2905371459877,5000.0,Ant-v3,TD3_Q2a1x64_p1
2,927.0558155272031,10000.0,Ant-v3,TD3_Q2a1x64_p1
3,781.093741032197,15000.0,Ant-v3,TD3_Q2a1x64_p1
4,815.3683265629104,20000.0,Ant-v3,TD3_Q2a1x64_p1
5,241.914528180448,25000.0,Ant-v3,TD3_Q2a1x64_p1
6,671.8258424256657,30000.0,Ant-v3,TD3_Q2a1x64_p1
7,870.355256512165,35000.0,Ant-v3,TD3_Q2a1x64_p1
8,884.4773722028045,40000.0,Ant-v3,TD3_Q2a1x64_p1
9,898.3974754828996,45000.0,Ant-v3,TD3_Q2a1x64_p1
10,902.2876043326517,50000.0,Ant-v3,TD3_Q2a1x64_p1
11,931.9180558781261,55000.0,Ant-v3,TD3_Q2a1x64_p1
12,980.8568572218453,60000.0,Ant-v3,TD3_Q2a1x64_p1
13,975.1214385260973,65000.0,Ant-v3,TD3_Q2a1x64_p1
14,1057.7275089354448,70000.0,Ant-v3,TD3_Q2a1x64_p1
15,961.8048551439757,75000.0,Ant-v3,TD3_Q2a1x64_p1
16,1382.5061863882854,80000.0,Ant-v3,TD3_Q2a1x64_p1
17,1138.8116923295815,85000.0,Ant-v3,TD3_Q2a1x64_p1
18,1227.7607575281231,90000.0,Ant-v3,TD3_Q2a1x64_p1
19,1343.5024417084053,95000.0,Ant-v3,TD3_Q2a1x64_p1
20,1368.2485419289746,100000.0,Ant-v3,TD3_Q2a1x64_p1
21,1399.082687152245,105000.0,Ant-v3,TD3_Q2a1x64_p1
22,1482.6964869454453,110000.0,Ant-v3,TD3_Q2a1x64_p1
23,1530.3271984356645,115000.0,Ant-v3,TD3_Q2a1x64_p1
24,1464.2424498029554,120000.0,Ant-v3,TD3_Q2a1x64_p1
25,1591.7425851638898,125000.0,Ant-v3,TD3_Q2a1x64_p1
26,1544.6715759815052,130000.0,Ant-v3,TD3_Q2a1x64_p1
27,1657.006446910779,135000.0,Ant-v3,TD3_Q2a1x64_p1
28,1554.986148691899,140000.0,Ant-v3,TD3_Q2a1x64_p1
29,1545.2977394692991,145000.0,Ant-v3,TD3_Q2a1x64_p1
30,1478.5574286213498,150000.0,Ant-v3,TD3_Q2a1x64_p1
31,1573.1309847448094,155000.0,Ant-v3,TD3_Q2a1x64_p1
32,1617.0398767078811,160000.0,Ant-v3,TD3_Q2a1x64_p1
33,1670.6354695066354,165000.0,Ant-v3,TD3_Q2a1x64_p1
34,1568.8081542628197,170000.0,Ant-v3,TD3_Q2a1x64_p1
35,1678.4355350829471,175000.0,Ant-v3,TD3_Q2a1x64_p1
36,1652.356439942713,180000.0,Ant-v3,TD3_Q2a1x64_p1
37,1631.4318716077944,185000.0,Ant-v3,TD3_Q2a1x64_p1
38,1590.3684124494735,190000.0,Ant-v3,TD3_Q2a1x64_p1
39,1415.3126842858437,195000.0,Ant-v3,TD3_Q2a1x64_p1
40,1730.1065468533016,200000.0,Ant-v3,TD3_Q2a1x64_p1
41,1554.9706583369662,205000.0,Ant-v3,TD3_Q2a1x64_p1
42,1710.5257070902849,210000.0,Ant-v3,TD3_Q2a1x64_p1
43,1357.4890907903798,215000.0,Ant-v3,TD3_Q2a1x64_p1
44,1196.2746321071986,220000.0,Ant-v3,TD3_Q2a1x64_p1
45,1527.5217825224458,225000.0,Ant-v3,TD3_Q2a1x64_p1
46,1728.9178943440584,230000.0,Ant-v3,TD3_Q2a1x64_p1
47,1571.5599803315943,235000.0,Ant-v3,TD3_Q2a1x64_p1
48,1964.6684370199662,240000.0,Ant-v3,TD3_Q2a1x64_p1
49,1850.7764949580037,245000.0,Ant-v3,TD3_Q2a1x64_p1
50,1870.6645363698492,250000.0,Ant-v3,TD3_Q2a1x64_p1
51,1916.6037463336138,255000.0,Ant-v3,TD3_Q2a1x64_p1
52,1895.8789625797726,260000.0,Ant-v3,TD3_Q2a1x64_p1
53,1973.262704182897,265000.0,Ant-v3,TD3_Q2a1x64_p1
54,1786.3595772020442,270000.0,Ant-v3,TD3_Q2a1x64_p1
55,2068.2667019483592,275000.0,Ant-v3,TD3_Q2a1x64_p1
56,1988.6230750940788,280000.0,Ant-v3,TD3_Q2a1x64_p1
57,1764.6003223061841,285000.0,Ant-v3,TD3_Q2a1x64_p1
58,1749.562726374618,290000.0,Ant-v3,TD3_Q2a1x64_p1
59,1931.4023894919694,295000.0,Ant-v3,TD3_Q2a1x64_p1
60,1987.8354395079382,300000.0,Ant-v3,TD3_Q2a1x64_p1
61,2061.969634098426,305000.0,Ant-v3,TD3_Q2a1x64_p1
62,1758.2853343718393,310000.0,Ant-v3,TD3_Q2a1x64_p1
63,2065.0762258642667,315000.0,Ant-v3,TD3_Q2a1x64_p1
64,2078.673842935423,320000.0,Ant-v3,TD3_Q2a1x64_p1
65,2034.9692656048778,325000.0,Ant-v3,TD3_Q2a1x64_p1
66,2171.3844735348875,330000.0,Ant-v3,TD3_Q2a1x64_p1
67,1941.609153429367,335000.0,Ant-v3,TD3_Q2a1x64_p1
68,1851.2710954902318,340000.0,Ant-v3,TD3_Q2a1x64_p1
69,1711.5742041848273,345000.0,Ant-v3,TD3_Q2a1x64_p1
70,2153.5427782097668,350000.0,Ant-v3,TD3_Q2a1x64_p1
71,2009.0238237270892,355000.0,Ant-v3,TD3_Q2a1x64_p1
72,2233.454003992529,360000.0,Ant-v3,TD3_Q2a1x64_p1
73,2334.4959853411087,365000.0,Ant-v3,TD3_Q2a1x64_p1
74,2228.8394844862005,370000.0,Ant-v3,TD3_Q2a1x64_p1
75,2331.815786834518,375000.0,Ant-v3,TD3_Q2a1x64_p1
76,2319.9854689011668,380000.0,Ant-v3,TD3_Q2a1x64_p1
77,2322.016442607249,385000.0,Ant-v3,TD3_Q2a1x64_p1
78,2382.5408186565664,390000.0,Ant-v3,TD3_Q2a1x64_p1
79,2302.055235797121,395000.0,Ant-v3,TD3_Q2a1x64_p1
80,2542.1187456402886,400000.0,Ant-v3,TD3_Q2a1x64_p1
81,2391.8957898289004,405000.0,Ant-v3,TD3_Q2a1x64_p1
82,2607.7194692124863,410000.0,Ant-v3,TD3_Q2a1x64_p1
83,2531.178936845735,415000.0,Ant-v3,TD3_Q2a1x64_p1
84,2151.9662971321727,420000.0,Ant-v3,TD3_Q2a1x64_p1
85,2522.539162996,425000.0,Ant-v3,TD3_Q2a1x64_p1
86,2576.378529771463,430000.0,Ant-v3,TD3_Q2a1x64_p1
87,2531.354378351371,435000.0,Ant-v3,TD3_Q2a1x64_p1
88,2414.5839602861442,440000.0,Ant-v3,TD3_Q2a1x64_p1
89,2040.1366127546219,445000.0,Ant-v3,TD3_Q2a1x64_p1
90,2502.0285676477993,450000.0,Ant-v3,TD3_Q2a1x64_p1
91,2581.8919266575167,455000.0,Ant-v3,TD3_Q2a1x64_p1
92,2390.727496667128,460000.0,Ant-v3,TD3_Q2a1x64_p1
93,2630.1348209158327,465000.0,Ant-v3,TD3_Q2a1x64_p1
94,2638.4533619741983,470000.0,Ant-v3,TD3_Q2a1x64_p1
95,2658.6513671450857,475000.0,Ant-v3,TD3_Q2a1x64_p1
96,2586.5611867210837,480000.0,Ant-v3,TD3_Q2a1x64_p1
97,2577.6288108722993,485000.0,Ant-v3,TD3_Q2a1x64_p1
98,2548.9135958014695,490000.0,Ant-v3,TD3_Q2a1x64_p1
99,2506.283312704366,495000.0,Ant-v3,TD3_Q2a1x64_p1
100,2717.3796682111592,500000.0,Ant-v3,TD3_Q2a1x64_p1
101,2720.2918890937003,505000.0,Ant-v3,TD3_Q2a1x64_p1
102,2561.098189916405,510000.0,Ant-v3,TD3_Q2a1x64_p1
103,2703.5780053051694,515000.0,Ant-v3,TD3_Q2a1x64_p1
104,2632.314866431457,520000.0,Ant-v3,TD3_Q2a1x64_p1
105,2609.2815433837236,525000.0,Ant-v3,TD3_Q2a1x64_p1
106,2615.468241185327,530000.0,Ant-v3,TD3_Q2a1x64_p1
