index,Average Return,Timesteps,env,algorithm_name
0,918.4750005716793,0.0,Ant-v3,TD3_Q2a1x64_p1
1,897.5249289495054,5000.0,Ant-v3,TD3_Q2a1x64_p1
2,847.5694538045063,10000.0,Ant-v3,TD3_Q2a1x64_p1
3,774.7580127034122,15000.0,Ant-v3,TD3_Q2a1x64_p1
4,686.7835521009612,20000.0,Ant-v3,TD3_Q2a1x64_p1
5,917.7543589669422,25000.0,Ant-v3,TD3_Q2a1x64_p1
6,897.0850366912294,30000.0,Ant-v3,TD3_Q2a1x64_p1
7,848.9135577989613,35000.0,Ant-v3,TD3_Q2a1x64_p1
8,761.2475530893823,40000.0,Ant-v3,TD3_Q2a1x64_p1
9,689.4799947613177,45000.0,Ant-v3,TD3_Q2a1x64_p1
10,769.1741881535143,50000.0,Ant-v3,TD3_Q2a1x64_p1
11,768.096506216323,55000.0,Ant-v3,TD3_Q2a1x64_p1
12,697.0568673924568,60000.0,Ant-v3,TD3_Q2a1x64_p1
13,591.8831264128174,65000.0,Ant-v3,TD3_Q2a1x64_p1
14,503.506940170499,70000.0,Ant-v3,TD3_Q2a1x64_p1
15,792.7212757143933,75000.0,Ant-v3,TD3_Q2a1x64_p1
16,778.4785431097578,80000.0,Ant-v3,TD3_Q2a1x64_p1
17,702.818323805108,85000.0,Ant-v3,TD3_Q2a1x64_p1
18,566.0726447008967,90000.0,Ant-v3,TD3_Q2a1x64_p1
19,421.7956379329165,95000.0,Ant-v3,TD3_Q2a1x64_p1
20,143.87267530703312,100000.0,Ant-v3,TD3_Q2a1x64_p1
21,131.33792994198728,105000.0,Ant-v3,TD3_Q2a1x64_p1
22,-25.918195131491824,110000.0,Ant-v3,TD3_Q2a1x64_p1
23,-191.803045586785,115000.0,Ant-v3,TD3_Q2a1x64_p1
24,-263.68799549059537,120000.0,Ant-v3,TD3_Q2a1x64_p1
25,576.6762135700037,125000.0,Ant-v3,TD3_Q2a1x64_p1
