index,Average Return,Timesteps,env,algorithm_name
0,42.84821350811041,0,HalfCheetah-v3,SAC
1,-76.3748070090063,5000,HalfCheetah-v3,SAC
2,-367.073023179415,10000,HalfCheetah-v3,SAC
3,-214.43919748870212,15000,HalfCheetah-v3,SAC
4,-134.1676319659488,20000,HalfCheetah-v3,SAC
5,86.87145345812596,25000,HalfCheetah-v3,SAC
6,212.63466592843724,30000,HalfCheetah-v3,SAC
7,1240.2243887226634,35000,HalfCheetah-v3,SAC
8,1684.1104372557209,40000,HalfCheetah-v3,SAC
9,2762.0054534047617,45000,HalfCheetah-v3,SAC
10,2248.4339397234157,50000,HalfCheetah-v3,SAC
11,2974.690141892805,55000,HalfCheetah-v3,SAC
12,3928.2504990710886,60000,HalfCheetah-v3,SAC
13,4348.516163876981,65000,HalfCheetah-v3,SAC
14,4439.448765645563,70000,HalfCheetah-v3,SAC
15,4612.043123052191,75000,HalfCheetah-v3,SAC
16,4661.78110071776,80000,HalfCheetah-v3,SAC
17,4530.475430192276,85000,HalfCheetah-v3,SAC
18,4450.0898345564165,90000,HalfCheetah-v3,SAC
19,5017.283996492504,95000,HalfCheetah-v3,SAC
20,5066.93049003798,100000,HalfCheetah-v3,SAC
21,5151.748774343819,105000,HalfCheetah-v3,SAC
22,5229.170910232042,110000,HalfCheetah-v3,SAC
23,5200.8546406985515,115000,HalfCheetah-v3,SAC
24,5268.345181958787,120000,HalfCheetah-v3,SAC
25,5382.546708842602,125000,HalfCheetah-v3,SAC
26,5466.965964251965,130000,HalfCheetah-v3,SAC
27,5600.565300964664,135000,HalfCheetah-v3,SAC
28,5583.34842622918,140000,HalfCheetah-v3,SAC
29,5661.087019216071,145000,HalfCheetah-v3,SAC
30,5452.94051281108,150000,HalfCheetah-v3,SAC
31,5511.406445713233,155000,HalfCheetah-v3,SAC
32,5843.534468645152,160000,HalfCheetah-v3,SAC
33,5885.308781413858,165000,HalfCheetah-v3,SAC
34,5951.715564181224,170000,HalfCheetah-v3,SAC
35,5924.492117158164,175000,HalfCheetah-v3,SAC
36,6063.572990944464,180000,HalfCheetah-v3,SAC
37,6127.404584337159,185000,HalfCheetah-v3,SAC
38,5672.010776278987,190000,HalfCheetah-v3,SAC
39,6125.646141851563,195000,HalfCheetah-v3,SAC
40,6305.9509125653985,200000,HalfCheetah-v3,SAC
41,6338.637885733902,205000,HalfCheetah-v3,SAC
42,6385.035730290622,210000,HalfCheetah-v3,SAC
43,6225.9072902045655,215000,HalfCheetah-v3,SAC
44,6378.6937571699045,220000,HalfCheetah-v3,SAC
45,6515.70547416415,225000,HalfCheetah-v3,SAC
46,6401.23520768235,230000,HalfCheetah-v3,SAC
47,6526.155933493178,235000,HalfCheetah-v3,SAC
48,6683.114947962582,240000,HalfCheetah-v3,SAC
49,6664.74099328665,245000,HalfCheetah-v3,SAC
50,6761.945600293652,250000,HalfCheetah-v3,SAC
51,6739.623052545039,255000,HalfCheetah-v3,SAC
52,4408.0863569702,260000,HalfCheetah-v3,SAC
53,6942.819680071601,265000,HalfCheetah-v3,SAC
54,6638.430666612873,270000,HalfCheetah-v3,SAC
55,6700.313162625849,275000,HalfCheetah-v3,SAC
56,6810.6385023596495,280000,HalfCheetah-v3,SAC
57,6863.8434632431645,285000,HalfCheetah-v3,SAC
58,6841.684970230924,290000,HalfCheetah-v3,SAC
59,6976.240012564272,295000,HalfCheetah-v3,SAC
60,7154.649711582449,300000,HalfCheetah-v3,SAC
61,7075.9888305253235,305000,HalfCheetah-v3,SAC
62,7096.401909105902,310000,HalfCheetah-v3,SAC
63,7219.6151856525,315000,HalfCheetah-v3,SAC
64,7168.303897579844,320000,HalfCheetah-v3,SAC
65,6394.162799037385,325000,HalfCheetah-v3,SAC
66,7151.75318022453,330000,HalfCheetah-v3,SAC
67,7467.881364069843,335000,HalfCheetah-v3,SAC
68,7290.291629714542,340000,HalfCheetah-v3,SAC
69,6353.914462686354,345000,HalfCheetah-v3,SAC
70,7396.30546911477,350000,HalfCheetah-v3,SAC
71,7499.996993374213,355000,HalfCheetah-v3,SAC
72,7555.0523341153585,360000,HalfCheetah-v3,SAC
73,7528.9925318785345,365000,HalfCheetah-v3,SAC
74,7469.0203868271365,370000,HalfCheetah-v3,SAC
75,7683.9411024595875,375000,HalfCheetah-v3,SAC
76,7673.736192487908,380000,HalfCheetah-v3,SAC
77,7628.23538397603,385000,HalfCheetah-v3,SAC
78,7804.44558844556,390000,HalfCheetah-v3,SAC
79,7773.06590491016,395000,HalfCheetah-v3,SAC
80,7347.212196639668,400000,HalfCheetah-v3,SAC
81,7935.864326680616,405000,HalfCheetah-v3,SAC
82,7890.699892762046,410000,HalfCheetah-v3,SAC
83,7956.73370513033,415000,HalfCheetah-v3,SAC
84,7999.613078899283,420000,HalfCheetah-v3,SAC
85,8346.717982751403,425000,HalfCheetah-v3,SAC
86,8212.512913363747,430000,HalfCheetah-v3,SAC
87,7914.105526133024,435000,HalfCheetah-v3,SAC
88,8270.641539327564,440000,HalfCheetah-v3,SAC
89,8303.790092968673,445000,HalfCheetah-v3,SAC
90,8240.897450174522,450000,HalfCheetah-v3,SAC
91,8358.634845673745,455000,HalfCheetah-v3,SAC
92,8335.763124046343,460000,HalfCheetah-v3,SAC
93,8494.846801963628,465000,HalfCheetah-v3,SAC
94,8504.259610899164,470000,HalfCheetah-v3,SAC
