index,Average Return,Timesteps,env,algorithm_name
0,202.42715908617296,0.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
1,200.35369225757702,5000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
2,201.40646129196597,10000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
3,293.39825047206256,15000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
4,100.71148347107598,20000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
5,104.95205326959938,25000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
6,105.2669504893915,30000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
7,89.430876006057,35000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
8,266.6901158033733,40000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
9,249.73823152494984,45000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
10,241.84345231131556,50000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
11,237.75400352895926,55000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
12,241.98805507354922,60000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
13,201.96032278262712,65000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
14,518.9574182923898,70000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
15,399.2107518279895,75000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
16,293.28434301284403,80000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
17,359.39848768743803,85000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
18,294.67743306347165,90000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
19,307.8110328697445,95000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
20,451.0697629344496,100000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
21,404.8395259553844,105000.0,Humanoid-v3,TD3_Q2ahidden3x64_facp02_zeros
