index,Average Return,Timesteps,env,algorithm_name
0,982.7920784190962,0.0,Ant-v3,TD3
1,959.9282580737485,5000.0,Ant-v3,TD3
2,902.8656951775569,10000.0,Ant-v3,TD3
3,838.2927492757542,15000.0,Ant-v3,TD3
4,601.9301053578732,20000.0,Ant-v3,TD3
5,982.5183025815683,25000.0,Ant-v3,TD3
6,970.7813252404649,30000.0,Ant-v3,TD3
7,908.9266651334616,35000.0,Ant-v3,TD3
8,834.0119186919134,40000.0,Ant-v3,TD3
9,754.7622097164863,45000.0,Ant-v3,TD3
10,747.5769483386628,50000.0,Ant-v3,TD3
11,746.4446372341268,55000.0,Ant-v3,TD3
12,669.1986280206423,60000.0,Ant-v3,TD3
13,549.0796314373603,65000.0,Ant-v3,TD3
14,425.0689522216614,70000.0,Ant-v3,TD3
15,806.996957966978,75000.0,Ant-v3,TD3
16,692.2097790461014,80000.0,Ant-v3,TD3
17,567.3941730631998,85000.0,Ant-v3,TD3
18,245.22699622790523,90000.0,Ant-v3,TD3
19,147.1316950406762,95000.0,Ant-v3,TD3
20,321.4920788372268,100000.0,Ant-v3,TD3
21,312.8345165316772,105000.0,Ant-v3,TD3
22,212.85532210294096,110000.0,Ant-v3,TD3
23,149.49431041932303,115000.0,Ant-v3,TD3
24,76.07127696814823,120000.0,Ant-v3,TD3
25,778.1479025317992,125000.0,Ant-v3,TD3
26,666.4083445363403,130000.0,Ant-v3,TD3
27,518.0648140716834,135000.0,Ant-v3,TD3
28,327.3462019747271,140000.0,Ant-v3,TD3
29,153.71826922278927,145000.0,Ant-v3,TD3
30,690.9405354511605,150000.0,Ant-v3,TD3
31,669.9520753848007,155000.0,Ant-v3,TD3
32,550.9760882763292,160000.0,Ant-v3,TD3
33,457.32698894852257,165000.0,Ant-v3,TD3
34,272.64054823511196,170000.0,Ant-v3,TD3
35,833.8638610218701,175000.0,Ant-v3,TD3
36,766.4495259800299,180000.0,Ant-v3,TD3
37,645.3302842801475,185000.0,Ant-v3,TD3
38,411.1557587296983,190000.0,Ant-v3,TD3
39,206.55015224813906,195000.0,Ant-v3,TD3
40,811.2945570379912,200000.0,Ant-v3,TD3
41,744.6389358213706,205000.0,Ant-v3,TD3
42,618.1290424721566,210000.0,Ant-v3,TD3
43,469.43834671552224,215000.0,Ant-v3,TD3
44,286.9318920869145,220000.0,Ant-v3,TD3
45,836.4315197596841,225000.0,Ant-v3,TD3
46,754.6724777615651,230000.0,Ant-v3,TD3
47,593.3989034676827,235000.0,Ant-v3,TD3
48,371.7341559269836,240000.0,Ant-v3,TD3
49,146.4649975187608,245000.0,Ant-v3,TD3
50,781.4632248686505,250000.0,Ant-v3,TD3
51,744.1018914513428,255000.0,Ant-v3,TD3
52,597.7160155945036,260000.0,Ant-v3,TD3
53,300.1837322513324,265000.0,Ant-v3,TD3
54,199.77428895313543,270000.0,Ant-v3,TD3
55,885.1693339540867,275000.0,Ant-v3,TD3
56,783.0139410777682,280000.0,Ant-v3,TD3
57,645.5826026879887,285000.0,Ant-v3,TD3
58,349.1122686170337,290000.0,Ant-v3,TD3
59,198.09926516977956,295000.0,Ant-v3,TD3
60,876.3134032764083,300000.0,Ant-v3,TD3
61,814.3632152902499,305000.0,Ant-v3,TD3
62,651.7976043206235,310000.0,Ant-v3,TD3
63,379.1715476869049,315000.0,Ant-v3,TD3
64,241.33082565128933,320000.0,Ant-v3,TD3
65,887.8019160688045,325000.0,Ant-v3,TD3
66,826.8446189151513,330000.0,Ant-v3,TD3
67,641.3176149679033,335000.0,Ant-v3,TD3
68,290.43339092269775,340000.0,Ant-v3,TD3
69,267.422849950253,345000.0,Ant-v3,TD3
70,843.1077295389316,350000.0,Ant-v3,TD3
71,741.06181689156,355000.0,Ant-v3,TD3
72,648.6926497425618,360000.0,Ant-v3,TD3
73,477.2710555104859,365000.0,Ant-v3,TD3
74,262.58765402853675,370000.0,Ant-v3,TD3
75,748.3293159350927,375000.0,Ant-v3,TD3
76,695.4183159971994,380000.0,Ant-v3,TD3
77,667.4098002181042,385000.0,Ant-v3,TD3
78,472.8693044544896,390000.0,Ant-v3,TD3
79,254.76755223492628,395000.0,Ant-v3,TD3
80,874.766747583416,400000.0,Ant-v3,TD3
81,825.0482083019937,405000.0,Ant-v3,TD3
82,745.9997143621206,410000.0,Ant-v3,TD3
83,491.1245548168214,415000.0,Ant-v3,TD3
84,270.37866403268765,420000.0,Ant-v3,TD3
85,864.7758610221811,425000.0,Ant-v3,TD3
86,853.5945585580059,430000.0,Ant-v3,TD3
87,690.5332697968666,435000.0,Ant-v3,TD3
88,393.00340541055755,440000.0,Ant-v3,TD3
89,52.140863677098466,445000.0,Ant-v3,TD3
90,541.3931390679173,450000.0,Ant-v3,TD3
91,470.77450405969705,455000.0,Ant-v3,TD3
92,207.8059898521632,460000.0,Ant-v3,TD3
93,19.12337443914189,465000.0,Ant-v3,TD3
