index,Average Return,Timesteps,env,algorithm_name
0,983.0028984186334,0.0,Ant-v3,TD3
1,981.373056813831,5000.0,Ant-v3,TD3
2,981.6595896884734,10000.0,Ant-v3,TD3
3,717.3185756346468,15000.0,Ant-v3,TD3
4,765.5026978700712,20000.0,Ant-v3,TD3
5,454.98372178780056,25000.0,Ant-v3,TD3
6,777.0024120650198,30000.0,Ant-v3,TD3
7,813.5171996738121,35000.0,Ant-v3,TD3
8,893.2261011675548,40000.0,Ant-v3,TD3
9,861.2675379437458,45000.0,Ant-v3,TD3
10,882.8876022323939,50000.0,Ant-v3,TD3
11,892.4883624844097,55000.0,Ant-v3,TD3
12,900.551690981348,60000.0,Ant-v3,TD3
13,896.6882183626385,65000.0,Ant-v3,TD3
14,910.871673877273,70000.0,Ant-v3,TD3
15,699.7537201947276,75000.0,Ant-v3,TD3
16,738.4077057782048,80000.0,Ant-v3,TD3
17,888.8049457888707,85000.0,Ant-v3,TD3
18,901.936947367715,90000.0,Ant-v3,TD3
19,732.1172940104829,95000.0,Ant-v3,TD3
20,780.9219079937518,100000.0,Ant-v3,TD3
21,795.5535367416774,105000.0,Ant-v3,TD3
22,855.5579510394155,110000.0,Ant-v3,TD3
23,824.5329929894324,115000.0,Ant-v3,TD3
24,883.438704759601,120000.0,Ant-v3,TD3
25,862.45274009394,125000.0,Ant-v3,TD3
26,863.6885475984242,130000.0,Ant-v3,TD3
27,888.5798455416713,135000.0,Ant-v3,TD3
28,879.313274906666,140000.0,Ant-v3,TD3
29,906.5487125065325,145000.0,Ant-v3,TD3
30,889.1604825082429,150000.0,Ant-v3,TD3
31,904.7009410441364,155000.0,Ant-v3,TD3
32,899.4082119871258,160000.0,Ant-v3,TD3
33,930.8518438307349,165000.0,Ant-v3,TD3
34,947.4097082955443,170000.0,Ant-v3,TD3
35,942.9242161063037,175000.0,Ant-v3,TD3
36,919.6677298067738,180000.0,Ant-v3,TD3
37,949.6340401228784,185000.0,Ant-v3,TD3
38,951.3087421618342,190000.0,Ant-v3,TD3
39,941.1791121085398,195000.0,Ant-v3,TD3
40,911.080462761102,200000.0,Ant-v3,TD3
41,919.91643843118,205000.0,Ant-v3,TD3
42,943.8567401344937,210000.0,Ant-v3,TD3
43,950.9211465576294,215000.0,Ant-v3,TD3
44,934.9568063443082,220000.0,Ant-v3,TD3
45,964.1839953192214,225000.0,Ant-v3,TD3
46,971.4024025335578,230000.0,Ant-v3,TD3
47,993.7415936135164,235000.0,Ant-v3,TD3
48,942.8946397622994,240000.0,Ant-v3,TD3
49,936.0600399447397,245000.0,Ant-v3,TD3
50,953.798737782585,250000.0,Ant-v3,TD3
51,968.8587739390257,255000.0,Ant-v3,TD3
52,978.0076271452854,260000.0,Ant-v3,TD3
53,982.5131637884153,265000.0,Ant-v3,TD3
54,1001.7116489034927,270000.0,Ant-v3,TD3
55,968.8272457501304,275000.0,Ant-v3,TD3
56,985.2406683073107,280000.0,Ant-v3,TD3
57,993.8209619747562,285000.0,Ant-v3,TD3
58,955.1999915469574,290000.0,Ant-v3,TD3
59,996.5492461572087,295000.0,Ant-v3,TD3
60,992.7285106883952,300000.0,Ant-v3,TD3
61,991.3252398256743,305000.0,Ant-v3,TD3
62,1004.4206887448436,310000.0,Ant-v3,TD3
63,989.0075506692581,315000.0,Ant-v3,TD3
64,999.2614142210393,320000.0,Ant-v3,TD3
65,1011.3974900977219,325000.0,Ant-v3,TD3
66,1006.0709621869806,330000.0,Ant-v3,TD3
67,981.2456339147451,335000.0,Ant-v3,TD3
68,988.8721419498919,340000.0,Ant-v3,TD3
69,984.2975723871134,345000.0,Ant-v3,TD3
70,1035.9625989382532,350000.0,Ant-v3,TD3
71,993.7792289535031,355000.0,Ant-v3,TD3
72,787.9534600266045,360000.0,Ant-v3,TD3
73,967.8582968374719,365000.0,Ant-v3,TD3
74,566.9912396744415,370000.0,Ant-v3,TD3
75,1065.3532301579746,375000.0,Ant-v3,TD3
76,821.2432671068793,380000.0,Ant-v3,TD3
77,774.7144816523247,385000.0,Ant-v3,TD3
78,1138.5589700494886,390000.0,Ant-v3,TD3
79,1304.5419925006759,395000.0,Ant-v3,TD3
80,890.0213668688688,400000.0,Ant-v3,TD3
81,1276.8934427784998,405000.0,Ant-v3,TD3
82,1084.9177795337807,410000.0,Ant-v3,TD3
83,979.0292878905788,415000.0,Ant-v3,TD3
84,807.3660427143665,420000.0,Ant-v3,TD3
85,793.649209577123,425000.0,Ant-v3,TD3
86,1488.9123685457578,430000.0,Ant-v3,TD3
87,1072.8222187560386,435000.0,Ant-v3,TD3
