index,Average Return,Timesteps,env,algorithm_name
0,-92.33738344967502,0.0,BipedalWalker-v3,TD3
1,-92.33341123966282,5000.0,BipedalWalker-v3,TD3
2,-92.31948095546261,10000.0,BipedalWalker-v3,TD3
3,-124.53665576388312,15000.0,BipedalWalker-v3,TD3
4,-130.83460087031776,20000.0,BipedalWalker-v3,TD3
5,-101.79573629435173,25000.0,BipedalWalker-v3,TD3
6,-103.7270574758026,30000.0,BipedalWalker-v3,TD3
7,-98.8692873230542,35000.0,BipedalWalker-v3,TD3
8,-100.56551526453003,40000.0,BipedalWalker-v3,TD3
9,-104.15223224845542,45000.0,BipedalWalker-v3,TD3
10,-95.32940913990575,50000.0,BipedalWalker-v3,TD3
11,-65.72827011126314,55000.0,BipedalWalker-v3,TD3
12,-62.58512893031567,60000.0,BipedalWalker-v3,TD3
13,-86.34443477232983,65000.0,BipedalWalker-v3,TD3
14,-34.772369408561204,70000.0,BipedalWalker-v3,TD3
15,-46.10229547029328,75000.0,BipedalWalker-v3,TD3
16,-118.0320896773765,80000.0,BipedalWalker-v3,TD3
17,-48.42723695239467,85000.0,BipedalWalker-v3,TD3
18,13.919895856840759,90000.0,BipedalWalker-v3,TD3
19,36.49569915089275,95000.0,BipedalWalker-v3,TD3
20,-114.03327247250823,100000.0,BipedalWalker-v3,TD3
21,-60.159401640377595,105000.0,BipedalWalker-v3,TD3
22,-83.6384224057706,110000.0,BipedalWalker-v3,TD3
23,-34.33080653207726,115000.0,BipedalWalker-v3,TD3
24,-57.63931747185867,120000.0,BipedalWalker-v3,TD3
25,-77.90008623663792,125000.0,BipedalWalker-v3,TD3
26,-108.85968473261035,130000.0,BipedalWalker-v3,TD3
27,-83.95424295353806,135000.0,BipedalWalker-v3,TD3
28,-69.7041687004884,140000.0,BipedalWalker-v3,TD3
29,-111.20471419721775,145000.0,BipedalWalker-v3,TD3
30,-82.61588932839138,150000.0,BipedalWalker-v3,TD3
31,-39.820062181599596,155000.0,BipedalWalker-v3,TD3
32,-45.862469850654335,160000.0,BipedalWalker-v3,TD3
33,-48.44844011780887,165000.0,BipedalWalker-v3,TD3
34,-19.676360668648993,170000.0,BipedalWalker-v3,TD3
35,-6.3563521335856,175000.0,BipedalWalker-v3,TD3
36,-29.60492561589523,180000.0,BipedalWalker-v3,TD3
37,67.84297060924034,185000.0,BipedalWalker-v3,TD3
38,60.33666520967729,190000.0,BipedalWalker-v3,TD3
39,71.75498940511152,195000.0,BipedalWalker-v3,TD3
40,98.39304101042995,200000.0,BipedalWalker-v3,TD3
41,117.34887074042229,205000.0,BipedalWalker-v3,TD3
42,96.39375106317806,210000.0,BipedalWalker-v3,TD3
43,129.651573293564,215000.0,BipedalWalker-v3,TD3
44,-63.34866814878999,220000.0,BipedalWalker-v3,TD3
45,164.8157189445996,225000.0,BipedalWalker-v3,TD3
46,203.16051566185538,230000.0,BipedalWalker-v3,TD3
47,194.85157053021044,235000.0,BipedalWalker-v3,TD3
48,238.4135536413537,240000.0,BipedalWalker-v3,TD3
49,248.28360977553794,245000.0,BipedalWalker-v3,TD3
50,248.47534231342175,250000.0,BipedalWalker-v3,TD3
51,197.0172221151345,255000.0,BipedalWalker-v3,TD3
52,185.90343994001566,260000.0,BipedalWalker-v3,TD3
53,41.51109936414862,265000.0,BipedalWalker-v3,TD3
54,196.3121601859578,270000.0,BipedalWalker-v3,TD3
55,191.1472739147981,275000.0,BipedalWalker-v3,TD3
56,22.679967556032175,280000.0,BipedalWalker-v3,TD3
57,-45.052844016773435,285000.0,BipedalWalker-v3,TD3
58,118.36057216894748,290000.0,BipedalWalker-v3,TD3
59,254.34273206023073,295000.0,BipedalWalker-v3,TD3
60,280.2978637644213,300000.0,BipedalWalker-v3,TD3
61,287.0558834684582,305000.0,BipedalWalker-v3,TD3
62,294.2717039672884,310000.0,BipedalWalker-v3,TD3
63,290.37544251682806,315000.0,BipedalWalker-v3,TD3
64,292.4307056481689,320000.0,BipedalWalker-v3,TD3
65,251.14883043820524,325000.0,BipedalWalker-v3,TD3
66,258.11576331981826,330000.0,BipedalWalker-v3,TD3
67,293.8463800911968,335000.0,BipedalWalker-v3,TD3
68,235.28720971997035,340000.0,BipedalWalker-v3,TD3
69,298.97275652768917,345000.0,BipedalWalker-v3,TD3
70,199.75421158869491,350000.0,BipedalWalker-v3,TD3
71,295.8740975663384,355000.0,BipedalWalker-v3,TD3
72,263.45428830716327,360000.0,BipedalWalker-v3,TD3
73,176.3812074403365,365000.0,BipedalWalker-v3,TD3
74,296.6911952797324,370000.0,BipedalWalker-v3,TD3
75,275.40298321241653,375000.0,BipedalWalker-v3,TD3
76,300.9865977947219,380000.0,BipedalWalker-v3,TD3
77,299.46533244821353,385000.0,BipedalWalker-v3,TD3
78,302.7147190741446,390000.0,BipedalWalker-v3,TD3
79,278.5225187808868,395000.0,BipedalWalker-v3,TD3
80,306.2196810862215,400000.0,BipedalWalker-v3,TD3
81,300.8889911291835,405000.0,BipedalWalker-v3,TD3
82,306.53902721728946,410000.0,BipedalWalker-v3,TD3
83,301.133746763874,415000.0,BipedalWalker-v3,TD3
84,307.12065259650115,420000.0,BipedalWalker-v3,TD3
85,303.6322620401496,425000.0,BipedalWalker-v3,TD3
86,246.36998310789872,430000.0,BipedalWalker-v3,TD3
87,200.92468944656835,435000.0,BipedalWalker-v3,TD3
88,246.79149856023992,440000.0,BipedalWalker-v3,TD3
89,307.5103046842076,445000.0,BipedalWalker-v3,TD3
90,299.9079735236279,450000.0,BipedalWalker-v3,TD3
91,304.25062216442444,455000.0,BipedalWalker-v3,TD3
92,298.120772629521,460000.0,BipedalWalker-v3,TD3
93,282.6464649567464,465000.0,BipedalWalker-v3,TD3
94,307.919646939181,470000.0,BipedalWalker-v3,TD3
95,302.1131073453489,475000.0,BipedalWalker-v3,TD3
96,302.4598936676866,480000.0,BipedalWalker-v3,TD3
97,308.5374496669869,485000.0,BipedalWalker-v3,TD3
98,304.09093124668755,490000.0,BipedalWalker-v3,TD3
99,309.3262548667377,495000.0,BipedalWalker-v3,TD3
100,257.4256828996307,500000.0,BipedalWalker-v3,TD3
101,260.1255660297066,505000.0,BipedalWalker-v3,TD3
102,238.59429448474103,510000.0,BipedalWalker-v3,TD3
103,283.08758235276457,515000.0,BipedalWalker-v3,TD3
104,305.5154524122322,520000.0,BipedalWalker-v3,TD3
105,308.3332231036226,525000.0,BipedalWalker-v3,TD3
106,305.5226486790524,530000.0,BipedalWalker-v3,TD3
107,307.9338817398087,535000.0,BipedalWalker-v3,TD3
108,308.51424060578563,540000.0,BipedalWalker-v3,TD3
109,304.5962788460375,545000.0,BipedalWalker-v3,TD3
110,306.02188034523033,550000.0,BipedalWalker-v3,TD3
111,283.18214464095934,555000.0,BipedalWalker-v3,TD3
112,310.56601301190557,560000.0,BipedalWalker-v3,TD3
113,278.5137203275573,565000.0,BipedalWalker-v3,TD3
114,251.18830527882952,570000.0,BipedalWalker-v3,TD3
115,282.2934826151282,575000.0,BipedalWalker-v3,TD3
116,312.92671999736626,580000.0,BipedalWalker-v3,TD3
117,310.1501543278138,585000.0,BipedalWalker-v3,TD3
118,312.0510922208808,590000.0,BipedalWalker-v3,TD3
119,278.3203880523823,595000.0,BipedalWalker-v3,TD3
120,311.1035311997766,600000.0,BipedalWalker-v3,TD3
121,267.39681495102184,605000.0,BipedalWalker-v3,TD3
122,314.64104425226645,610000.0,BipedalWalker-v3,TD3
123,305.99158831656234,615000.0,BipedalWalker-v3,TD3
124,310.7009107844398,620000.0,BipedalWalker-v3,TD3
125,314.3509568389211,625000.0,BipedalWalker-v3,TD3
126,311.8190677187039,630000.0,BipedalWalker-v3,TD3
127,309.5499741936771,635000.0,BipedalWalker-v3,TD3
128,309.67297216950516,640000.0,BipedalWalker-v3,TD3
129,309.9940021241813,645000.0,BipedalWalker-v3,TD3
130,308.7878925849818,650000.0,BipedalWalker-v3,TD3
131,310.7812308826823,655000.0,BipedalWalker-v3,TD3
132,311.7978005552104,660000.0,BipedalWalker-v3,TD3
133,308.1371189745631,665000.0,BipedalWalker-v3,TD3
134,312.4551593343773,670000.0,BipedalWalker-v3,TD3
135,313.93220932526725,675000.0,BipedalWalker-v3,TD3
136,313.7050856721704,680000.0,BipedalWalker-v3,TD3
137,313.7798491317071,685000.0,BipedalWalker-v3,TD3
138,315.6859677413319,690000.0,BipedalWalker-v3,TD3
139,286.77480226849974,695000.0,BipedalWalker-v3,TD3
140,310.07802448711345,700000.0,BipedalWalker-v3,TD3
141,314.2870011520889,705000.0,BipedalWalker-v3,TD3
142,314.4130699803062,710000.0,BipedalWalker-v3,TD3
143,292.4927288863627,715000.0,BipedalWalker-v3,TD3
144,315.82808261832963,720000.0,BipedalWalker-v3,TD3
145,314.04781800086676,725000.0,BipedalWalker-v3,TD3
146,311.87309223747303,730000.0,BipedalWalker-v3,TD3
147,313.7995753695716,735000.0,BipedalWalker-v3,TD3
148,313.61825705199965,740000.0,BipedalWalker-v3,TD3
149,312.3047056155627,745000.0,BipedalWalker-v3,TD3
150,311.0915936653059,750000.0,BipedalWalker-v3,TD3
151,314.2955130897889,755000.0,BipedalWalker-v3,TD3
152,286.95316175324666,760000.0,BipedalWalker-v3,TD3
153,310.96745286170534,765000.0,BipedalWalker-v3,TD3
154,311.5460951738996,770000.0,BipedalWalker-v3,TD3
155,313.33767519316405,775000.0,BipedalWalker-v3,TD3
156,312.381579005264,780000.0,BipedalWalker-v3,TD3
157,315.62381344920584,785000.0,BipedalWalker-v3,TD3
158,311.68820443526414,790000.0,BipedalWalker-v3,TD3
159,314.593530886328,795000.0,BipedalWalker-v3,TD3
160,314.9166558789668,800000.0,BipedalWalker-v3,TD3
161,310.86429910920475,805000.0,BipedalWalker-v3,TD3
162,312.6348231550272,810000.0,BipedalWalker-v3,TD3
163,314.688113702486,815000.0,BipedalWalker-v3,TD3
164,316.4486306509284,820000.0,BipedalWalker-v3,TD3
165,315.65995101667914,825000.0,BipedalWalker-v3,TD3
166,315.7366505758892,830000.0,BipedalWalker-v3,TD3
167,315.1938544691899,835000.0,BipedalWalker-v3,TD3
168,312.9197276221952,840000.0,BipedalWalker-v3,TD3
169,285.87725693756164,845000.0,BipedalWalker-v3,TD3
170,311.2535005006327,850000.0,BipedalWalker-v3,TD3
171,314.947845795666,855000.0,BipedalWalker-v3,TD3
172,313.9680778991896,860000.0,BipedalWalker-v3,TD3
173,314.1804242326487,865000.0,BipedalWalker-v3,TD3
174,310.1325257592335,870000.0,BipedalWalker-v3,TD3
175,314.726279136457,875000.0,BipedalWalker-v3,TD3
176,316.5499427231687,880000.0,BipedalWalker-v3,TD3
177,315.24274539403626,885000.0,BipedalWalker-v3,TD3
178,311.9985547091981,890000.0,BipedalWalker-v3,TD3
179,314.4341576773853,895000.0,BipedalWalker-v3,TD3
180,314.91355890925547,900000.0,BipedalWalker-v3,TD3
181,315.83873736600646,905000.0,BipedalWalker-v3,TD3
182,315.1540468562306,910000.0,BipedalWalker-v3,TD3
183,315.5726648289386,915000.0,BipedalWalker-v3,TD3
184,315.6151624562138,920000.0,BipedalWalker-v3,TD3
185,311.8019132557353,925000.0,BipedalWalker-v3,TD3
186,302.9011147125232,930000.0,BipedalWalker-v3,TD3
187,314.8376528467246,935000.0,BipedalWalker-v3,TD3
188,314.90241586903926,940000.0,BipedalWalker-v3,TD3
189,315.558779362152,945000.0,BipedalWalker-v3,TD3
190,310.97659383760754,950000.0,BipedalWalker-v3,TD3
191,314.9960516984503,955000.0,BipedalWalker-v3,TD3
192,318.781590721246,960000.0,BipedalWalker-v3,TD3
193,311.0180553262882,965000.0,BipedalWalker-v3,TD3
194,314.5448287647921,970000.0,BipedalWalker-v3,TD3
195,318.0947381079261,975000.0,BipedalWalker-v3,TD3
196,314.3906804004945,980000.0,BipedalWalker-v3,TD3
197,318.7015867235353,985000.0,BipedalWalker-v3,TD3
198,317.21622565686164,990000.0,BipedalWalker-v3,TD3
199,315.40785337086766,995000.0,BipedalWalker-v3,TD3
200,315.42098534627496,1000000.0,BipedalWalker-v3,TD3
