index,Average Return,Timesteps,env,algorithm_name
0,-460.75825708901914,0.0,HalfCheetah-v3,TD3_Q2a2x64_1p
1,-507.37592099317317,5000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
2,-478.9639871707242,10000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
3,-459.31593536057835,15000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
4,-496.88176558241975,20000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
5,-460.0738615996931,25000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
6,-376.08374797626027,30000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
7,-480.1323384274124,35000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
8,-470.92169138452164,40000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
9,-470.9243314069046,45000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
10,-375.9783808946234,50000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
11,-371.6338988614588,55000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
12,-380.2022872467543,60000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
13,-386.99110931744167,65000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
14,-393.8835215411535,70000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
15,-389.16869337132704,75000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
16,-401.98178418621677,80000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
17,-413.08061108245164,85000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
18,-383.4627267389675,90000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
19,-361.8323995409511,95000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
20,-248.36435052417013,100000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
21,-281.68388887008723,105000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
22,-309.96825117262955,110000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
23,-285.25186897593863,115000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
24,-228.94515505685044,120000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
25,-333.63123847702883,125000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
26,-335.48752808071197,130000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
27,-345.69016747084436,135000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
28,-293.1061374200656,140000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
29,-294.0691850561524,145000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
30,506.8574838745409,150000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
31,510.7304305325039,155000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
32,738.3117251854017,160000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
33,531.6491054597757,165000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
34,662.4672111390217,170000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
35,1136.8134843800394,175000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
36,1348.372152868888,180000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
37,1258.8342529589881,185000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
38,1296.0126047814852,190000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
39,1268.0841786935816,195000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
40,2126.4545721655427,200000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
41,1785.291158052712,205000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
42,1801.6625071244557,210000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
43,1729.0356785541558,215000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
44,1783.0501303452463,220000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
45,1948.029522988294,225000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
46,1688.9547722388859,230000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
47,1650.7694834248518,235000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
48,1505.4077279672533,240000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
49,1456.8785621885254,245000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
50,1843.3499344787574,250000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
51,2439.0645110015007,255000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
52,2196.254685212408,260000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
53,1869.7491693373286,265000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
54,2231.8586692542776,270000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
55,2982.2010506310266,275000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
56,3127.5493877502513,280000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
57,2920.3459996520714,285000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
58,2864.9708960688536,290000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
59,2909.3093340699666,295000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
60,3115.310514620519,300000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
61,3267.197079127234,305000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
62,3155.4893442302305,310000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
63,3109.3196348734264,315000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
64,3036.021953416942,320000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
65,3870.3418689778327,325000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
66,3718.5650017449275,330000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
67,3642.4268103575146,335000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
68,3617.998304193078,340000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
69,3513.001347905145,345000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
70,4131.9107267257,350000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
71,4130.273849991846,355000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
72,3980.9795056159005,360000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
