index,Average Return,Timesteps,env,algorithm_name
0,-472.44573727031803,0.0,HalfCheetah-v3,TD3_Q2a2x64_1p
1,-337.2804120137613,5000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
2,-367.71072478154935,10000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
3,-379.35339789780585,15000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
4,-394.05443026247656,20000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
5,-400.2892632602216,25000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
6,-404.52239066377047,30000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
7,869.2461182443196,35000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
8,1484.5485577720906,40000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
9,1799.440761455639,45000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
10,1499.7520176646142,50000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
11,2493.738126341769,55000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
12,3094.9036000689084,60000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
13,3344.5413010950774,65000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
14,3809.015507707046,70000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
15,4152.850396792848,75000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
16,4018.8690930459334,80000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
17,4543.951198388784,85000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
18,4393.281647667382,90000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
19,4339.493155856082,95000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
20,4025.318843329352,100000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
21,4686.854791677779,105000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
22,5056.0330840272045,110000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
23,5419.212837952244,115000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
24,5009.541104917859,120000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
25,5468.813916156634,125000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
26,5379.700177877161,130000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
27,5615.847170336538,135000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
28,4740.082394300907,140000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
29,5655.961589708509,145000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
30,4857.756430589789,150000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
31,5768.755852572795,155000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
32,5554.89582787682,160000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
33,6403.699398756695,165000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
34,6369.464823386658,170000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
35,6532.79814752089,175000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
36,6473.270331934277,180000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
37,6619.556231854444,185000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
38,5679.413713308522,190000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
39,6571.478523204823,195000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
40,6598.942645238711,200000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
41,6850.432745885689,205000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
42,6806.739877191276,210000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
43,6977.541918048914,215000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
44,6849.844200690617,220000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
45,6994.53974699926,225000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
46,6636.805939986138,230000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
47,6785.3137629339935,235000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
48,6659.775461431558,240000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
49,6875.952047217684,245000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
50,6968.146264299122,250000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
51,7005.852824382183,255000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
52,7070.494416348471,260000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
53,7090.899196538603,265000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
54,7214.798547528013,270000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
55,6911.81199858213,275000.0,HalfCheetah-v3,TD3_Q2a2x64_1p
