index,Average Return,Timesteps,env,algorithm_name
0,-92.14681754693613,0.0,BipedalWalker-v3,TD3
1,-92.13563439079437,5000.0,BipedalWalker-v3,TD3
2,-92.20038408849811,10000.0,BipedalWalker-v3,TD3
3,-92.25561286089847,15000.0,BipedalWalker-v3,TD3
4,-107.36179532969572,20000.0,BipedalWalker-v3,TD3
5,-115.32155563507646,25000.0,BipedalWalker-v3,TD3
6,-142.294814268756,30000.0,BipedalWalker-v3,TD3
7,-110.01289790370618,35000.0,BipedalWalker-v3,TD3
8,-98.67365830748139,40000.0,BipedalWalker-v3,TD3
9,-101.04588612800794,45000.0,BipedalWalker-v3,TD3
10,-118.6879425820442,50000.0,BipedalWalker-v3,TD3
11,-100.25010367226258,55000.0,BipedalWalker-v3,TD3
12,-92.61675852921825,60000.0,BipedalWalker-v3,TD3
13,-107.00065495954125,65000.0,BipedalWalker-v3,TD3
14,-79.48295101515815,70000.0,BipedalWalker-v3,TD3
15,-108.20589735992391,75000.0,BipedalWalker-v3,TD3
16,-134.26631759395212,80000.0,BipedalWalker-v3,TD3
17,-76.25206460635943,85000.0,BipedalWalker-v3,TD3
18,-107.11365865692433,90000.0,BipedalWalker-v3,TD3
19,-96.56973890379543,95000.0,BipedalWalker-v3,TD3
20,-83.78131342594257,100000.0,BipedalWalker-v3,TD3
21,-87.36794045880677,105000.0,BipedalWalker-v3,TD3
22,-60.5689052238579,110000.0,BipedalWalker-v3,TD3
23,-126.44431781483692,115000.0,BipedalWalker-v3,TD3
24,-69.3244381949078,120000.0,BipedalWalker-v3,TD3
25,-66.3894577492783,125000.0,BipedalWalker-v3,TD3
26,-33.38540812685641,130000.0,BipedalWalker-v3,TD3
27,-68.04336248638614,135000.0,BipedalWalker-v3,TD3
28,-66.76171514879641,140000.0,BipedalWalker-v3,TD3
29,-40.55121244313364,145000.0,BipedalWalker-v3,TD3
30,-68.48034858009684,150000.0,BipedalWalker-v3,TD3
31,-79.91085896877493,155000.0,BipedalWalker-v3,TD3
32,-54.995543851947936,160000.0,BipedalWalker-v3,TD3
33,-73.82868364640514,165000.0,BipedalWalker-v3,TD3
34,-72.05375949529835,170000.0,BipedalWalker-v3,TD3
35,-70.21949559057103,175000.0,BipedalWalker-v3,TD3
36,-47.78811755213637,180000.0,BipedalWalker-v3,TD3
37,-67.53438424776196,185000.0,BipedalWalker-v3,TD3
38,-54.72359938612425,190000.0,BipedalWalker-v3,TD3
39,-96.14772096769673,195000.0,BipedalWalker-v3,TD3
40,-28.666559813150958,200000.0,BipedalWalker-v3,TD3
41,-60.70153739167942,205000.0,BipedalWalker-v3,TD3
42,-50.643496420959536,210000.0,BipedalWalker-v3,TD3
43,-65.9771783560753,215000.0,BipedalWalker-v3,TD3
44,-83.9815204361762,220000.0,BipedalWalker-v3,TD3
45,-59.51566615045118,225000.0,BipedalWalker-v3,TD3
46,-57.4680332376074,230000.0,BipedalWalker-v3,TD3
47,-77.02824951983078,235000.0,BipedalWalker-v3,TD3
48,-49.19976578205339,240000.0,BipedalWalker-v3,TD3
49,-69.0893925886053,245000.0,BipedalWalker-v3,TD3
50,-53.779560177162224,250000.0,BipedalWalker-v3,TD3
51,-76.36003514119912,255000.0,BipedalWalker-v3,TD3
52,-32.61466339025735,260000.0,BipedalWalker-v3,TD3
53,-20.74343978738785,265000.0,BipedalWalker-v3,TD3
54,-16.602405151103685,270000.0,BipedalWalker-v3,TD3
55,-23.67584846762273,275000.0,BipedalWalker-v3,TD3
56,6.501473143126421,280000.0,BipedalWalker-v3,TD3
57,-23.28981062309934,285000.0,BipedalWalker-v3,TD3
58,-17.53947124336948,290000.0,BipedalWalker-v3,TD3
59,-57.803182436345125,295000.0,BipedalWalker-v3,TD3
60,-28.642831348726883,300000.0,BipedalWalker-v3,TD3
61,-5.629079298452915,305000.0,BipedalWalker-v3,TD3
62,35.73414918627303,310000.0,BipedalWalker-v3,TD3
63,5.848261660479748,315000.0,BipedalWalker-v3,TD3
64,32.51088515406849,320000.0,BipedalWalker-v3,TD3
65,-18.85563722631624,325000.0,BipedalWalker-v3,TD3
66,-37.90461625099773,330000.0,BipedalWalker-v3,TD3
67,-31.16503596290628,335000.0,BipedalWalker-v3,TD3
68,-21.251165914732383,340000.0,BipedalWalker-v3,TD3
69,14.988452936880028,345000.0,BipedalWalker-v3,TD3
70,-74.45848084489658,350000.0,BipedalWalker-v3,TD3
71,-5.93419857454018,355000.0,BipedalWalker-v3,TD3
72,26.589129752244276,360000.0,BipedalWalker-v3,TD3
73,-30.65662303206711,365000.0,BipedalWalker-v3,TD3
74,-39.25041754222225,370000.0,BipedalWalker-v3,TD3
75,48.822713698212915,375000.0,BipedalWalker-v3,TD3
76,28.312735146577193,380000.0,BipedalWalker-v3,TD3
77,44.9937261217439,385000.0,BipedalWalker-v3,TD3
78,142.14065582743797,390000.0,BipedalWalker-v3,TD3
79,101.56244301274353,395000.0,BipedalWalker-v3,TD3
80,101.50749770965874,400000.0,BipedalWalker-v3,TD3
81,84.58703212646289,405000.0,BipedalWalker-v3,TD3
82,-44.00888572011003,410000.0,BipedalWalker-v3,TD3
83,65.95292116289531,415000.0,BipedalWalker-v3,TD3
84,85.0872175435836,420000.0,BipedalWalker-v3,TD3
85,140.9436312184164,425000.0,BipedalWalker-v3,TD3
86,151.5350708619119,430000.0,BipedalWalker-v3,TD3
87,167.3752972750829,435000.0,BipedalWalker-v3,TD3
88,149.23162338704202,440000.0,BipedalWalker-v3,TD3
89,148.6251192726135,445000.0,BipedalWalker-v3,TD3
90,213.53461473448274,450000.0,BipedalWalker-v3,TD3
91,201.60045097554675,455000.0,BipedalWalker-v3,TD3
92,235.54674416435006,460000.0,BipedalWalker-v3,TD3
93,267.8377024803198,465000.0,BipedalWalker-v3,TD3
94,253.93479920732472,470000.0,BipedalWalker-v3,TD3
95,270.68237967064977,475000.0,BipedalWalker-v3,TD3
96,242.2094254810845,480000.0,BipedalWalker-v3,TD3
97,263.5216390215748,485000.0,BipedalWalker-v3,TD3
98,250.02906657997988,490000.0,BipedalWalker-v3,TD3
99,260.2742439604512,495000.0,BipedalWalker-v3,TD3
100,273.6573418777812,500000.0,BipedalWalker-v3,TD3
101,279.65956195300066,505000.0,BipedalWalker-v3,TD3
102,276.13494934027597,510000.0,BipedalWalker-v3,TD3
103,277.9929024996557,515000.0,BipedalWalker-v3,TD3
104,280.9707245714225,520000.0,BipedalWalker-v3,TD3
105,268.6315378832074,525000.0,BipedalWalker-v3,TD3
106,249.9290007297428,530000.0,BipedalWalker-v3,TD3
107,280.10331782899226,535000.0,BipedalWalker-v3,TD3
108,277.31042037441205,540000.0,BipedalWalker-v3,TD3
109,280.893923121271,545000.0,BipedalWalker-v3,TD3
110,287.0984125749686,550000.0,BipedalWalker-v3,TD3
111,258.58052000244817,555000.0,BipedalWalker-v3,TD3
112,270.0730673552529,560000.0,BipedalWalker-v3,TD3
113,279.9059872404655,565000.0,BipedalWalker-v3,TD3
114,251.4448292665839,570000.0,BipedalWalker-v3,TD3
115,284.52959917918304,575000.0,BipedalWalker-v3,TD3
116,274.7562202101632,580000.0,BipedalWalker-v3,TD3
117,238.54132942005108,585000.0,BipedalWalker-v3,TD3
118,288.89350895339345,590000.0,BipedalWalker-v3,TD3
119,293.60342559327154,595000.0,BipedalWalker-v3,TD3
120,269.24116960705084,600000.0,BipedalWalker-v3,TD3
121,279.6947687339282,605000.0,BipedalWalker-v3,TD3
122,292.87461873481254,610000.0,BipedalWalker-v3,TD3
