index,Average Return,Timesteps,env,algorithm_name
0,80.88471862295748,0,Humanoid-v3,SAC
1,250.30959131703707,5000,Humanoid-v3,SAC
2,234.48304238325426,10000,Humanoid-v3,SAC
3,326.2743655605007,15000,Humanoid-v3,SAC
4,441.4993552353438,20000,Humanoid-v3,SAC
5,613.7930312889973,25000,Humanoid-v3,SAC
6,435.3268566091415,30000,Humanoid-v3,SAC
7,438.31998927358353,35000,Humanoid-v3,SAC
8,518.0787216578444,40000,Humanoid-v3,SAC
9,549.1783108375045,45000,Humanoid-v3,SAC
10,495.9954645292429,50000,Humanoid-v3,SAC
11,566.2438975885423,55000,Humanoid-v3,SAC
12,596.5355816997381,60000,Humanoid-v3,SAC
13,489.8290497298698,65000,Humanoid-v3,SAC
14,633.3190539736217,70000,Humanoid-v3,SAC
15,515.3653168531283,75000,Humanoid-v3,SAC
16,623.5019066247006,80000,Humanoid-v3,SAC
17,607.1318098689211,85000,Humanoid-v3,SAC
18,535.7911115303989,90000,Humanoid-v3,SAC
19,542.4355770290456,95000,Humanoid-v3,SAC
20,475.1901321490544,100000,Humanoid-v3,SAC
21,476.7965740634446,105000,Humanoid-v3,SAC
22,637.8590714082632,110000,Humanoid-v3,SAC
23,688.2421488811403,115000,Humanoid-v3,SAC
24,594.9933902361585,120000,Humanoid-v3,SAC
25,631.5634364609161,125000,Humanoid-v3,SAC
26,535.5418064810771,130000,Humanoid-v3,SAC
27,698.4425564552859,135000,Humanoid-v3,SAC
28,615.9180099506501,140000,Humanoid-v3,SAC
29,692.0634740706777,145000,Humanoid-v3,SAC
30,627.0356359055086,150000,Humanoid-v3,SAC
31,763.2969109812921,155000,Humanoid-v3,SAC
32,518.3707002907015,160000,Humanoid-v3,SAC
33,653.979527586917,165000,Humanoid-v3,SAC
34,763.3890512759676,170000,Humanoid-v3,SAC
35,516.4774406470694,175000,Humanoid-v3,SAC
36,744.4600186279403,180000,Humanoid-v3,SAC
37,578.2988684848344,185000,Humanoid-v3,SAC
38,517.9976295159088,190000,Humanoid-v3,SAC
39,749.5359642643309,195000,Humanoid-v3,SAC
40,665.6441234304882,200000,Humanoid-v3,SAC
41,692.8999991188856,205000,Humanoid-v3,SAC
42,640.9520020140294,210000,Humanoid-v3,SAC
43,827.882078209716,215000,Humanoid-v3,SAC
44,735.4818786348467,220000,Humanoid-v3,SAC
45,726.3665686376406,225000,Humanoid-v3,SAC
46,701.2492216750678,230000,Humanoid-v3,SAC
47,939.6989901780993,235000,Humanoid-v3,SAC
48,894.2943479926192,240000,Humanoid-v3,SAC
49,722.0606186842404,245000,Humanoid-v3,SAC
50,1046.6632768809277,250000,Humanoid-v3,SAC
51,987.9317047451661,255000,Humanoid-v3,SAC
52,806.5618003670733,260000,Humanoid-v3,SAC
53,947.7241389929537,265000,Humanoid-v3,SAC
54,1815.7425617437525,270000,Humanoid-v3,SAC
55,1701.7863869046391,275000,Humanoid-v3,SAC
56,2335.7125106425856,280000,Humanoid-v3,SAC
