index,Average Return,Timesteps,env,algorithm_name
0,-92.92085449367903,0.0,BipedalWalker-v3,TD3_Q2a
1,-93.0843144929649,5000.0,BipedalWalker-v3,TD3_Q2a
2,-92.96144278561593,10000.0,BipedalWalker-v3,TD3_Q2a
3,-129.62864757383545,15000.0,BipedalWalker-v3,TD3_Q2a
4,-123.4605983927465,20000.0,BipedalWalker-v3,TD3_Q2a
5,-104.71777093080125,25000.0,BipedalWalker-v3,TD3_Q2a
6,-119.3891908861668,30000.0,BipedalWalker-v3,TD3_Q2a
7,-148.93257400802105,35000.0,BipedalWalker-v3,TD3_Q2a
8,-79.54808678011453,40000.0,BipedalWalker-v3,TD3_Q2a
9,-108.97602029548757,45000.0,BipedalWalker-v3,TD3_Q2a
10,-131.44568346939658,50000.0,BipedalWalker-v3,TD3_Q2a
11,-95.1811291813416,55000.0,BipedalWalker-v3,TD3_Q2a
12,-108.12743876742088,60000.0,BipedalWalker-v3,TD3_Q2a
13,-89.7404480254434,65000.0,BipedalWalker-v3,TD3_Q2a
14,-150.86636801444976,70000.0,BipedalWalker-v3,TD3_Q2a
15,-96.50586003274074,75000.0,BipedalWalker-v3,TD3_Q2a
16,-61.48245501474305,80000.0,BipedalWalker-v3,TD3_Q2a
17,-59.79101772553213,85000.0,BipedalWalker-v3,TD3_Q2a
18,-61.386088443837096,90000.0,BipedalWalker-v3,TD3_Q2a
19,-50.36338134098763,95000.0,BipedalWalker-v3,TD3_Q2a
20,-46.57540661264723,100000.0,BipedalWalker-v3,TD3_Q2a
21,-46.51625078455069,105000.0,BipedalWalker-v3,TD3_Q2a
22,-21.604204750822397,110000.0,BipedalWalker-v3,TD3_Q2a
23,-32.69012782514417,115000.0,BipedalWalker-v3,TD3_Q2a
24,18.770336987042207,120000.0,BipedalWalker-v3,TD3_Q2a
25,-90.65597894460277,125000.0,BipedalWalker-v3,TD3_Q2a
26,-9.80874143751774,130000.0,BipedalWalker-v3,TD3_Q2a
27,-33.59393438891705,135000.0,BipedalWalker-v3,TD3_Q2a
28,-55.18208919392894,140000.0,BipedalWalker-v3,TD3_Q2a
29,-19.428123008411266,145000.0,BipedalWalker-v3,TD3_Q2a
30,-89.15227758709017,150000.0,BipedalWalker-v3,TD3_Q2a
31,28.010971072666827,155000.0,BipedalWalker-v3,TD3_Q2a
32,24.675016270345914,160000.0,BipedalWalker-v3,TD3_Q2a
33,40.59015617544124,165000.0,BipedalWalker-v3,TD3_Q2a
34,36.20919885968868,170000.0,BipedalWalker-v3,TD3_Q2a
35,-104.38742343005444,175000.0,BipedalWalker-v3,TD3_Q2a
36,-78.8953571455119,180000.0,BipedalWalker-v3,TD3_Q2a
37,-92.5984659534669,185000.0,BipedalWalker-v3,TD3_Q2a
38,141.3927529558878,190000.0,BipedalWalker-v3,TD3_Q2a
39,-21.7854855682347,195000.0,BipedalWalker-v3,TD3_Q2a
40,58.452543837019235,200000.0,BipedalWalker-v3,TD3_Q2a
41,127.29787920132017,205000.0,BipedalWalker-v3,TD3_Q2a
42,234.25994907133986,210000.0,BipedalWalker-v3,TD3_Q2a
43,-17.6602310220729,215000.0,BipedalWalker-v3,TD3_Q2a
44,-77.62212748370641,220000.0,BipedalWalker-v3,TD3_Q2a
45,-76.49301147605101,225000.0,BipedalWalker-v3,TD3_Q2a
46,172.79421849893896,230000.0,BipedalWalker-v3,TD3_Q2a
47,-57.29175417754931,235000.0,BipedalWalker-v3,TD3_Q2a
48,181.00096481516445,240000.0,BipedalWalker-v3,TD3_Q2a
49,126.30131214820206,245000.0,BipedalWalker-v3,TD3_Q2a
50,253.73422404069493,250000.0,BipedalWalker-v3,TD3_Q2a
51,200.0315211733965,255000.0,BipedalWalker-v3,TD3_Q2a
52,269.799647627062,260000.0,BipedalWalker-v3,TD3_Q2a
53,147.5211774213611,265000.0,BipedalWalker-v3,TD3_Q2a
54,136.38940903271993,270000.0,BipedalWalker-v3,TD3_Q2a
55,271.83297061642173,275000.0,BipedalWalker-v3,TD3_Q2a
56,66.29040024631495,280000.0,BipedalWalker-v3,TD3_Q2a
57,275.0918317740619,285000.0,BipedalWalker-v3,TD3_Q2a
58,189.86600671695734,290000.0,BipedalWalker-v3,TD3_Q2a
59,194.17925656028885,295000.0,BipedalWalker-v3,TD3_Q2a
60,278.78091156515484,300000.0,BipedalWalker-v3,TD3_Q2a
61,43.22165127661725,305000.0,BipedalWalker-v3,TD3_Q2a
62,249.22254481981622,310000.0,BipedalWalker-v3,TD3_Q2a
63,269.5263736474399,315000.0,BipedalWalker-v3,TD3_Q2a
64,130.13312431174265,320000.0,BipedalWalker-v3,TD3_Q2a
65,234.95065300941945,325000.0,BipedalWalker-v3,TD3_Q2a
66,271.3381076906948,330000.0,BipedalWalker-v3,TD3_Q2a
67,292.89226501389015,335000.0,BipedalWalker-v3,TD3_Q2a
68,260.47486016083633,340000.0,BipedalWalker-v3,TD3_Q2a
69,290.07982092465966,345000.0,BipedalWalker-v3,TD3_Q2a
70,282.214398397349,350000.0,BipedalWalker-v3,TD3_Q2a
71,235.01581934529275,355000.0,BipedalWalker-v3,TD3_Q2a
72,292.1101036930534,360000.0,BipedalWalker-v3,TD3_Q2a
73,289.87414387813203,365000.0,BipedalWalker-v3,TD3_Q2a
74,256.03285719611347,370000.0,BipedalWalker-v3,TD3_Q2a
75,212.95963730688223,375000.0,BipedalWalker-v3,TD3_Q2a
76,287.47357052607464,380000.0,BipedalWalker-v3,TD3_Q2a
77,194.80362512563815,385000.0,BipedalWalker-v3,TD3_Q2a
78,245.9336523085031,390000.0,BipedalWalker-v3,TD3_Q2a
79,296.20408203667364,395000.0,BipedalWalker-v3,TD3_Q2a
80,295.21275453157114,400000.0,BipedalWalker-v3,TD3_Q2a
81,294.2345606061224,405000.0,BipedalWalker-v3,TD3_Q2a
82,293.6716693010224,410000.0,BipedalWalker-v3,TD3_Q2a
83,288.5058101558956,415000.0,BipedalWalker-v3,TD3_Q2a
84,212.9686903750882,420000.0,BipedalWalker-v3,TD3_Q2a
85,232.95425597029802,425000.0,BipedalWalker-v3,TD3_Q2a
86,105.07377077553535,430000.0,BipedalWalker-v3,TD3_Q2a
87,291.76150005276975,435000.0,BipedalWalker-v3,TD3_Q2a
88,292.9084606157852,440000.0,BipedalWalker-v3,TD3_Q2a
89,297.5386168846879,445000.0,BipedalWalker-v3,TD3_Q2a
90,298.3814740005105,450000.0,BipedalWalker-v3,TD3_Q2a
91,291.2460181236057,455000.0,BipedalWalker-v3,TD3_Q2a
92,297.0048991482164,460000.0,BipedalWalker-v3,TD3_Q2a
93,298.6833606535882,465000.0,BipedalWalker-v3,TD3_Q2a
94,297.57202768083187,470000.0,BipedalWalker-v3,TD3_Q2a
95,298.3900197046713,475000.0,BipedalWalker-v3,TD3_Q2a
96,297.1518718576944,480000.0,BipedalWalker-v3,TD3_Q2a
97,297.33918437965764,485000.0,BipedalWalker-v3,TD3_Q2a
98,298.9738610782852,490000.0,BipedalWalker-v3,TD3_Q2a
99,294.15794498541993,495000.0,BipedalWalker-v3,TD3_Q2a
100,132.37495602220605,500000.0,BipedalWalker-v3,TD3_Q2a
101,271.4259194768952,505000.0,BipedalWalker-v3,TD3_Q2a
102,298.10862712386717,510000.0,BipedalWalker-v3,TD3_Q2a
103,295.48516715882465,515000.0,BipedalWalker-v3,TD3_Q2a
104,299.13462119793286,520000.0,BipedalWalker-v3,TD3_Q2a
105,295.54640384578045,525000.0,BipedalWalker-v3,TD3_Q2a
106,297.1921982045487,530000.0,BipedalWalker-v3,TD3_Q2a
107,270.5462132709935,535000.0,BipedalWalker-v3,TD3_Q2a
108,298.59587754164573,540000.0,BipedalWalker-v3,TD3_Q2a
109,301.15406479947035,545000.0,BipedalWalker-v3,TD3_Q2a
110,298.3538473577695,550000.0,BipedalWalker-v3,TD3_Q2a
111,301.4624013898278,555000.0,BipedalWalker-v3,TD3_Q2a
112,306.9087172181695,560000.0,BipedalWalker-v3,TD3_Q2a
113,298.51223275153035,565000.0,BipedalWalker-v3,TD3_Q2a
114,301.9752025587533,570000.0,BipedalWalker-v3,TD3_Q2a
115,299.9177797932174,575000.0,BipedalWalker-v3,TD3_Q2a
116,300.47132782156655,580000.0,BipedalWalker-v3,TD3_Q2a
117,300.6408799394308,585000.0,BipedalWalker-v3,TD3_Q2a
118,206.8042440102907,590000.0,BipedalWalker-v3,TD3_Q2a
119,299.0578310753501,595000.0,BipedalWalker-v3,TD3_Q2a
120,262.5670646780776,600000.0,BipedalWalker-v3,TD3_Q2a
121,297.7896178633963,605000.0,BipedalWalker-v3,TD3_Q2a
122,300.2096241794924,610000.0,BipedalWalker-v3,TD3_Q2a
123,297.8261063181423,615000.0,BipedalWalker-v3,TD3_Q2a
124,298.4182262330224,620000.0,BipedalWalker-v3,TD3_Q2a
125,305.06226173397033,625000.0,BipedalWalker-v3,TD3_Q2a
126,297.9130217823932,630000.0,BipedalWalker-v3,TD3_Q2a
127,272.428211029789,635000.0,BipedalWalker-v3,TD3_Q2a
128,303.7635182699275,640000.0,BipedalWalker-v3,TD3_Q2a
129,304.2889196138223,645000.0,BipedalWalker-v3,TD3_Q2a
130,287.78085216969134,650000.0,BipedalWalker-v3,TD3_Q2a
