index,Average Return,Timesteps,env,algorithm_name
0,14.876219937426105,0.0,Hopper-v3,TD3_Q2a2x64_1p
1,14.9182143261231,5000.0,Hopper-v3,TD3_Q2a2x64_1p
2,14.931012702846038,10000.0,Hopper-v3,TD3_Q2a2x64_1p
3,14.915377540620582,15000.0,Hopper-v3,TD3_Q2a2x64_1p
4,14.826784320546793,20000.0,Hopper-v3,TD3_Q2a2x64_1p
5,15.129592762576426,25000.0,Hopper-v3,TD3_Q2a2x64_1p
6,15.036133105822291,30000.0,Hopper-v3,TD3_Q2a2x64_1p
7,15.079460813261587,35000.0,Hopper-v3,TD3_Q2a2x64_1p
8,15.03119566993902,40000.0,Hopper-v3,TD3_Q2a2x64_1p
9,14.913330251699794,45000.0,Hopper-v3,TD3_Q2a2x64_1p
10,261.615884322912,50000.0,Hopper-v3,TD3_Q2a2x64_1p
11,262.08445512435026,55000.0,Hopper-v3,TD3_Q2a2x64_1p
12,259.9568750463897,60000.0,Hopper-v3,TD3_Q2a2x64_1p
13,262.69517186608556,65000.0,Hopper-v3,TD3_Q2a2x64_1p
14,261.15104165750364,70000.0,Hopper-v3,TD3_Q2a2x64_1p
15,158.09973880268717,75000.0,Hopper-v3,TD3_Q2a2x64_1p
16,162.7330662717105,80000.0,Hopper-v3,TD3_Q2a2x64_1p
17,161.78136077546415,85000.0,Hopper-v3,TD3_Q2a2x64_1p
18,170.59970041834555,90000.0,Hopper-v3,TD3_Q2a2x64_1p
19,174.41574265094,95000.0,Hopper-v3,TD3_Q2a2x64_1p
20,280.7754088934501,100000.0,Hopper-v3,TD3_Q2a2x64_1p
21,257.975464931959,105000.0,Hopper-v3,TD3_Q2a2x64_1p
22,265.6240818232448,110000.0,Hopper-v3,TD3_Q2a2x64_1p
23,259.40784248794955,115000.0,Hopper-v3,TD3_Q2a2x64_1p
24,227.91495473748395,120000.0,Hopper-v3,TD3_Q2a2x64_1p
25,223.96610093759992,125000.0,Hopper-v3,TD3_Q2a2x64_1p
26,222.8745916794212,130000.0,Hopper-v3,TD3_Q2a2x64_1p
27,225.30135069361995,135000.0,Hopper-v3,TD3_Q2a2x64_1p
28,219.960395970697,140000.0,Hopper-v3,TD3_Q2a2x64_1p
29,209.25316279078365,145000.0,Hopper-v3,TD3_Q2a2x64_1p
30,241.190005700672,150000.0,Hopper-v3,TD3_Q2a2x64_1p
31,242.93240821135754,155000.0,Hopper-v3,TD3_Q2a2x64_1p
32,242.47134833537334,160000.0,Hopper-v3,TD3_Q2a2x64_1p
33,245.2450750683538,165000.0,Hopper-v3,TD3_Q2a2x64_1p
34,240.72080711589874,170000.0,Hopper-v3,TD3_Q2a2x64_1p
35,234.44114449827197,175000.0,Hopper-v3,TD3_Q2a2x64_1p
36,239.99916972773022,180000.0,Hopper-v3,TD3_Q2a2x64_1p
37,239.11562888405751,185000.0,Hopper-v3,TD3_Q2a2x64_1p
38,241.05063453348185,190000.0,Hopper-v3,TD3_Q2a2x64_1p
39,242.96502207416543,195000.0,Hopper-v3,TD3_Q2a2x64_1p
40,277.9337091971788,200000.0,Hopper-v3,TD3_Q2a2x64_1p
41,269.6052743678657,205000.0,Hopper-v3,TD3_Q2a2x64_1p
42,271.5519993375966,210000.0,Hopper-v3,TD3_Q2a2x64_1p
43,271.90120293145435,215000.0,Hopper-v3,TD3_Q2a2x64_1p
44,266.2592040316105,220000.0,Hopper-v3,TD3_Q2a2x64_1p
45,211.0035409190847,225000.0,Hopper-v3,TD3_Q2a2x64_1p
46,214.43970035425104,230000.0,Hopper-v3,TD3_Q2a2x64_1p
47,203.5068646295672,235000.0,Hopper-v3,TD3_Q2a2x64_1p
48,213.64365017107744,240000.0,Hopper-v3,TD3_Q2a2x64_1p
49,211.53931421435746,245000.0,Hopper-v3,TD3_Q2a2x64_1p
50,385.5273048151197,250000.0,Hopper-v3,TD3_Q2a2x64_1p
51,382.0435090482969,255000.0,Hopper-v3,TD3_Q2a2x64_1p
52,381.5539027234738,260000.0,Hopper-v3,TD3_Q2a2x64_1p
53,378.7241790823903,265000.0,Hopper-v3,TD3_Q2a2x64_1p
54,359.6699960854774,270000.0,Hopper-v3,TD3_Q2a2x64_1p
55,327.5234753728731,275000.0,Hopper-v3,TD3_Q2a2x64_1p
56,329.2955586525451,280000.0,Hopper-v3,TD3_Q2a2x64_1p
57,332.70523378151415,285000.0,Hopper-v3,TD3_Q2a2x64_1p
58,335.37705657305196,290000.0,Hopper-v3,TD3_Q2a2x64_1p
59,335.3664722103287,295000.0,Hopper-v3,TD3_Q2a2x64_1p
60,444.8614407821239,300000.0,Hopper-v3,TD3_Q2a2x64_1p
61,421.907073154555,305000.0,Hopper-v3,TD3_Q2a2x64_1p
62,437.5779681400425,310000.0,Hopper-v3,TD3_Q2a2x64_1p
63,409.01641845963184,315000.0,Hopper-v3,TD3_Q2a2x64_1p
64,424.91699018099945,320000.0,Hopper-v3,TD3_Q2a2x64_1p
65,543.876342006339,325000.0,Hopper-v3,TD3_Q2a2x64_1p
66,388.56235920448876,330000.0,Hopper-v3,TD3_Q2a2x64_1p
67,474.18343803947,335000.0,Hopper-v3,TD3_Q2a2x64_1p
68,366.0948358571157,340000.0,Hopper-v3,TD3_Q2a2x64_1p
69,435.0076454338764,345000.0,Hopper-v3,TD3_Q2a2x64_1p
70,415.8017625068943,350000.0,Hopper-v3,TD3_Q2a2x64_1p
71,408.4661374401966,355000.0,Hopper-v3,TD3_Q2a2x64_1p
72,408.6067897393156,360000.0,Hopper-v3,TD3_Q2a2x64_1p
73,404.7568353590871,365000.0,Hopper-v3,TD3_Q2a2x64_1p
74,411.0198977578343,370000.0,Hopper-v3,TD3_Q2a2x64_1p
75,439.20496039245455,375000.0,Hopper-v3,TD3_Q2a2x64_1p
76,437.2362839830247,380000.0,Hopper-v3,TD3_Q2a2x64_1p
77,432.0191815945729,385000.0,Hopper-v3,TD3_Q2a2x64_1p
78,446.2700970368507,390000.0,Hopper-v3,TD3_Q2a2x64_1p
79,449.54125815706374,395000.0,Hopper-v3,TD3_Q2a2x64_1p
80,640.9229117730578,400000.0,Hopper-v3,TD3_Q2a2x64_1p
81,603.3173602572226,405000.0,Hopper-v3,TD3_Q2a2x64_1p
82,752.7273273534009,410000.0,Hopper-v3,TD3_Q2a2x64_1p
83,669.3975892131223,415000.0,Hopper-v3,TD3_Q2a2x64_1p
84,612.40244022207,420000.0,Hopper-v3,TD3_Q2a2x64_1p
85,757.4222918217373,425000.0,Hopper-v3,TD3_Q2a2x64_1p
86,625.0963465652341,430000.0,Hopper-v3,TD3_Q2a2x64_1p
87,680.6753728313175,435000.0,Hopper-v3,TD3_Q2a2x64_1p
88,676.1414054220033,440000.0,Hopper-v3,TD3_Q2a2x64_1p
