index,Average Return,Timesteps,env,algorithm_name
0,6.193448448619556,0.0,Hopper-v3,TD3_L
1,6.1996580576878415,5000.0,Hopper-v3,TD3_L
2,6.227310304012024,10000.0,Hopper-v3,TD3_L
3,170.10816984365295,15000.0,Hopper-v3,TD3_L
4,199.08361752099393,20000.0,Hopper-v3,TD3_L
5,176.98725780570047,25000.0,Hopper-v3,TD3_L
6,174.94765118167962,30000.0,Hopper-v3,TD3_L
7,198.7819457333829,35000.0,Hopper-v3,TD3_L
8,177.9782342034403,40000.0,Hopper-v3,TD3_L
9,185.20708182189372,45000.0,Hopper-v3,TD3_L
10,189.46105974049865,50000.0,Hopper-v3,TD3_L
11,153.82001001819066,55000.0,Hopper-v3,TD3_L
12,204.8646092283547,60000.0,Hopper-v3,TD3_L
13,200.2587448845224,65000.0,Hopper-v3,TD3_L
14,191.01885814679235,70000.0,Hopper-v3,TD3_L
15,217.56601179332839,75000.0,Hopper-v3,TD3_L
16,207.9008725805249,80000.0,Hopper-v3,TD3_L
17,202.24518813108432,85000.0,Hopper-v3,TD3_L
18,200.5998699418188,90000.0,Hopper-v3,TD3_L
19,201.41614837286036,95000.0,Hopper-v3,TD3_L
20,207.0754390420741,100000.0,Hopper-v3,TD3_L
21,206.82626212294866,105000.0,Hopper-v3,TD3_L
22,389.9340276556187,110000.0,Hopper-v3,TD3_L
23,348.5088574335087,115000.0,Hopper-v3,TD3_L
24,277.19459976566964,120000.0,Hopper-v3,TD3_L
25,542.1367228111019,125000.0,Hopper-v3,TD3_L
26,498.1360694409085,130000.0,Hopper-v3,TD3_L
27,521.3013169507362,135000.0,Hopper-v3,TD3_L
28,438.1813037709938,140000.0,Hopper-v3,TD3_L
29,351.1148709239891,145000.0,Hopper-v3,TD3_L
30,382.10086268665776,150000.0,Hopper-v3,TD3_L
31,436.12409385787015,155000.0,Hopper-v3,TD3_L
32,355.407223634984,160000.0,Hopper-v3,TD3_L
33,415.41123329056535,165000.0,Hopper-v3,TD3_L
34,483.55287983977814,170000.0,Hopper-v3,TD3_L
35,421.4145265526392,175000.0,Hopper-v3,TD3_L
36,398.563234760933,180000.0,Hopper-v3,TD3_L
37,398.8775048807558,185000.0,Hopper-v3,TD3_L
38,425.7050894690227,190000.0,Hopper-v3,TD3_L
39,455.52586121552986,195000.0,Hopper-v3,TD3_L
40,328.41904715168374,200000.0,Hopper-v3,TD3_L
41,341.40905708174967,205000.0,Hopper-v3,TD3_L
42,331.12645481685433,210000.0,Hopper-v3,TD3_L
43,333.59431848564236,215000.0,Hopper-v3,TD3_L
44,399.661700962162,220000.0,Hopper-v3,TD3_L
45,414.0419256712554,225000.0,Hopper-v3,TD3_L
46,560.6893979722709,230000.0,Hopper-v3,TD3_L
47,430.077711488669,235000.0,Hopper-v3,TD3_L
48,403.80960394497583,240000.0,Hopper-v3,TD3_L
49,1031.901773849141,245000.0,Hopper-v3,TD3_L
50,364.99559704747014,250000.0,Hopper-v3,TD3_L
51,696.9702981133571,255000.0,Hopper-v3,TD3_L
52,471.96156815061215,260000.0,Hopper-v3,TD3_L
53,557.32621372922,265000.0,Hopper-v3,TD3_L
54,376.4714077967919,270000.0,Hopper-v3,TD3_L
55,459.931419373274,275000.0,Hopper-v3,TD3_L
56,557.0181713855739,280000.0,Hopper-v3,TD3_L
57,429.6336548298262,285000.0,Hopper-v3,TD3_L
58,545.6405763116285,290000.0,Hopper-v3,TD3_L
59,241.23623080306652,295000.0,Hopper-v3,TD3_L
60,525.8216041641875,300000.0,Hopper-v3,TD3_L
61,520.6157899024797,305000.0,Hopper-v3,TD3_L
62,619.6800722755742,310000.0,Hopper-v3,TD3_L
63,444.71469131662224,315000.0,Hopper-v3,TD3_L
64,646.080037744425,320000.0,Hopper-v3,TD3_L
65,671.5611219883866,325000.0,Hopper-v3,TD3_L
66,676.8143461826138,330000.0,Hopper-v3,TD3_L
67,1502.6104385738417,335000.0,Hopper-v3,TD3_L
68,1111.082463780952,340000.0,Hopper-v3,TD3_L
69,871.479192690226,345000.0,Hopper-v3,TD3_L
70,861.6788752403805,350000.0,Hopper-v3,TD3_L
71,1144.4053476893391,355000.0,Hopper-v3,TD3_L
72,977.0213198487785,360000.0,Hopper-v3,TD3_L
73,1181.7754670426837,365000.0,Hopper-v3,TD3_L
74,1043.6089947938847,370000.0,Hopper-v3,TD3_L
75,1135.9051226690722,375000.0,Hopper-v3,TD3_L
76,1090.656763756709,380000.0,Hopper-v3,TD3_L
77,1243.6554417930747,385000.0,Hopper-v3,TD3_L
78,1380.7552548187355,390000.0,Hopper-v3,TD3_L
79,1274.6651521921326,395000.0,Hopper-v3,TD3_L
80,1186.0543487091143,400000.0,Hopper-v3,TD3_L
81,1400.9347550021166,405000.0,Hopper-v3,TD3_L
82,1223.9679180457301,410000.0,Hopper-v3,TD3_L
83,2479.5276688714926,415000.0,Hopper-v3,TD3_L
84,1735.9132205138965,420000.0,Hopper-v3,TD3_L
85,1477.6820451885797,425000.0,Hopper-v3,TD3_L
86,2465.1988506436996,430000.0,Hopper-v3,TD3_L
87,2879.2647666832145,435000.0,Hopper-v3,TD3_L
88,2587.7223693180977,440000.0,Hopper-v3,TD3_L
89,2791.807612056712,445000.0,Hopper-v3,TD3_L
90,2907.8301343286644,450000.0,Hopper-v3,TD3_L
91,2784.370949889447,455000.0,Hopper-v3,TD3_L
92,2916.4981103883088,460000.0,Hopper-v3,TD3_L
93,2706.1492832802605,465000.0,Hopper-v3,TD3_L
94,2970.0226818462497,470000.0,Hopper-v3,TD3_L
95,3173.1144317793437,475000.0,Hopper-v3,TD3_L
96,2866.335703599892,480000.0,Hopper-v3,TD3_L
97,2967.82962205191,485000.0,Hopper-v3,TD3_L
98,2901.0981705808204,490000.0,Hopper-v3,TD3_L
99,15.167389235888692,495000.0,Hopper-v3,TD3_L
100,2174.8380993207197,500000.0,Hopper-v3,TD3_L
101,1767.8255444654783,505000.0,Hopper-v3,TD3_L
102,2423.90523655028,510000.0,Hopper-v3,TD3_L
103,3049.8910517231157,515000.0,Hopper-v3,TD3_L
104,3125.6489595329094,520000.0,Hopper-v3,TD3_L
105,1130.852890678491,525000.0,Hopper-v3,TD3_L
106,3155.7530139490964,530000.0,Hopper-v3,TD3_L
107,2879.5321263645333,535000.0,Hopper-v3,TD3_L
108,2254.9210242556223,540000.0,Hopper-v3,TD3_L
109,2519.9764149211733,545000.0,Hopper-v3,TD3_L
110,2409.1243943050326,550000.0,Hopper-v3,TD3_L
111,2211.693199030865,555000.0,Hopper-v3,TD3_L
112,1750.1941486081437,560000.0,Hopper-v3,TD3_L
113,2009.3013549544935,565000.0,Hopper-v3,TD3_L
114,1969.1964087575263,570000.0,Hopper-v3,TD3_L
115,2872.752984818576,575000.0,Hopper-v3,TD3_L
116,2726.2523810316134,580000.0,Hopper-v3,TD3_L
117,3129.666548581483,585000.0,Hopper-v3,TD3_L
118,2636.9739855776024,590000.0,Hopper-v3,TD3_L
119,3176.6598942384644,595000.0,Hopper-v3,TD3_L
120,3198.5518777624175,600000.0,Hopper-v3,TD3_L
121,3190.06722814812,605000.0,Hopper-v3,TD3_L
122,3078.159702789696,610000.0,Hopper-v3,TD3_L
123,3163.860275987344,615000.0,Hopper-v3,TD3_L
124,3249.1274304289805,620000.0,Hopper-v3,TD3_L
125,2615.796453235657,625000.0,Hopper-v3,TD3_L
126,3213.1300080961087,630000.0,Hopper-v3,TD3_L
127,2906.7071780484334,635000.0,Hopper-v3,TD3_L
128,2971.892451512602,640000.0,Hopper-v3,TD3_L
129,3182.2133106149763,645000.0,Hopper-v3,TD3_L
130,3221.786765511392,650000.0,Hopper-v3,TD3_L
131,3123.6590523787336,655000.0,Hopper-v3,TD3_L
132,2015.4719920798707,660000.0,Hopper-v3,TD3_L
133,2558.562753540715,665000.0,Hopper-v3,TD3_L
134,3061.5332016161638,670000.0,Hopper-v3,TD3_L
135,3061.182469106746,675000.0,Hopper-v3,TD3_L
136,3144.338505816114,680000.0,Hopper-v3,TD3_L
137,3015.51764400265,685000.0,Hopper-v3,TD3_L
138,2896.1284963443804,690000.0,Hopper-v3,TD3_L
139,2178.8379957728253,695000.0,Hopper-v3,TD3_L
140,1867.350361413631,700000.0,Hopper-v3,TD3_L
141,910.751157146002,705000.0,Hopper-v3,TD3_L
142,3066.8204174747016,710000.0,Hopper-v3,TD3_L
143,2544.1954746695164,715000.0,Hopper-v3,TD3_L
144,2721.1415017810527,720000.0,Hopper-v3,TD3_L
145,3081.0309540928347,725000.0,Hopper-v3,TD3_L
