index,Average Return,Timesteps,env,algorithm_name
0,66.84998989434752,0,Humanoid-v3,SAC_Q2a
1,295.03681005601373,5000,Humanoid-v3,SAC_Q2a
2,225.07524904704138,10000,Humanoid-v3,SAC_Q2a
3,241.93231278362617,15000,Humanoid-v3,SAC_Q2a
4,462.0329923000463,20000,Humanoid-v3,SAC_Q2a
5,410.49514155085456,25000,Humanoid-v3,SAC_Q2a
6,483.83875295277113,30000,Humanoid-v3,SAC_Q2a
7,325.72182113953767,35000,Humanoid-v3,SAC_Q2a
8,444.4062377019239,40000,Humanoid-v3,SAC_Q2a
9,388.90644950284707,45000,Humanoid-v3,SAC_Q2a
10,453.97340634069496,50000,Humanoid-v3,SAC_Q2a
11,499.29849473698187,55000,Humanoid-v3,SAC_Q2a
12,344.7513407430383,60000,Humanoid-v3,SAC_Q2a
13,516.2945850480667,65000,Humanoid-v3,SAC_Q2a
14,518.492379407854,70000,Humanoid-v3,SAC_Q2a
15,564.6148537379341,75000,Humanoid-v3,SAC_Q2a
16,502.9436758431345,80000,Humanoid-v3,SAC_Q2a
17,673.4365156635505,85000,Humanoid-v3,SAC_Q2a
18,564.369586039056,90000,Humanoid-v3,SAC_Q2a
19,533.0119635218912,95000,Humanoid-v3,SAC_Q2a
20,516.5966972958828,100000,Humanoid-v3,SAC_Q2a
21,616.4191877278316,105000,Humanoid-v3,SAC_Q2a
22,524.1523861332455,110000,Humanoid-v3,SAC_Q2a
23,705.3918691545209,115000,Humanoid-v3,SAC_Q2a
24,481.158362166528,120000,Humanoid-v3,SAC_Q2a
25,528.4745285634672,125000,Humanoid-v3,SAC_Q2a
26,585.4280490495643,130000,Humanoid-v3,SAC_Q2a
27,555.5320758042055,135000,Humanoid-v3,SAC_Q2a
28,636.5915138579121,140000,Humanoid-v3,SAC_Q2a
29,687.1093154251798,145000,Humanoid-v3,SAC_Q2a
30,710.1232082100403,150000,Humanoid-v3,SAC_Q2a
31,765.076289687751,155000,Humanoid-v3,SAC_Q2a
32,627.7590131069331,160000,Humanoid-v3,SAC_Q2a
33,618.4539952540548,165000,Humanoid-v3,SAC_Q2a
34,524.5778582472495,170000,Humanoid-v3,SAC_Q2a
35,553.0295505483255,175000,Humanoid-v3,SAC_Q2a
36,811.2586708357886,180000,Humanoid-v3,SAC_Q2a
37,799.8241748568599,185000,Humanoid-v3,SAC_Q2a
38,718.4236326038537,190000,Humanoid-v3,SAC_Q2a
39,842.5259237348258,195000,Humanoid-v3,SAC_Q2a
40,879.0139928613742,200000,Humanoid-v3,SAC_Q2a
41,1350.423233332896,205000,Humanoid-v3,SAC_Q2a
42,1042.1762596554563,210000,Humanoid-v3,SAC_Q2a
43,1065.8867276047135,215000,Humanoid-v3,SAC_Q2a
44,765.7805570229123,220000,Humanoid-v3,SAC_Q2a
45,1047.9028057357432,225000,Humanoid-v3,SAC_Q2a
46,658.4235215629576,230000,Humanoid-v3,SAC_Q2a
47,485.6319158736921,235000,Humanoid-v3,SAC_Q2a
48,1879.3493025504406,240000,Humanoid-v3,SAC_Q2a
49,2818.187779280369,245000,Humanoid-v3,SAC_Q2a
50,1123.7403739022457,250000,Humanoid-v3,SAC_Q2a
51,2288.2618102832007,255000,Humanoid-v3,SAC_Q2a
52,3419.625594383398,260000,Humanoid-v3,SAC_Q2a
53,3291.683224777743,265000,Humanoid-v3,SAC_Q2a
54,4728.402761036258,270000,Humanoid-v3,SAC_Q2a
55,3863.420887876483,275000,Humanoid-v3,SAC_Q2a
56,4749.241376932519,280000,Humanoid-v3,SAC_Q2a
57,3023.584282939295,285000,Humanoid-v3,SAC_Q2a
58,4017.53968417998,290000,Humanoid-v3,SAC_Q2a
59,5174.173694481845,295000,Humanoid-v3,SAC_Q2a
60,4087.4617368072904,300000,Humanoid-v3,SAC_Q2a
61,5168.806039490295,305000,Humanoid-v3,SAC_Q2a
62,3757.8690590891592,310000,Humanoid-v3,SAC_Q2a
63,5144.771787277418,315000,Humanoid-v3,SAC_Q2a
64,1537.13876274992,320000,Humanoid-v3,SAC_Q2a
65,5127.904615929094,325000,Humanoid-v3,SAC_Q2a
66,4617.149517188968,330000,Humanoid-v3,SAC_Q2a
67,4652.616432922615,335000,Humanoid-v3,SAC_Q2a
68,4763.066224935643,340000,Humanoid-v3,SAC_Q2a
69,4619.560706340877,345000,Humanoid-v3,SAC_Q2a
70,5161.960893072259,350000,Humanoid-v3,SAC_Q2a
71,3789.797209174976,355000,Humanoid-v3,SAC_Q2a
72,5166.96515122859,360000,Humanoid-v3,SAC_Q2a
73,5153.886826613182,365000,Humanoid-v3,SAC_Q2a
74,4784.049845846448,370000,Humanoid-v3,SAC_Q2a
75,4825.911981228718,375000,Humanoid-v3,SAC_Q2a
76,5255.697275750116,380000,Humanoid-v3,SAC_Q2a
77,5175.978293822969,385000,Humanoid-v3,SAC_Q2a
78,5271.214831322346,390000,Humanoid-v3,SAC_Q2a
79,4860.028107744523,395000,Humanoid-v3,SAC_Q2a
80,1596.6176915010233,400000,Humanoid-v3,SAC_Q2a
