index,Average Return,Timesteps,env,algorithm_name
0,101.83224703115062,0.0,Humanoid-v3,TD3
1,101.95524008802592,5000.0,Humanoid-v3,TD3
2,101.90164419521273,10000.0,Humanoid-v3,TD3
3,232.58854405976044,15000.0,Humanoid-v3,TD3
4,267.8330359515783,20000.0,Humanoid-v3,TD3
5,289.5432569532853,25000.0,Humanoid-v3,TD3
6,228.2642328496482,30000.0,Humanoid-v3,TD3
7,75.72881177280851,35000.0,Humanoid-v3,TD3
8,76.23831774917045,40000.0,Humanoid-v3,TD3
9,75.64321248568655,45000.0,Humanoid-v3,TD3
10,195.4989168543965,50000.0,Humanoid-v3,TD3
11,307.04352909044024,55000.0,Humanoid-v3,TD3
12,361.4724902287983,60000.0,Humanoid-v3,TD3
13,361.9847886725977,65000.0,Humanoid-v3,TD3
14,296.7628039752562,70000.0,Humanoid-v3,TD3
15,268.50203654648976,75000.0,Humanoid-v3,TD3
16,281.08552690059105,80000.0,Humanoid-v3,TD3
17,361.1009980306559,85000.0,Humanoid-v3,TD3
18,374.89197436234383,90000.0,Humanoid-v3,TD3
19,391.9207062475814,95000.0,Humanoid-v3,TD3
20,404.8904311341672,100000.0,Humanoid-v3,TD3
21,381.8477828336522,105000.0,Humanoid-v3,TD3
22,389.11456549646596,110000.0,Humanoid-v3,TD3
23,512.9824744831087,115000.0,Humanoid-v3,TD3
24,352.4919288378779,120000.0,Humanoid-v3,TD3
25,406.3294129285356,125000.0,Humanoid-v3,TD3
26,424.0605161676008,130000.0,Humanoid-v3,TD3
27,511.8333798238933,135000.0,Humanoid-v3,TD3
28,606.1376287092119,140000.0,Humanoid-v3,TD3
29,450.72020444700047,145000.0,Humanoid-v3,TD3
30,477.93787359639475,150000.0,Humanoid-v3,TD3
31,476.22571628042886,155000.0,Humanoid-v3,TD3
32,640.9296415238225,160000.0,Humanoid-v3,TD3
33,503.8528913747523,165000.0,Humanoid-v3,TD3
34,428.53423293549594,170000.0,Humanoid-v3,TD3
35,526.3516887151135,175000.0,Humanoid-v3,TD3
36,643.2868271818547,180000.0,Humanoid-v3,TD3
37,537.1385611549907,185000.0,Humanoid-v3,TD3
38,541.3738545726108,190000.0,Humanoid-v3,TD3
39,628.8891205462044,195000.0,Humanoid-v3,TD3
40,546.5012417520286,200000.0,Humanoid-v3,TD3
41,555.3650876038693,205000.0,Humanoid-v3,TD3
42,606.5965915223353,210000.0,Humanoid-v3,TD3
43,609.0385152093983,215000.0,Humanoid-v3,TD3
44,474.08255618931906,220000.0,Humanoid-v3,TD3
45,606.4779834624823,225000.0,Humanoid-v3,TD3
46,655.6914600427843,230000.0,Humanoid-v3,TD3
47,564.3765676534016,235000.0,Humanoid-v3,TD3
48,710.714054758051,240000.0,Humanoid-v3,TD3
49,768.863613048308,245000.0,Humanoid-v3,TD3
50,551.3498331908792,250000.0,Humanoid-v3,TD3
51,638.1910274790331,255000.0,Humanoid-v3,TD3
52,775.997584312125,260000.0,Humanoid-v3,TD3
53,542.8074669842856,265000.0,Humanoid-v3,TD3
54,763.2807924188588,270000.0,Humanoid-v3,TD3
55,752.8319522172354,275000.0,Humanoid-v3,TD3
56,827.3093654326049,280000.0,Humanoid-v3,TD3
57,912.5837630144622,285000.0,Humanoid-v3,TD3
58,643.305740234205,290000.0,Humanoid-v3,TD3
59,661.1835614874656,295000.0,Humanoid-v3,TD3
60,828.7467382304187,300000.0,Humanoid-v3,TD3
61,657.939154933733,305000.0,Humanoid-v3,TD3
62,788.008268719319,310000.0,Humanoid-v3,TD3
63,771.8907274320154,315000.0,Humanoid-v3,TD3
64,893.6529194324924,320000.0,Humanoid-v3,TD3
65,739.2847638828291,325000.0,Humanoid-v3,TD3
66,900.6760297476616,330000.0,Humanoid-v3,TD3
67,801.7995757194849,335000.0,Humanoid-v3,TD3
68,924.9565469535685,340000.0,Humanoid-v3,TD3
69,972.5182105823411,345000.0,Humanoid-v3,TD3
70,1003.279891972065,350000.0,Humanoid-v3,TD3
71,1168.503071956617,355000.0,Humanoid-v3,TD3
72,1014.4397066179472,360000.0,Humanoid-v3,TD3
73,881.5819385208597,365000.0,Humanoid-v3,TD3
74,1214.9420830505017,370000.0,Humanoid-v3,TD3
75,704.5007452636772,375000.0,Humanoid-v3,TD3
76,1458.2224845877192,380000.0,Humanoid-v3,TD3
77,1057.3102073448485,385000.0,Humanoid-v3,TD3
78,1294.3832440957722,390000.0,Humanoid-v3,TD3
79,1036.0523254387087,395000.0,Humanoid-v3,TD3
80,1387.918321121316,400000.0,Humanoid-v3,TD3
81,1006.2262869128984,405000.0,Humanoid-v3,TD3
82,859.7196917225847,410000.0,Humanoid-v3,TD3
83,884.1807384263399,415000.0,Humanoid-v3,TD3
84,1564.9136694745948,420000.0,Humanoid-v3,TD3
85,1028.067993634672,425000.0,Humanoid-v3,TD3
86,1646.8734970250207,430000.0,Humanoid-v3,TD3
87,1228.2317314648988,435000.0,Humanoid-v3,TD3
88,1635.3010650585504,440000.0,Humanoid-v3,TD3
89,2212.8941270791865,445000.0,Humanoid-v3,TD3
90,1415.0140584377325,450000.0,Humanoid-v3,TD3
91,1908.5867960725277,455000.0,Humanoid-v3,TD3
92,2083.1173767872533,460000.0,Humanoid-v3,TD3
93,2394.588929339288,465000.0,Humanoid-v3,TD3
94,1274.297012325609,470000.0,Humanoid-v3,TD3
95,2349.648935144876,475000.0,Humanoid-v3,TD3
96,2147.455902349255,480000.0,Humanoid-v3,TD3
97,3066.344673166289,485000.0,Humanoid-v3,TD3
98,1944.9487220233816,490000.0,Humanoid-v3,TD3
99,2050.8449167882295,495000.0,Humanoid-v3,TD3
100,1646.7799870428462,500000.0,Humanoid-v3,TD3
101,2806.5072207751145,505000.0,Humanoid-v3,TD3
102,2325.8664455462967,510000.0,Humanoid-v3,TD3
103,2375.681617426487,515000.0,Humanoid-v3,TD3
104,3068.0451844739464,520000.0,Humanoid-v3,TD3
105,1625.2900143569605,525000.0,Humanoid-v3,TD3
106,1482.4803542664604,530000.0,Humanoid-v3,TD3
107,3564.449102030137,535000.0,Humanoid-v3,TD3
108,3089.609039751308,540000.0,Humanoid-v3,TD3
109,2639.5517346710903,545000.0,Humanoid-v3,TD3
110,3053.020261354098,550000.0,Humanoid-v3,TD3
111,3374.3379751337575,555000.0,Humanoid-v3,TD3
112,2665.934253014512,560000.0,Humanoid-v3,TD3
113,2749.2144985335754,565000.0,Humanoid-v3,TD3
114,1259.3629128275302,570000.0,Humanoid-v3,TD3
115,2915.0444572646784,575000.0,Humanoid-v3,TD3
116,2916.7065729642645,580000.0,Humanoid-v3,TD3
117,2205.69188387138,585000.0,Humanoid-v3,TD3
118,1959.917605258221,590000.0,Humanoid-v3,TD3
119,2623.0993372824446,595000.0,Humanoid-v3,TD3
120,1894.5182262765052,600000.0,Humanoid-v3,TD3
121,3559.7428957484663,605000.0,Humanoid-v3,TD3
122,3617.302378977661,610000.0,Humanoid-v3,TD3
123,3879.835299372535,615000.0,Humanoid-v3,TD3
124,3743.5733170530357,620000.0,Humanoid-v3,TD3
125,2926.7931259725046,625000.0,Humanoid-v3,TD3
126,3777.499780605506,630000.0,Humanoid-v3,TD3
127,4609.6591483316315,635000.0,Humanoid-v3,TD3
128,3361.9084139073107,640000.0,Humanoid-v3,TD3
129,4507.0468169643755,645000.0,Humanoid-v3,TD3
130,3904.4139400979175,650000.0,Humanoid-v3,TD3
131,3753.8865085012358,655000.0,Humanoid-v3,TD3
132,4531.938723502798,660000.0,Humanoid-v3,TD3
133,2871.973070537498,665000.0,Humanoid-v3,TD3
134,4177.796851115337,670000.0,Humanoid-v3,TD3
135,4981.8363093640955,675000.0,Humanoid-v3,TD3
136,3849.5066454228954,680000.0,Humanoid-v3,TD3
137,4822.016788475872,685000.0,Humanoid-v3,TD3
138,3835.541096896548,690000.0,Humanoid-v3,TD3
139,4399.551654920446,695000.0,Humanoid-v3,TD3
140,4698.805228762674,700000.0,Humanoid-v3,TD3
141,4328.599916105467,705000.0,Humanoid-v3,TD3
142,4189.866689507136,710000.0,Humanoid-v3,TD3
143,4765.572315487023,715000.0,Humanoid-v3,TD3
144,4504.829848333246,720000.0,Humanoid-v3,TD3
145,4289.715783262216,725000.0,Humanoid-v3,TD3
146,4135.683275313048,730000.0,Humanoid-v3,TD3
147,4306.443775123106,735000.0,Humanoid-v3,TD3
148,4436.841849561837,740000.0,Humanoid-v3,TD3
149,3143.7575922303427,745000.0,Humanoid-v3,TD3
150,3334.722921178588,750000.0,Humanoid-v3,TD3
151,4953.3261928934535,755000.0,Humanoid-v3,TD3
152,3276.2392222097146,760000.0,Humanoid-v3,TD3
153,4254.82148202533,765000.0,Humanoid-v3,TD3
154,3256.403673341622,770000.0,Humanoid-v3,TD3
155,4616.366797449163,775000.0,Humanoid-v3,TD3
156,3534.8004863012948,780000.0,Humanoid-v3,TD3
157,4066.7698316289925,785000.0,Humanoid-v3,TD3
158,4549.222612457923,790000.0,Humanoid-v3,TD3
159,3742.198346273516,795000.0,Humanoid-v3,TD3
160,4618.528278607811,800000.0,Humanoid-v3,TD3
161,4726.22371062483,805000.0,Humanoid-v3,TD3
162,5026.450121421679,810000.0,Humanoid-v3,TD3
163,4513.272622530365,815000.0,Humanoid-v3,TD3
164,4211.356427949072,820000.0,Humanoid-v3,TD3
165,3934.420487006133,825000.0,Humanoid-v3,TD3
166,4545.0668785951175,830000.0,Humanoid-v3,TD3
167,4758.699792715616,835000.0,Humanoid-v3,TD3
168,3423.974569811112,840000.0,Humanoid-v3,TD3
169,4272.841621908606,845000.0,Humanoid-v3,TD3
170,3773.383919694519,850000.0,Humanoid-v3,TD3
171,5105.689200924926,855000.0,Humanoid-v3,TD3
172,4583.9047208057245,860000.0,Humanoid-v3,TD3
173,3884.109592060269,865000.0,Humanoid-v3,TD3
174,4321.526583205586,870000.0,Humanoid-v3,TD3
175,4889.619027284312,875000.0,Humanoid-v3,TD3
176,4530.227722446712,880000.0,Humanoid-v3,TD3
177,4144.403390574896,885000.0,Humanoid-v3,TD3
178,4974.3528326819105,890000.0,Humanoid-v3,TD3
179,4545.91160029156,895000.0,Humanoid-v3,TD3
180,4211.732715078148,900000.0,Humanoid-v3,TD3
181,4447.967206619773,905000.0,Humanoid-v3,TD3
182,4564.12193995194,910000.0,Humanoid-v3,TD3
183,4829.252618927598,915000.0,Humanoid-v3,TD3
184,5068.119758835417,920000.0,Humanoid-v3,TD3
185,4700.034272156101,925000.0,Humanoid-v3,TD3
186,4653.535376706138,930000.0,Humanoid-v3,TD3
187,4399.8546284096,935000.0,Humanoid-v3,TD3
188,4434.879007326837,940000.0,Humanoid-v3,TD3
189,4900.8384527347935,945000.0,Humanoid-v3,TD3
190,4674.811490722152,950000.0,Humanoid-v3,TD3
191,4779.8236127624605,955000.0,Humanoid-v3,TD3
192,4938.647138426068,960000.0,Humanoid-v3,TD3
193,4334.101341205083,965000.0,Humanoid-v3,TD3
194,4408.092176424234,970000.0,Humanoid-v3,TD3
195,4994.340201935345,975000.0,Humanoid-v3,TD3
196,4061.056014384184,980000.0,Humanoid-v3,TD3
197,5019.63871347619,985000.0,Humanoid-v3,TD3
198,4639.169473260055,990000.0,Humanoid-v3,TD3
199,4890.019914365819,995000.0,Humanoid-v3,TD3
200,4480.544144998837,1000000.0,Humanoid-v3,TD3
